  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 478 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0446   0.02309   0.01592  -0.1134   0.8738   0.0666
  -4.500  -0.0035   0.02135   0.01382  -0.1105   0.8614   0.0688
  -4.000   0.0582   0.01937   0.01138  -0.1110   0.8542   0.0708
  -3.500   0.1021   0.01817   0.01019  -0.1085   0.8420   0.0738
  -3.000   0.1589   0.01721   0.00913  -0.1080   0.8328   0.0799
  -2.500   0.2109   0.01641   0.00836  -0.1067   0.8209   0.0882
  -2.000   0.2597   0.01565   0.00773  -0.1048   0.8085   0.1035
  -1.500   0.3140   0.01471   0.00699  -0.1039   0.7969   0.1546
  -1.000   0.3678   0.01434   0.00674  -0.1028   0.7825   0.2077
  -0.500   0.4164   0.01385   0.00642  -0.1008   0.7663   0.2613
   0.000   0.4586   0.01278   0.00617  -0.0978   0.7485   0.4604
   0.500   0.6242   0.01163   0.00614  -0.1179   0.7295   0.9937
   1.000   0.6850   0.01160   0.00583  -0.1185   0.7069   1.0000
   1.500   0.7230   0.01168   0.00576  -0.1145   0.6806   1.0000
   2.000   0.7631   0.01176   0.00567  -0.1109   0.6545   1.0000
   2.500   0.8043   0.01189   0.00563  -0.1076   0.6294   1.0000
   3.000   0.8452   0.01208   0.00565  -0.1042   0.6043   1.0000
   3.500   0.8863   0.01234   0.00569  -0.1008   0.5787   1.0000
   4.000   0.9285   0.01277   0.00593  -0.0978   0.5562   1.0000
   4.500   0.9725   0.01331   0.00630  -0.0952   0.5366   1.0000
   5.000   1.0163   0.01391   0.00678  -0.0927   0.5180   1.0000
   5.500   1.0590   0.01452   0.00732  -0.0900   0.5002   1.0000
   6.000   1.1009   0.01511   0.00790  -0.0871   0.4831   1.0000
   6.500   1.1403   0.01567   0.00845  -0.0838   0.4650   1.0000
   7.000   1.1748   0.01614   0.00892  -0.0796   0.4440   1.0000
   7.500   1.2061   0.01661   0.00934  -0.0748   0.4215   1.0000
   8.000   1.2311   0.01708   0.00988  -0.0690   0.3976   1.0000
   8.500   1.2490   0.01765   0.01046  -0.0619   0.3720   1.0000
   9.000   1.2639   0.01845   0.01125  -0.0548   0.3409   1.0000
   9.500   1.2742   0.01971   0.01238  -0.0477   0.3032   1.0000
  10.000   1.2822   0.02151   0.01400  -0.0412   0.2644   1.0000
  10.500   1.2900   0.02374   0.01608  -0.0354   0.2327   1.0000
  11.000   1.2979   0.02630   0.01850  -0.0304   0.2069   1.0000
  11.500   1.3083   0.02898   0.02116  -0.0263   0.1845   1.0000
  12.000   1.3170   0.03198   0.02413  -0.0226   0.1649   1.0000
  12.500   1.3232   0.03539   0.02748  -0.0192   0.1480   1.0000
  13.000   1.3300   0.03897   0.03106  -0.0162   0.1339   1.0000
  13.500   1.3392   0.04255   0.03468  -0.0137   0.1227   1.0000
  14.000   1.3510   0.04608   0.03825  -0.0116   0.1144   1.0000
  14.500   1.3655   0.04945   0.04161  -0.0097   0.1079   1.0000
  15.000   1.3824   0.05278   0.04509  -0.0081   0.1027   1.0000
  15.500   1.3980   0.05626   0.04865  -0.0068   0.0980   1.0000
  16.000   1.4225   0.05907   0.05150  -0.0054   0.0942   1.0000
  16.500   1.4309   0.06350   0.05623  -0.0046   0.0909   1.0000
  17.000   1.4453   0.06734   0.06018  -0.0040   0.0876   1.0000
  17.500   1.4616   0.07118   0.06411  -0.0033   0.0841   1.0000
  18.000   1.4546   0.07768   0.07096  -0.0040   0.0814   1.0000
