  
       XFOIL         Version 6.96
  
 Calculated polar for: USA 45 AIRFOIL                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1424   0.01991   0.01243  -0.0620   0.7864   0.0658
  -4.500  -0.0933   0.01834   0.01045  -0.0598   0.7274   0.0684
  -4.000  -0.0454   0.01719   0.00885  -0.0574   0.6656   0.0713
  -3.500   0.0016   0.01650   0.00771  -0.0550   0.6087   0.0758
  -3.000   0.0463   0.01551   0.00654  -0.0525   0.5670   0.0832
  -2.500   0.0910   0.01486   0.00570  -0.0500   0.5365   0.0984
  -2.000   0.1283   0.01343   0.00505  -0.0467   0.5130   0.2872
  -1.500   0.1547   0.01193   0.00509  -0.0405   0.4954   0.7049
  -1.000   0.2367   0.01236   0.00568  -0.0434   0.4768   0.9074
  -0.500   0.3671   0.01353   0.00633  -0.0565   0.4571   0.9623
   0.500   0.5675   0.01409   0.00629  -0.0749   0.4289   1.0000
   1.000   0.6089   0.01436   0.00642  -0.0727   0.4200   1.0000
   1.500   0.6514   0.01464   0.00655  -0.0706   0.4119   1.0000
   2.000   0.6935   0.01502   0.00686  -0.0684   0.4040   1.0000
   2.500   0.7360   0.01540   0.00713  -0.0662   0.3962   1.0000
   3.000   0.7788   0.01595   0.00763  -0.0640   0.3896   1.0000
   3.500   0.8207   0.01640   0.00807  -0.0617   0.3824   1.0000
   4.000   0.8661   0.01707   0.00859  -0.0600   0.3762   1.0000
   4.500   0.9063   0.01761   0.00928  -0.0573   0.3696   1.0000
   5.000   0.9509   0.01816   0.00977  -0.0554   0.3632   1.0000
   5.500   0.9940   0.01895   0.01061  -0.0533   0.3573   1.0000
   6.000   1.0357   0.01956   0.01132  -0.0510   0.3506   1.0000
   6.500   1.0843   0.02033   0.01198  -0.0499   0.3449   1.0000
   7.000   1.1212   0.02104   0.01296  -0.0468   0.3379   1.0000
   7.500   1.1672   0.02150   0.01338  -0.0453   0.3309   1.0000
   8.000   1.2049   0.02229   0.01437  -0.0425   0.3234   1.0000
   8.500   1.2491   0.02258   0.01464  -0.0407   0.3154   1.0000
   9.000   1.2818   0.02290   0.01516  -0.0370   0.3050   1.0000
   9.500   1.3193   0.02308   0.01536  -0.0341   0.2951   1.0000
  10.000   1.3522   0.02319   0.01555  -0.0305   0.2846   1.0000
  10.500   1.3742   0.02354   0.01611  -0.0253   0.2730   1.0000
  11.000   1.3895   0.02398   0.01672  -0.0191   0.2615   1.0000
  11.500   1.3979   0.02464   0.01753  -0.0125   0.2466   1.0000
  12.000   1.4044   0.02599   0.01897  -0.0071   0.2274   1.0000
  12.500   1.4018   0.02867   0.02169  -0.0025   0.1988   1.0000
  13.000   1.3822   0.03371   0.02666   0.0009   0.1630   1.0000
  13.500   1.3455   0.04176   0.03467   0.0020   0.1340   1.0000
  14.000   1.3065   0.05154   0.04455   0.0008   0.1148   1.0000
  14.500   1.2631   0.06287   0.05602  -0.0018   0.0991   1.0000
  15.000   1.2135   0.07569   0.06894  -0.0053   0.0750   1.0000
  15.500   1.1633   0.08925   0.08252  -0.0094   0.0511   1.0000
  16.000   1.1226   0.10206   0.09537  -0.0136   0.0396   1.0000
  16.500   1.0963   0.11323   0.10667  -0.0174   0.0347   1.0000
  17.000   1.0775   0.12362   0.11728  -0.0212   0.0322   1.0000
  17.500   1.0596   0.13420   0.12807  -0.0254   0.0310   1.0000
  18.000   1.0420   0.14505   0.13912  -0.0301   0.0299   1.0000
