  
       XFOIL         Version 6.96
  
 Calculated polar for: pane                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000 NaN      NaN       NaN       NaN        1.8461   0.1539
  -4.500 NaN      NaN       NaN       NaN        1.8461   0.1539
  -4.000 NaN      NaN       NaN       NaN        1.8461   0.1539
  -3.500 NaN      NaN       NaN       NaN        1.8461   0.1539
  -3.000 NaN      NaN       NaN       NaN        1.8461   0.1539
  -2.500 NaN      NaN       NaN       NaN        1.8461   0.1539
  -2.000 NaN      NaN       NaN       NaN        1.8461   0.1539
  -1.500 NaN      NaN       NaN       NaN        1.8461   0.1539
  -1.000 NaN      NaN       NaN       NaN        1.8461   0.1539
  -0.500 NaN      NaN       NaN       NaN        1.8461   0.1539
   0.000 NaN      NaN       NaN       NaN        1.8461   0.1539
   0.500 NaN      NaN       NaN       NaN        1.8461   0.1539
   1.000 NaN      NaN       NaN       NaN        1.8461   0.1539
   1.500 NaN      NaN       NaN       NaN        1.8461   0.1539
   2.000 NaN      NaN       NaN       NaN        1.8461   0.1539
   2.500 NaN      NaN       NaN       NaN        1.8461   0.1539
   3.000 NaN      NaN       NaN       NaN        1.8461   0.1539
   3.500 NaN      NaN       NaN       NaN        1.8461   0.1539
   4.000 NaN      NaN       NaN       NaN        1.8461   0.1539
   4.500 NaN      NaN       NaN       NaN        1.8461   0.1539
   5.000 NaN      NaN       NaN       NaN        1.8461   0.1539
   5.500 NaN      NaN       NaN       NaN        1.8461   0.1539
   6.000 NaN      NaN       NaN       NaN        1.8461   0.1539
   6.500 NaN      NaN       NaN       NaN        1.8461   0.1539
   7.000 NaN      NaN       NaN       NaN        1.8461   0.1539
   7.500 NaN      NaN       NaN       NaN        1.8461   0.1539
   8.000 NaN      NaN       NaN       NaN        1.8461   0.1539
   8.500 NaN      NaN       NaN       NaN        1.8461   0.1539
   9.000 NaN      NaN       NaN       NaN        1.8461   0.1539
   9.500 NaN      NaN       NaN       NaN        1.8461   0.1539
  10.000 NaN      NaN       NaN       NaN        1.8461   0.1539
  10.500 NaN      NaN       NaN       NaN        1.8461   0.1539
  11.000 NaN      NaN       NaN       NaN        1.8461   0.1539
  11.500 NaN      NaN       NaN       NaN        1.8461   0.1539
  12.000 NaN      NaN       NaN       NaN        1.8461   0.1539
  12.500 NaN      NaN       NaN       NaN        1.8461   0.1539
  13.000 NaN      NaN       NaN       NaN        1.8461   0.1539
  13.500 NaN      NaN       NaN       NaN        1.8461   0.1539
  14.000 NaN      NaN       NaN       NaN        1.8461   0.1539
  14.500 NaN      NaN       NaN       NaN        1.8461   0.1539
  15.000 NaN      NaN       NaN       NaN        1.8461   0.1539
  15.500 NaN      NaN       NaN       NaN        1.8461   0.1539
  16.000 NaN      NaN       NaN       NaN        1.8461   0.1539
  16.500 NaN      NaN       NaN       NaN        1.8461   0.1539
  17.000 NaN      NaN       NaN       NaN        1.8461   0.1539
  17.500 NaN      NaN       NaN       NaN        1.8461   0.1539
  18.000 NaN      NaN       NaN       NaN        1.8461   0.1539
