  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 628 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0665   0.01623   0.00842  -0.1230   0.7588   0.1074
  -4.500   0.1169   0.01554   0.00765  -0.1214   0.7398   0.1174
  -4.000   0.1673   0.01477   0.00700  -0.1201   0.7237   0.1562
  -3.500   0.2209   0.01463   0.00700  -0.1192   0.7084   0.2404
  -3.000   0.2745   0.01484   0.00707  -0.1181   0.6924   0.2724
  -2.500   0.3267   0.01506   0.00724  -0.1167   0.6761   0.2967
  -2.000   0.3795   0.01519   0.00729  -0.1155   0.6605   0.3166
  -1.500   0.4326   0.01527   0.00728  -0.1144   0.6448   0.3360
  -1.000   0.4857   0.01530   0.00721  -0.1132   0.6286   0.3550
  -0.500   0.5387   0.01533   0.00714  -0.1121   0.6124   0.3751
   0.000   0.5894   0.01531   0.00709  -0.1106   0.5943   0.3957
   0.500   0.6399   0.01526   0.00698  -0.1091   0.5754   0.4151
   1.000   0.6897   0.01522   0.00689  -0.1075   0.5557   0.4330
   1.500   0.7377   0.01521   0.00686  -0.1056   0.5342   0.4516
   2.000   0.7845   0.01524   0.00689  -0.1036   0.5115   0.4735
   2.500   0.8311   0.01535   0.00698  -0.1016   0.4897   0.4997
   3.000   0.8765   0.01547   0.00716  -0.0994   0.4692   0.5364
   3.500   0.9193   0.01544   0.00745  -0.0968   0.4502   0.6296
   5.000   1.0898   0.01686   0.00897  -0.0979   0.4036   1.0000
   5.500   1.1385   0.01765   0.00955  -0.0967   0.3926   1.0000
   6.000   1.1809   0.01835   0.01028  -0.0944   0.3824   1.0000
   6.500   1.2288   0.01922   0.01103  -0.0932   0.3731   1.0000
   7.000   1.2708   0.02000   0.01185  -0.0910   0.3644   1.0000
   7.500   1.3221   0.02103   0.01275  -0.0906   0.3567   1.0000
   8.000   1.3579   0.02187   0.01374  -0.0874   0.3488   1.0000
   8.500   1.4079   0.02288   0.01466  -0.0869   0.3418   1.0000
   9.000   1.4432   0.02399   0.01592  -0.0839   0.3349   1.0000
   9.500   1.4795   0.02495   0.01695  -0.0811   0.3279   1.0000
  10.000   1.5237   0.02615   0.01814  -0.0799   0.3205   1.0000
  10.500   1.5387   0.02721   0.01940  -0.0738   0.3133   1.0000
  11.000   1.5849   0.02826   0.02039  -0.0730   0.3064   1.0000
  11.500   1.6011   0.02984   0.02222  -0.0679   0.3004   1.0000
  12.000   1.6200   0.03123   0.02376  -0.0635   0.2936   1.0000
  12.500   1.6700   0.03250   0.02497  -0.0635   0.2869   1.0000
  13.000   1.6586   0.03483   0.02769  -0.0562   0.2810   1.0000
  13.500   1.6813   0.03635   0.02928  -0.0532   0.2741   1.0000
  14.000   1.6957   0.03867   0.03176  -0.0500   0.2676   1.0000
  14.500   1.6866   0.04191   0.03528  -0.0454   0.2605   1.0000
  15.000   1.7176   0.04333   0.03666  -0.0439   0.2530   1.0000
  15.500   1.6826   0.04890   0.04262  -0.0396   0.2454   1.0000
  16.000   1.7136   0.05026   0.04390  -0.0385   0.2374   1.0000
  16.500   1.6669   0.05832   0.05240  -0.0362   0.2295   1.0000
  17.000   1.6870   0.06080   0.05487  -0.0354   0.2214   1.0000
  17.500   1.6439   0.07027   0.06469  -0.0356   0.2125   1.0000
  18.000   1.6257   0.07773   0.07230  -0.0364   0.2035   1.0000
