  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 284 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0706   0.02327   0.01477  -0.0896   0.6493   0.1393
  -4.500  -0.0153   0.02228   0.01349  -0.0898   0.6420   0.1457
  -4.000   0.0412   0.02151   0.01269  -0.0901   0.6344   0.1508
  -3.500   0.0985   0.02072   0.01165  -0.0902   0.6275   0.1542
  -3.000   0.1561   0.02018   0.01093  -0.0905   0.6216   0.1570
  -2.500   0.2132   0.01940   0.01014  -0.0908   0.6154   0.1611
  -2.000   0.2706   0.01894   0.00967  -0.0910   0.6093   0.1658
  -1.500   0.3282   0.01882   0.00946  -0.0912   0.6042   0.1714
  -1.000   0.3836   0.01837   0.00917  -0.0912   0.5956   0.1790
  -0.500   0.4407   0.01809   0.00882  -0.0911   0.5870   0.1893
   0.000   0.4960   0.01797   0.00887  -0.0911   0.5797   0.2069
   0.500   0.5509   0.01757   0.00887  -0.0910   0.5718   0.2712
   1.000   0.5912   0.01595   0.00912  -0.0873   0.5654   0.8112
   1.500   0.6944   0.01606   0.00939  -0.0961   0.5556   1.0000
   2.000   0.7450   0.01629   0.00940  -0.0950   0.5481   1.0000
   2.500   0.7943   0.01672   0.00973  -0.0939   0.5401   1.0000
   3.000   0.8452   0.01695   0.00987  -0.0930   0.5309   1.0000
   3.500   0.8992   0.01730   0.01005  -0.0925   0.5229   1.0000
   4.000   0.9493   0.01756   0.01034  -0.0916   0.5125   1.0000
   4.500   1.0042   0.01780   0.01043  -0.0913   0.5034   1.0000
   5.000   1.0546   0.01796   0.01061  -0.0904   0.4914   1.0000
   5.500   1.1052   0.01816   0.01079  -0.0895   0.4790   1.0000
   6.000   1.1585   0.01820   0.01071  -0.0889   0.4666   1.0000
   6.500   1.2064   0.01829   0.01079  -0.0876   0.4512   1.0000
   7.000   1.2515   0.01848   0.01098  -0.0858   0.4341   1.0000
   7.500   1.2947   0.01884   0.01128  -0.0839   0.4165   1.0000
   8.000   1.3335   0.01944   0.01188  -0.0814   0.3984   1.0000
   8.500   1.3707   0.02022   0.01260  -0.0788   0.3823   1.0000
   9.000   1.4072   0.02116   0.01345  -0.0762   0.3689   1.0000
   9.500   1.4355   0.02232   0.01466  -0.0725   0.3570   1.0000
  10.000   1.4676   0.02361   0.01594  -0.0696   0.3468   1.0000
  10.500   1.5042   0.02488   0.01717  -0.0676   0.3382   1.0000
  11.000   1.5340   0.02645   0.01886  -0.0650   0.3306   1.0000
  11.500   1.5667   0.02793   0.02037  -0.0629   0.3229   1.0000
  12.000   1.5947   0.02972   0.02228  -0.0605   0.3157   1.0000
  12.500   1.6167   0.03171   0.02439  -0.0578   0.3082   1.0000
  13.000   1.6475   0.03351   0.02624  -0.0561   0.3012   1.0000
  13.500   1.6547   0.03646   0.02944  -0.0529   0.2940   1.0000
  14.000   1.6847   0.03826   0.03121  -0.0514   0.2859   1.0000
  14.500   1.6756   0.04272   0.03603  -0.0483   0.2789   1.0000
  15.000   1.6993   0.04495   0.03826  -0.0469   0.2708   1.0000
  15.500   1.6795   0.05103   0.04471  -0.0450   0.2630   1.0000
  16.000   1.6964   0.05396   0.04762  -0.0439   0.2536   1.0000
  16.500   1.6632   0.06257   0.05665  -0.0436   0.2442   1.0000
  17.000   1.6551   0.06882   0.06304  -0.0436   0.2333   1.0000
  17.500   1.6417   0.07600   0.07033  -0.0442   0.2205   1.0000
  18.000   1.6138   0.08552   0.08004  -0.0456   0.2057   1.0000
