  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 547 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1912   0.02678   0.01986  -0.0967   0.9255   0.0647
  -4.500  -0.1344   0.02288   0.01549  -0.0978   0.9167   0.0663
  -3.500   0.0162   0.01846   0.01059  -0.1054   0.9077   0.0713
  -2.500   0.1531   0.01567   0.00776  -0.1102   0.8929   0.0905
  -2.000   0.2045   0.01401   0.00686  -0.1097   0.8806   0.2605
  -1.500   0.2608   0.01329   0.00671  -0.1098   0.8695   0.4334
   0.000   0.5128   0.01136   0.00595  -0.1261   0.8453   1.0000
   0.500   0.5712   0.01137   0.00578  -0.1264   0.8332   1.0000
   1.000   0.6224   0.01149   0.00578  -0.1252   0.8189   1.0000
   1.500   0.6746   0.01144   0.00562  -0.1239   0.8015   1.0000
   2.000   0.7227   0.01131   0.00540  -0.1215   0.7789   1.0000
   2.500   0.7763   0.01124   0.00524  -0.1204   0.7598   1.0000
   3.000   0.8273   0.01135   0.00532  -0.1190   0.7426   1.0000
   3.500   0.8747   0.01155   0.00556  -0.1170   0.7250   1.0000
   4.000   0.9227   0.01171   0.00578  -0.1150   0.7052   1.0000
   4.500   0.9708   0.01182   0.00589  -0.1129   0.6807   1.0000
   5.000   1.0166   0.01201   0.00609  -0.1103   0.6524   1.0000
   5.500   1.0577   0.01227   0.00640  -0.1068   0.6177   1.0000
   6.000   1.0946   0.01262   0.00675  -0.1025   0.5724   1.0000
   6.500   1.1206   0.01318   0.00712  -0.0961   0.4956   1.0000
   7.000   1.1291   0.01455   0.00787  -0.0869   0.3832   1.0000
   7.500   1.1372   0.01614   0.00906  -0.0782   0.3048   1.0000
   8.000   1.1498   0.01783   0.01044  -0.0710   0.2370   1.0000
   8.500   1.1614   0.01985   0.01204  -0.0643   0.1521   1.0000
   9.000   1.1678   0.02256   0.01438  -0.0575   0.0843   1.0000
   9.500   1.1634   0.02634   0.01782  -0.0498   0.0435   1.0000
  10.000   1.1744   0.02928   0.02087  -0.0446   0.0354   1.0000
  10.500   1.1888   0.03219   0.02395  -0.0403   0.0310   1.0000
  11.000   1.2004   0.03562   0.02744  -0.0362   0.0281   1.0000
  11.500   1.2206   0.03922   0.03123  -0.0327   0.0266   1.0000
  12.000   1.2469   0.04255   0.03481  -0.0300   0.0246   1.0000
  12.500   1.2703   0.04624   0.03873  -0.0275   0.0230   1.0000
  13.000   1.2942   0.05094   0.04377  -0.0251   0.0223   1.0000
  13.500   1.3052   0.05696   0.05027  -0.0225   0.0220   1.0000
  14.000   1.2946   0.06418   0.05808  -0.0197   0.0221   1.0000
  14.500   1.2651   0.07346   0.06801  -0.0181   0.0227   1.0000
  15.000   1.2081   0.08666   0.08194  -0.0198   0.0237   1.0000
  15.500   1.1549   0.10157   0.09736  -0.0255   0.0244   1.0000
  16.000   1.1005   0.11963   0.11581  -0.0358   0.0251   1.0000
  16.500   1.0407   0.14370   0.14017  -0.0517   0.0260   1.0000
  17.000   1.0102   0.16370   0.16024  -0.0630   0.0279   1.0000
  17.500   0.9479   0.20773   0.20409  -0.0858   0.0512   1.0000
  18.000   0.9571   0.21579   0.21214  -0.0902   0.0481   1.0000
