  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 435 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0160   0.02138   0.01297  -0.1257   0.6606   0.2224
  -4.500   0.0730   0.02089   0.01241  -0.1261   0.6486   0.2258
  -4.000   0.1308   0.02059   0.01200  -0.1266   0.6390   0.2290
  -3.500   0.1870   0.02018   0.01160  -0.1269   0.6286   0.2323
  -3.000   0.2467   0.01972   0.01113  -0.1276   0.6205   0.2371
  -2.500   0.3014   0.01945   0.01094  -0.1276   0.6094   0.2413
  -2.000   0.3624   0.01904   0.01038  -0.1283   0.5994   0.2453
  -1.500   0.4175   0.01876   0.01027  -0.1285   0.5887   0.2515
  -0.500   0.5354   0.01836   0.01014  -0.1302   0.5715   0.2922
   0.000   0.5968   0.01855   0.01043  -0.1311   0.5628   0.3629
   0.500   0.6536   0.01920   0.01113  -0.1311   0.5540   0.3939
   1.000   0.7108   0.01962   0.01152  -0.1311   0.5445   0.4137
   1.500   0.7687   0.02022   0.01199  -0.1313   0.5354   0.4299
   2.000   0.8208   0.02050   0.01243  -0.1305   0.5250   0.4431
   2.500   0.8797   0.02100   0.01274  -0.1309   0.5150   0.4555
   3.000   0.9277   0.02120   0.01313  -0.1296   0.5037   0.4663
   3.500   0.9844   0.02158   0.01339  -0.1297   0.4926   0.4761
   4.000   1.0309   0.02182   0.01364  -0.1284   0.4800   0.4839
   4.500   1.0793   0.02213   0.01401  -0.1272   0.4676   0.4935
   5.000   1.1258   0.02232   0.01414  -0.1258   0.4541   0.5015
   5.500   1.1616   0.02280   0.01464  -0.1229   0.4394   0.5087
   6.000   1.1947   0.02310   0.01501  -0.1195   0.4253   0.5179
   6.500   1.2286   0.02363   0.01546  -0.1164   0.4112   0.5280
   7.000   1.2540   0.02467   0.01652  -0.1128   0.3962   0.5366
   7.500   1.2789   0.02593   0.01787  -0.1096   0.3816   0.5462
   8.000   1.3071   0.02739   0.01932  -0.1070   0.3685   0.5592
   8.500   1.3404   0.02870   0.02061  -0.1051   0.3571   0.5742
   9.000   1.3660   0.03052   0.02248  -0.1028   0.3456   0.5913
   9.500   1.3930   0.03245   0.02451  -0.1008   0.3352   0.6132
  10.000   1.4308   0.03379   0.02586  -0.0995   0.3256   0.6479
  10.500   1.4456   0.03650   0.02890  -0.0969   0.3168   0.6965
  11.000   1.4823   0.03788   0.03029  -0.0953   0.3087   0.7632
  11.500   1.4941   0.04076   0.03346  -0.0924   0.3015   0.8204
  12.000   1.5081   0.04257   0.03552  -0.0888   0.2951   1.0000
  12.500   1.5560   0.04389   0.03663  -0.0888   0.2889   1.0000
  13.000   1.5536   0.04852   0.04149  -0.0868   0.2829   1.0000
  13.500   1.5774   0.05128   0.04423  -0.0858   0.2768   1.0000
  14.000   1.6113   0.05338   0.04624  -0.0851   0.2711   1.0000
  14.500   1.5926   0.05988   0.05304  -0.0833   0.2655   1.0000
  15.000   1.6092   0.06345   0.05665  -0.0825   0.2605   1.0000
  15.500   1.6630   0.06365   0.05667  -0.0822   0.2562   1.0000
  16.000   1.6028   0.07504   0.06857  -0.0810   0.2513   1.0000
  16.500   1.5600   0.08568   0.07953  -0.0812   0.2458   1.0000
  17.000   1.6001   0.08675   0.08052  -0.0809   0.2423   1.0000
