  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 395 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0632   0.05991   0.05613  -0.1043   0.8659   0.0599
  -4.500   0.1067   0.05506   0.05121  -0.1076   0.8620   0.0649
  -4.000   0.1911   0.04823   0.04414  -0.1252   0.8583   0.0725
  -3.500   0.2404   0.04420   0.04006  -0.1285   0.8535   0.0776
  -3.000   0.3302   0.03785   0.03332  -0.1431   0.8481   0.0867
  -2.500   0.3836   0.03445   0.02981  -0.1454   0.8405   0.0920
  -2.000   0.4569   0.03005   0.02501  -0.1522   0.8333   0.1032
  -1.500   0.5282   0.02661   0.02103  -0.1571   0.8267   0.1154
  -1.000   0.6050   0.01899   0.01216  -0.1617   0.8201   0.0774
  -0.500   0.6627   0.01767   0.01041  -0.1617   0.8132   0.0885
   0.000   0.7184   0.01695   0.00951  -0.1614   0.8042   0.1104
   0.500   0.7727   0.01663   0.00914  -0.1608   0.7956   0.1321
   1.000   0.8268   0.01643   0.00897  -0.1600   0.7867   0.1541
   1.500   0.8804   0.01615   0.00876  -0.1593   0.7758   0.1634
   2.000   0.9343   0.01587   0.00856  -0.1583   0.7651   0.1762
   2.500   0.9888   0.01549   0.00831  -0.1572   0.7541   0.2020
   3.000   1.0388   0.01390   0.00811  -0.1551   0.7395   1.0000
   3.500   1.0913   0.01384   0.00798  -0.1536   0.7218   1.0000
   4.000   1.1439   0.01367   0.00782  -0.1521   0.7017   1.0000
   4.500   1.1972   0.01330   0.00744  -0.1505   0.6798   1.0000
   5.000   1.2487   0.01296   0.00721  -0.1489   0.6493   1.0000
   5.500   1.2981   0.01268   0.00696  -0.1469   0.5908   1.0000
   6.000   1.3436   0.01319   0.00705  -0.1444   0.5238   1.0000
   6.500   1.3870   0.01437   0.00797  -0.1420   0.4735   1.0000
   7.000   1.4271   0.01560   0.00908  -0.1394   0.4144   1.0000
   7.500   1.4623   0.01704   0.01033  -0.1362   0.3437   1.0000
   8.000   1.4854   0.01932   0.01212  -0.1315   0.2356   1.0000
   9.000   1.5097   0.02509   0.01712  -0.1199   0.1040   1.0000
   9.500   1.5090   0.02921   0.02082  -0.1134   0.0442   1.0000
  10.000   1.5110   0.03347   0.02515  -0.1079   0.0329   1.0000
  10.500   1.5207   0.03727   0.02918  -0.1038   0.0280   1.0000
  11.000   1.5180   0.04244   0.03449  -0.0993   0.0253   1.0000
  11.500   1.5233   0.04708   0.03940  -0.0952   0.0238   1.0000
  12.000   1.5308   0.05175   0.04430  -0.0912   0.0225   1.0000
  12.500   1.5398   0.05642   0.04918  -0.0876   0.0209   1.0000
  13.000   1.5508   0.06186   0.05486  -0.0836   0.0194   1.0000
  13.500   1.5568   0.06932   0.06283  -0.0796   0.0190   1.0000
  14.000   1.5443   0.07750   0.07154  -0.0771   0.0189   1.0000
  14.500   1.5224   0.08671   0.08129  -0.0759   0.0190   1.0000
  15.000   1.4967   0.09632   0.09134  -0.0765   0.0191   1.0000
  15.500   1.4686   0.10719   0.10266  -0.0795   0.0193   1.0000
  16.000   1.4363   0.12048   0.11644  -0.0858   0.0197   1.0000
  16.500   1.3902   0.13950   0.13603  -0.0977   0.0204   1.0000
  17.500   1.2614   0.20975   0.20686  -0.1442   0.0265   1.0000
