  
       XFOIL         Version 6.96
  
 Calculated polar for: EPPLER 793 AIRFOIL                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0222   0.01312   0.00672  -0.1210   0.8521   0.2625
  -4.500   0.0395   0.01303   0.00652  -0.1217   0.8249   0.3164
  -4.000   0.0981   0.01303   0.00632  -0.1216   0.7973   0.3542
  -3.500   0.1529   0.01300   0.00615  -0.1208   0.7688   0.3840
  -3.000   0.2089   0.01303   0.00593  -0.1203   0.7428   0.4127
  -2.500   0.2627   0.01298   0.00580  -0.1194   0.7164   0.4369
  -2.000   0.3179   0.01301   0.00564  -0.1188   0.6925   0.4619
  -1.500   0.3717   0.01301   0.00556  -0.1180   0.6684   0.4861
  -1.000   0.4261   0.01305   0.00551  -0.1173   0.6464   0.5112
  -0.500   0.4810   0.01315   0.00548  -0.1168   0.6263   0.5383
   0.000   0.5346   0.01325   0.00556  -0.1161   0.6061   0.5673
   0.500   0.5881   0.01336   0.00568  -0.1153   0.5872   0.5985
   1.000   0.6414   0.01351   0.00585  -0.1145   0.5695   0.6337
   1.500   0.6943   0.01368   0.00605  -0.1137   0.5527   0.6734
   2.000   0.7459   0.01385   0.00631  -0.1125   0.5370   0.7166
   2.500   0.7959   0.01403   0.00658  -0.1110   0.5220   0.7680
   3.000   0.8420   0.01418   0.00683  -0.1084   0.5082   0.8330
   3.500   0.8898   0.01409   0.00694  -0.1061   0.4937   1.0000
   4.000   0.9477   0.01460   0.00733  -0.1071   0.4796   1.0000
   4.500   1.0026   0.01514   0.00778  -0.1072   0.4660   1.0000
   5.000   1.0569   0.01573   0.00828  -0.1071   0.4535   1.0000
   5.500   1.1116   0.01634   0.00877  -0.1070   0.4412   1.0000
   6.000   1.1617   0.01690   0.00939  -0.1062   0.4285   1.0000
   6.500   1.2120   0.01755   0.01008  -0.1054   0.4161   1.0000
   7.000   1.2627   0.01824   0.01076  -0.1046   0.4044   1.0000
   7.500   1.3137   0.01891   0.01138  -0.1040   0.3924   1.0000
   8.000   1.3579   0.01953   0.01215  -0.1021   0.3795   1.0000
   8.500   1.4023   0.02026   0.01298  -0.1004   0.3670   1.0000
   9.000   1.4459   0.02099   0.01377  -0.0985   0.3545   1.0000
   9.500   1.4884   0.02174   0.01455  -0.0966   0.3418   1.0000
  10.000   1.5261   0.02249   0.01539  -0.0938   0.3288   1.0000
  10.500   1.5558   0.02335   0.01643  -0.0898   0.3156   1.0000
  11.000   1.5794   0.02430   0.01752  -0.0850   0.3024   1.0000
  11.500   1.5995   0.02542   0.01877  -0.0799   0.2890   1.0000
  12.000   1.6153   0.02680   0.02027  -0.0747   0.2751   1.0000
  12.500   1.6258   0.02858   0.02219  -0.0696   0.2605   1.0000
  13.000   1.6317   0.03093   0.02468  -0.0648   0.2452   1.0000
  13.500   1.6331   0.03399   0.02788  -0.0607   0.2290   1.0000
  14.000   1.6301   0.03791   0.03193  -0.0574   0.2124   1.0000
  14.500   1.6226   0.04281   0.03694  -0.0550   0.1958   1.0000
  15.000   1.6114   0.04868   0.04289  -0.0536   0.1800   1.0000
  15.500   1.5972   0.05552   0.04980  -0.0531   0.1649   1.0000
  16.000   1.5819   0.06308   0.05744  -0.0536   0.1509   1.0000
  16.500   1.5667   0.07118   0.06565  -0.0547   0.1382   1.0000
  17.000   1.5521   0.07968   0.07429  -0.0565   0.1266   1.0000
  17.500   1.5389   0.08831   0.08305  -0.0588   0.1160   1.0000
  18.000   1.5275   0.09687   0.09169  -0.0613   0.1063   1.0000
