  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 704 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3674   0.01697   0.00902  -0.0306   0.9047   0.1745
  -4.500  -0.3153   0.01630   0.00825  -0.0296   0.8895   0.1868
  -4.000  -0.2632   0.01577   0.00764  -0.0287   0.8756   0.2002
  -3.500  -0.2111   0.01526   0.00710  -0.0277   0.8626   0.2146
  -3.000  -0.1598   0.01468   0.00660  -0.0266   0.8501   0.2323
  -2.500  -0.1085   0.01421   0.00623  -0.0256   0.8364   0.2602
  -2.000  -0.0602   0.01355   0.00590  -0.0240   0.8219   0.3212
  -1.500  -0.0202   0.01237   0.00550  -0.0206   0.8051   0.4913
  -1.000   0.0625   0.01244   0.00693  -0.0224   0.7910   0.9305
  -0.500   0.1819   0.01333   0.00759  -0.0338   0.7768   0.9702
   0.000   0.3053   0.01328   0.00734  -0.0474   0.7603   0.9970
   0.500   0.3652   0.01311   0.00702  -0.0482   0.7415   1.0000
   1.000   0.4150   0.01296   0.00673  -0.0468   0.7204   1.0000
   1.500   0.4658   0.01284   0.00654  -0.0458   0.6984   1.0000
   2.000   0.5165   0.01272   0.00635  -0.0447   0.6768   1.0000
   2.500   0.5671   0.01261   0.00620  -0.0436   0.6506   1.0000
   3.000   0.6173   0.01249   0.00604  -0.0424   0.6180   1.0000
   3.500   0.6668   0.01245   0.00588  -0.0410   0.5734   1.0000
   4.000   0.7151   0.01265   0.00585  -0.0395   0.5136   1.0000
   4.500   0.7619   0.01319   0.00608  -0.0380   0.4506   1.0000
   5.000   0.8073   0.01393   0.00653  -0.0365   0.3993   1.0000
   5.500   0.8516   0.01470   0.00711  -0.0348   0.3607   1.0000
   6.000   0.8947   0.01551   0.00777  -0.0328   0.3320   1.0000
   6.500   0.9371   0.01623   0.00851  -0.0307   0.3081   1.0000
   7.000   0.9782   0.01702   0.00929  -0.0283   0.2892   1.0000
   7.500   1.0181   0.01782   0.01012  -0.0258   0.2730   1.0000
   8.000   1.0561   0.01861   0.01097  -0.0229   0.2575   1.0000
   8.500   1.0905   0.01940   0.01179  -0.0194   0.2402   1.0000
   9.000   1.1214   0.02011   0.01263  -0.0154   0.2219   1.0000
   9.500   1.1484   0.02084   0.01351  -0.0107   0.2028   1.0000
  10.000   1.1703   0.02171   0.01447  -0.0054   0.1837   1.0000
  10.500   1.1862   0.02273   0.01555   0.0007   0.1636   1.0000
  11.000   1.1975   0.02386   0.01678   0.0072   0.1396   1.0000
  11.500   1.2069   0.02593   0.01873   0.0123   0.1001   1.0000
  12.000   1.2000   0.03004   0.02263   0.0173   0.0563   1.0000
  12.500   1.1947   0.03471   0.02719   0.0206   0.0393   1.0000
  13.000   1.1876   0.04004   0.03270   0.0226   0.0347   1.0000
  13.500   1.1789   0.04600   0.03888   0.0236   0.0318   1.0000
  14.000   1.1589   0.05361   0.04664   0.0236   0.0300   1.0000
  14.500   1.1516   0.06040   0.05368   0.0229   0.0285   1.0000
  15.000   1.1439   0.06761   0.06112   0.0219   0.0274   1.0000
  15.500   1.1385   0.07470   0.06837   0.0206   0.0263   1.0000
  16.000   1.1370   0.08117   0.07493   0.0199   0.0252   1.0000
  16.500   1.1426   0.08614   0.07995   0.0210   0.0240   1.0000
  17.000   1.1365   0.09428   0.08843   0.0182   0.0234   1.0000
  17.500   1.1271   0.10318   0.09764   0.0148   0.0228   1.0000
  18.000   1.1135   0.11314   0.10793   0.0106   0.0225   1.0000
