  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 767 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5066   0.01621   0.00846   0.0002   1.0000   0.1363
  -4.500  -0.4600   0.01538   0.00772   0.0024   1.0000   0.1461
  -4.000  -0.4140   0.01477   0.00716   0.0046   1.0000   0.1577
  -3.500  -0.3187   0.01394   0.00649  -0.0029   0.9509   0.1745
  -3.000  -0.2267   0.01346   0.00546  -0.0083   0.7120   0.1904
  -2.500  -0.1796   0.01337   0.00490  -0.0057   0.6131   0.2068
  -2.000  -0.1307   0.01295   0.00443  -0.0037   0.5625   0.2371
  -1.500  -0.0844   0.01211   0.00410  -0.0016   0.5238   0.3591
  -1.000  -0.0450   0.01103   0.00407   0.0023   0.4912   0.6339
  -0.500   0.0026   0.01077   0.00426   0.0058   0.4615   0.8009
   0.000   0.0710   0.01108   0.00454   0.0054   0.4315   0.9038
   0.500   0.1555   0.01158   0.00483   0.0011   0.4001   0.9528
   1.000   0.2558   0.01217   0.00508  -0.0068   0.3720   0.9816
   1.500   0.3535   0.01243   0.00514  -0.0149   0.3479   1.0000
   2.000   0.3964   0.01264   0.00519  -0.0125   0.3316   1.0000
   2.500   0.4408   0.01296   0.00533  -0.0101   0.3173   1.0000
   3.000   0.4865   0.01325   0.00558  -0.0079   0.3046   1.0000
   3.500   0.5331   0.01371   0.00599  -0.0058   0.2932   1.0000
   4.000   0.5802   0.01422   0.00636  -0.0037   0.2819   1.0000
   4.500   0.6278   0.01461   0.00676  -0.0018   0.2699   1.0000
   5.000   0.6754   0.01514   0.00730   0.0002   0.2575   1.0000
   5.500   0.7231   0.01569   0.00782   0.0021   0.2443   1.0000
   6.000   0.7705   0.01635   0.00842   0.0040   0.2305   1.0000
   6.500   0.8175   0.01708   0.00908   0.0058   0.2155   1.0000
   7.000   0.8644   0.01780   0.00982   0.0077   0.2013   1.0000
   7.500   0.9110   0.01857   0.01070   0.0096   0.1883   1.0000
   8.000   0.9573   0.01955   0.01176   0.0114   0.1774   1.0000
   8.500   1.0034   0.02044   0.01266   0.0131   0.1676   1.0000
   9.000   1.0490   0.02114   0.01331   0.0148   0.1572   1.0000
   9.500   1.0929   0.02205   0.01441   0.0167   0.1480   1.0000
  10.000   1.1352   0.02332   0.01578   0.0186   0.1400   1.0000
  10.500   1.1768   0.02464   0.01704   0.0204   0.1321   1.0000
  11.000   1.2134   0.02613   0.01881   0.0227   0.1245   1.0000
  11.500   1.2475   0.02796   0.02073   0.0251   0.1171   1.0000
  12.000   1.2788   0.02967   0.02248   0.0276   0.1095   1.0000
  12.500   1.2972   0.03204   0.02516   0.0311   0.1025   1.0000
  13.000   1.3138   0.03451   0.02762   0.0346   0.0964   1.0000
  13.500   1.3068   0.03770   0.03116   0.0388   0.0916   1.0000
  14.000   1.3173   0.04109   0.03450   0.0403   0.0869   1.0000
  14.500   1.2928   0.04797   0.04186   0.0383   0.0838   1.0000
  15.000   1.2845   0.05455   0.04862   0.0355   0.0806   1.0000
  15.500   1.2842   0.06057   0.05470   0.0336   0.0778   1.0000
  16.000   1.2273   0.07495   0.06958   0.0245   0.0765   1.0000
  17.000   0.6055   0.18489   0.18109  -0.0442   0.0895   1.0000
  17.500   0.6395   0.19070   0.18694  -0.0436   0.0876   1.0000
  18.000   0.6189   0.19723   0.19352  -0.0515   0.0825   1.0000
