  
       XFOIL         Version 6.96
  
 Calculated polar for: S1012                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5717   0.01685   0.00895  -0.0045   0.9661   0.1767
  -4.500  -0.5289   0.01607   0.00837  -0.0029   0.9607   0.2187
  -4.000  -0.4805   0.01492   0.00784  -0.0028   0.9564   0.3180
  -3.500  -0.4671   0.01344   0.00751   0.0045   0.9489   0.5357
  -3.000  -0.4249   0.01379   0.00868   0.0086   0.9437   0.7514
  -2.500  -0.3801   0.01464   0.00947   0.0118   0.9380   0.7974
  -2.000  -0.3342   0.01544   0.01024   0.0150   0.9312   0.8267
  -1.500  -0.2690   0.01624   0.01099   0.0145   0.9265   0.8509
  -1.000  -0.2302   0.01679   0.01152   0.0188   0.9165   0.8702
  -0.500  -0.1441   0.01751   0.01221   0.0144   0.9115   0.8872
   0.000  -0.0544   0.01836   0.01307   0.0098   0.9018   0.9090
   0.500   0.1444   0.01750   0.01220  -0.0144   0.8871   0.9115
   1.000   0.2303   0.01679   0.01152  -0.0189   0.8702   0.9165
   1.500   0.2690   0.01624   0.01098  -0.0145   0.8509   0.9265
   2.000   0.3341   0.01543   0.01024  -0.0150   0.8266   0.9312
   2.500   0.3801   0.01464   0.00947  -0.0118   0.7975   0.9380
   3.000   0.4249   0.01379   0.00868  -0.0086   0.7514   0.9437
   3.500   0.4670   0.01345   0.00751  -0.0044   0.5342   0.9489
   4.000   0.4805   0.01492   0.00784   0.0028   0.3181   0.9564
   4.500   0.5289   0.01607   0.00837   0.0029   0.2186   0.9607
   5.000   0.5717   0.01685   0.00895   0.0045   0.1766   0.9661
   5.500   0.6122   0.01763   0.00962   0.0065   0.1509   0.9712
   6.000   0.6672   0.01852   0.01043   0.0057   0.1296   0.9753
   6.500   0.7141   0.01949   0.01138   0.0065   0.1142   0.9805
   7.000   0.7664   0.02057   0.01250   0.0063   0.1012   0.9847
   7.500   0.8236   0.02190   0.01394   0.0050   0.0896   0.9894
   8.000   0.8762   0.02351   0.01566   0.0045   0.0801   0.9942
   8.500   0.9317   0.02542   0.01765   0.0031   0.0713   0.9987
   9.000   0.9583   0.02655   0.01905   0.0074   0.0652   1.0000
   9.500   0.9730   0.02869   0.02126   0.0134   0.0608   1.0000
  10.000   0.9678   0.02984   0.02276   0.0232   0.0579   1.0000
  10.500   0.9911   0.03144   0.02447   0.0274   0.0535   1.0000
  11.000   1.0136   0.03529   0.02868   0.0307   0.0501   1.0000
  11.500   1.0211   0.03922   0.03320   0.0358   0.0476   1.0000
  12.000   1.0261   0.04220   0.03644   0.0408   0.0452   1.0000
  12.500   1.0328   0.04614   0.04046   0.0441   0.0432   1.0000
  13.000   0.9955   0.05287   0.04772   0.0488   0.0426   1.0000
  13.500   0.9465   0.06152   0.05687   0.0499   0.0424   1.0000
  14.000   0.8876   0.07433   0.07007   0.0449   0.0427   1.0000
  14.500   0.6436   0.15103   0.14717   0.0034   0.0722   1.0000
  15.000   0.6198   0.16208   0.15814  -0.0074   0.0664   1.0000
  15.500   0.6377   0.16848   0.16456  -0.0095   0.0632   1.0000
  16.000   0.6680   0.17646   0.17257  -0.0087   0.0611   1.0000
  16.500   0.6504   0.18509   0.18113  -0.0191   0.0563   1.0000
  17.000   0.6677   0.19144   0.18749  -0.0219   0.0534   1.0000
  17.500   0.7041   0.20008   0.19618  -0.0204   0.0514   1.0000
  18.000   0.6896   0.20677   0.20280  -0.0309   0.0479   1.0000
