  
       XFOIL         Version 6.96
  
 Calculated polar for: EPPLER 552 AIRFOIL                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1801   0.01714   0.01047  -0.0780   0.6796   0.5140
  -4.500  -0.1247   0.01786   0.01105  -0.0770   0.6665   0.5305
  -4.000  -0.0697   0.01840   0.01144  -0.0762   0.6547   0.5460
  -3.500  -0.0149   0.01837   0.01130  -0.0759   0.6432   0.5523
  -3.000   0.0411   0.01793   0.01051  -0.0771   0.6335   0.5606
  -2.500   0.0966   0.01772   0.01020  -0.0772   0.6245   0.5649
  -2.000   0.1526   0.01762   0.00997  -0.0777   0.6164   0.5707
  -1.500   0.2101   0.01736   0.00945  -0.0789   0.6082   0.5770
  -1.000   0.2657   0.01734   0.00942  -0.0791   0.6013   0.5816
  -0.500   0.3219   0.01732   0.00934  -0.0796   0.5941   0.5870
   0.000   0.3805   0.01736   0.00918  -0.0808   0.5880   0.5937
   0.500   0.4343   0.01746   0.00940  -0.0808   0.5811   0.5989
   1.000   0.4919   0.01757   0.00943  -0.0816   0.5752   0.6053
   1.500   0.5474   0.01780   0.00969  -0.0821   0.5693   0.6119
   2.000   0.6018   0.01804   0.01002  -0.0822   0.5628   0.6189
   2.500   0.6605   0.01829   0.01019  -0.0832   0.5577   0.6268
   3.000   0.7115   0.01868   0.01081  -0.0829   0.5509   0.6340
   3.500   0.7674   0.01898   0.01114  -0.0834   0.5448   0.6436
   4.000   0.8218   0.01940   0.01169  -0.0835   0.5390   0.6531
   4.500   0.8730   0.01979   0.01228  -0.0832   0.5313   0.6631
   5.000   0.9325   0.02004   0.01251  -0.0841   0.5254   0.6755
   5.500   0.9785   0.02054   0.01333  -0.0830   0.5163   0.6890
   6.000   1.0378   0.02066   0.01349  -0.0836   0.5098   0.7042
   6.500   1.0829   0.02102   0.01419  -0.0822   0.4993   0.7212
   7.000   1.1358   0.02112   0.01447  -0.0818   0.4905   0.7417
   7.500   1.1871   0.02104   0.01461  -0.0810   0.4803   0.7671
   8.000   1.2306   0.02111   0.01502  -0.0789   0.4684   0.7983
   8.500   1.2737   0.02088   0.01508  -0.0763   0.4565   0.8433
   9.000   1.3153   0.02028   0.01480  -0.0732   0.4435   1.0000
   9.500   1.3630   0.02026   0.01489  -0.0725   0.4272   1.0000
  10.000   1.4003   0.02031   0.01507  -0.0698   0.4080   1.0000
  10.500   1.4305   0.02045   0.01527  -0.0658   0.3854   1.0000
  11.000   1.4402   0.02119   0.01610  -0.0589   0.3575   1.0000
  11.500   1.4398   0.02288   0.01777  -0.0520   0.3237   1.0000
  12.000   1.4280   0.02600   0.02079  -0.0458   0.2881   1.0000
  12.500   1.4092   0.03066   0.02532  -0.0412   0.2551   1.0000
  13.000   1.3890   0.03639   0.03096  -0.0383   0.2255   1.0000
  13.500   1.3698   0.04272   0.03727  -0.0366   0.1985   1.0000
  14.000   1.3523   0.04944   0.04396  -0.0358   0.1742   1.0000
  14.500   1.3361   0.05656   0.05099  -0.0357   0.1528   1.0000
  15.000   1.3253   0.06362   0.05809  -0.0362   0.1322   1.0000
  15.500   1.3145   0.07106   0.06549  -0.0372   0.1143   1.0000
  16.000   1.3047   0.07864   0.07301  -0.0386   0.0987   1.0000
  16.500   1.2983   0.08619   0.08062  -0.0404   0.0846   1.0000
  17.000   1.2928   0.09383   0.08831  -0.0424   0.0728   1.0000
  17.500   1.2883   0.10146   0.09596  -0.0447   0.0629   1.0000
  18.000   1.2850   0.10930   0.10395  -0.0476   0.0550   1.0000
