  
       XFOIL         Version 6.96
  
 Calculated polar for: EPPLER 584 AIRFOIL                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0112   0.02137   0.01289  -0.1076   0.7570   0.0275
  -4.500   0.0579   0.02005   0.01151  -0.1061   0.7506   0.0327
  -4.000   0.1030   0.01865   0.01017  -0.1044   0.7453   0.0430
  -3.500   0.1337   0.01745   0.00935  -0.1003   0.7388   0.1014
  -3.000   0.1473   0.01513   0.00890  -0.0941   0.7322   0.5018
  -2.500   0.1833   0.01690   0.01147  -0.0853   0.7277   0.8252
  -2.000   0.2331   0.01863   0.01307  -0.0810   0.7207   0.8639
  -1.500   0.3625   0.01952   0.01356  -0.0930   0.7159   0.8945
  -1.000   0.5019   0.01977   0.01342  -0.1083   0.7120   0.9308
  -0.500   0.5813   0.01965   0.01321  -0.1139   0.7049   0.9486
   0.000   0.6510   0.01935   0.01275  -0.1176   0.6990   0.9609
   0.500   0.7094   0.01935   0.01268  -0.1194   0.6924   0.9717
   1.000   0.7739   0.01912   0.01239  -0.1224   0.6856   0.9793
   1.500   0.8339   0.01905   0.01225  -0.1244   0.6794   0.9855
   2.000   0.8879   0.01910   0.01231  -0.1253   0.6714   0.9910
   2.500   0.9443   0.01915   0.01234  -0.1266   0.6643   0.9951
   3.000   0.9979   0.01923   0.01244  -0.1274   0.6560   0.9986
   3.500   1.0388   0.01965   0.01293  -0.1256   0.6470   1.0000
   4.000   1.0869   0.01970   0.01295  -0.1247   0.6394   1.0000
   4.500   1.1132   0.02023   0.01364  -0.1200   0.6284   1.0000
   5.000   1.1456   0.02054   0.01404  -0.1163   0.6183   1.0000
   5.500   1.1966   0.02025   0.01376  -0.1158   0.6103   1.0000
   6.000   1.2164   0.02053   0.01422  -0.1096   0.5985   1.0000
   6.500   1.2391   0.02062   0.01446  -0.1039   0.5870   1.0000
   7.000   1.2687   0.02037   0.01432  -0.0993   0.5764   1.0000
   7.500   1.3146   0.01966   0.01365  -0.0975   0.5662   1.0000
   8.000   1.3292   0.01956   0.01367  -0.0900   0.5526   1.0000
   8.500   1.3297   0.01960   0.01382  -0.0800   0.5380   1.0000
   9.000   1.2991   0.01964   0.01393  -0.0642   0.5236   1.0000
   9.500   1.2805   0.01969   0.01405  -0.0514   0.5078   1.0000
  10.000   1.3050   0.01990   0.01430  -0.0471   0.4878   1.0000
  10.500   1.3170   0.02106   0.01558  -0.0420   0.4633   1.0000
  11.000   1.3378   0.02238   0.01694  -0.0387   0.4365   1.0000
  11.500   1.3523   0.02429   0.01884  -0.0352   0.4072   1.0000
  12.000   1.3594   0.02690   0.02144  -0.0316   0.3762   1.0000
  12.500   1.3616   0.03012   0.02465  -0.0282   0.3445   1.0000
  13.000   1.3610   0.03388   0.02837  -0.0251   0.3128   1.0000
  13.500   1.3586   0.03815   0.03262  -0.0225   0.2815   1.0000
  14.000   1.3542   0.04294   0.03736  -0.0203   0.2508   1.0000
  14.500   1.3488   0.04814   0.04253  -0.0187   0.2215   1.0000
  15.000   1.3427   0.05378   0.04815  -0.0175   0.1938   1.0000
  15.500   1.3370   0.05975   0.05415  -0.0169   0.1676   1.0000
  16.000   1.3297   0.06625   0.06066  -0.0167   0.1435   1.0000
  17.000   1.3110   0.08078   0.07524  -0.0180   0.1018   1.0000
  17.500   1.2979   0.08898   0.08341  -0.0194   0.0854   1.0000
  18.000   1.2883   0.09710   0.09164  -0.0214   0.0705   1.0000
