  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 423 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0161   0.02094   0.01209  -0.1107   0.6964   0.0929
  -4.500   0.0363   0.01976   0.01063  -0.1101   0.6847   0.0955
  -4.000   0.0909   0.01888   0.00942  -0.1099   0.6754   0.0992
  -3.500   0.1431   0.01796   0.00857  -0.1095   0.6664   0.1036
  -3.000   0.1981   0.01748   0.00792  -0.1093   0.6588   0.1096
  -2.500   0.2487   0.01697   0.00754  -0.1086   0.6514   0.1188
  -2.000   0.3009   0.01658   0.00719  -0.1080   0.6450   0.1338
  -1.500   0.3524   0.01607   0.00685  -0.1075   0.6398   0.1827
  -1.000   0.3955   0.01532   0.00690  -0.1058   0.6346   0.3439
  -0.500   0.4300   0.01421   0.00733  -0.1013   0.6293   0.7382
   0.000   0.5311   0.01466   0.00798  -0.1090   0.6242   0.9393
   0.500   0.6760   0.01541   0.00847  -0.1270   0.6198   0.9935
   1.000   0.7415   0.01575   0.00879  -0.1302   0.6154   1.0000
   1.500   0.7836   0.01620   0.00920  -0.1283   0.6105   1.0000
   2.000   0.8280   0.01673   0.00966  -0.1268   0.6065   1.0000
   2.500   0.8751   0.01739   0.01024  -0.1256   0.6029   1.0000
   3.000   0.9131   0.01818   0.01110  -0.1229   0.5987   1.0000
   3.500   0.9496   0.01899   0.01199  -0.1199   0.5940   1.0000
   4.000   0.9910   0.01968   0.01271  -0.1177   0.5888   1.0000
   4.500   1.0441   0.02024   0.01315  -0.1173   0.5829   1.0000
   5.000   1.0713   0.02099   0.01408  -0.1124   0.5747   1.0000
   5.500   1.1285   0.02080   0.01376  -0.1124   0.5649   1.0000
   6.000   1.1607   0.02122   0.01429  -0.1081   0.5542   1.0000
   6.500   1.2202   0.02099   0.01395  -0.1086   0.5454   1.0000
   7.000   1.2492   0.02137   0.01451  -0.1038   0.5344   1.0000
   7.500   1.3049   0.02101   0.01409  -0.1035   0.5243   1.0000
   8.000   1.3380   0.02096   0.01418  -0.0993   0.5120   1.0000
   8.500   1.3695   0.02079   0.01412  -0.0947   0.4976   1.0000
   9.000   1.3953   0.02059   0.01401  -0.0891   0.4814   1.0000
   9.500   1.4057   0.02070   0.01423  -0.0810   0.4624   1.0000
  10.000   1.4135   0.02141   0.01506  -0.0734   0.4368   1.0000
  10.500   1.4082   0.02317   0.01674  -0.0652   0.3842   1.0000
  11.000   1.3749   0.02764   0.02074  -0.0556   0.3144   1.0000
  11.500   1.3359   0.03418   0.02699  -0.0482   0.2559   1.0000
  12.000   1.2911   0.04272   0.03521  -0.0431   0.1902   1.0000
  12.500   1.2369   0.05310   0.04507  -0.0393   0.1113   1.0000
  13.000   1.2176   0.06046   0.05228  -0.0371   0.0817   1.0000
  13.500   1.2124   0.06661   0.05846  -0.0358   0.0727   1.0000
  14.000   1.2072   0.07298   0.06488  -0.0349   0.0684   1.0000
  14.500   1.2081   0.07872   0.07076  -0.0341   0.0657   1.0000
  15.000   1.2110   0.08424   0.07636  -0.0335   0.0633   1.0000
  15.500   1.2159   0.08924   0.08135  -0.0327   0.0610   1.0000
  16.000   1.2316   0.09281   0.08498  -0.0318   0.0591   1.0000
  16.500   1.2524   0.09567   0.08790  -0.0307   0.0575   1.0000
  17.000   1.2776   0.09775   0.08999  -0.0295   0.0556   1.0000
  17.500   1.3226   0.09634   0.08838  -0.0264   0.0533   1.0000
  18.000   1.3465   0.09898   0.09124  -0.0256   0.0523   1.0000
