  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 592 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.2731   0.03199   0.02761  -0.1460   0.7797   0.1019
  -4.000   0.3426   0.02390   0.01915  -0.1479   0.7600   0.1174
  -3.500   0.3941   0.01948   0.01430  -0.1511   0.7534   0.1308
  -3.000   0.4285   0.01734   0.01192  -0.1498   0.7415   0.1458
  -2.500   0.4840   0.01460   0.00886  -0.1513   0.7348   0.1635
  -2.000   0.5312   0.00861   0.00114  -0.1503   0.7253   0.1032
  -1.500   0.5945   0.00774  -0.00008  -0.1515   0.7185   0.1114
  -1.000   0.6356   0.00734  -0.00049  -0.1491   0.7069   0.1181
  -0.500   0.6998   0.00680  -0.00129  -0.1504   0.6999   0.1270
   0.000   0.7397   0.00657  -0.00139  -0.1478   0.6882   0.1360
   0.500   0.7957   0.00620  -0.00179  -0.1478   0.6797   0.1472
   1.000   0.8425   0.00605  -0.00188  -0.1462   0.6691   0.1620
   2.000   0.9609   0.00484  -0.00127  -0.1480   0.6500   1.0000
   2.500   1.0030   0.00517  -0.00108  -0.1456   0.6388   1.0000
   3.000   1.0643   0.00526  -0.00123  -0.1466   0.6297   1.0000
   3.500   1.0988   0.00566  -0.00083  -0.1430   0.6172   1.0000
   4.000   1.1475   0.00593  -0.00066  -0.1419   0.6064   1.0000
   4.500   1.2002   0.00611  -0.00061  -0.1414   0.5950   1.0000
   5.000   1.2337   0.00650  -0.00019  -0.1376   0.5816   1.0000
   5.500   1.2758   0.00684   0.00013  -0.1354   0.5695   1.0000
   6.000   1.3276   0.00702   0.00019  -0.1349   0.5570   1.0000
   6.500   1.3578   0.00734   0.00053  -0.1305   0.5425   1.0000
   7.000   1.3773   0.00776   0.00101  -0.1243   0.5281   1.0000
   7.500   1.3988   0.00819   0.00147  -0.1188   0.5132   1.0000
   8.000   1.4228   0.00871   0.00200  -0.1139   0.4985   1.0000
   8.500   1.4447   0.00932   0.00264  -0.1090   0.4829   1.0000
   9.000   1.4628   0.01011   0.00346  -0.1038   0.4666   1.0000
   9.500   1.4761   0.01119   0.00459  -0.0983   0.4492   1.0000
  10.000   1.4831   0.01268   0.00614  -0.0923   0.4302   1.0000
  10.500   1.4898   0.01459   0.00812  -0.0869   0.4114   1.0000
  11.000   1.4965   0.01693   0.01052  -0.0819   0.3928   1.0000
  11.500   1.5006   0.01984   0.01347  -0.0771   0.3734   1.0000
  12.000   1.5039   0.02327   0.01693  -0.0727   0.3538   1.0000
  12.500   1.4986   0.02791   0.02168  -0.0682   0.3334   1.0000
  13.000   1.4895   0.03360   0.02747  -0.0642   0.3112   1.0000
  13.500   1.4791   0.04001   0.03388  -0.0606   0.2878   1.0000
  14.000   1.4586   0.04828   0.04224  -0.0575   0.2613   1.0000
  14.500   1.4314   0.05787   0.05184  -0.0549   0.2308   1.0000
  15.000   1.3968   0.06872   0.06263  -0.0532   0.1972   1.0000
  15.500   1.3672   0.07882   0.07266  -0.0524   0.1694   1.0000
  16.000   1.3516   0.08663   0.08042  -0.0521   0.1523   1.0000
  16.500   1.3483   0.09235   0.08618  -0.0521   0.1414   1.0000
  17.000   1.3549   0.09615   0.09000  -0.0518   0.1336   1.0000
  17.500   1.3581   0.09943   0.09343  -0.0519   0.1274   1.0000
  18.000   1.3743   0.10075   0.09479  -0.0514   0.1219   1.0000
