  
       XFOIL         Version 6.96
  
 Calculated polar for: FX 84-W-175                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0594   0.01954   0.01156  -0.1072   0.7739   0.1234
  -4.500  -0.0132   0.01897   0.01101  -0.1059   0.7650   0.1450
  -4.000   0.0356   0.01815   0.01029  -0.1049   0.7573   0.1773
  -3.500   0.0825   0.01744   0.00982  -0.1038   0.7493   0.2307
  -3.000   0.1275   0.01651   0.00941  -0.1026   0.7407   0.3434
  -2.500   0.1730   0.01552   0.00926  -0.1008   0.7340   0.5544
  -2.000   0.2178   0.01560   0.00965  -0.0983   0.7244   0.6698
  -1.500   0.2756   0.01554   0.00954  -0.0974   0.7191   0.7333
  -1.000   0.3160   0.01610   0.01017  -0.0941   0.7081   0.7744
  -0.500   0.3721   0.01609   0.01003  -0.0929   0.7026   0.8091
   0.000   0.4087   0.01663   0.01061  -0.0889   0.6918   0.8389
   0.500   0.4612   0.01652   0.01039  -0.0868   0.6859   0.8651
   1.000   0.4913   0.01696   0.01089  -0.0815   0.6753   0.8951
   1.500   0.5446   0.01674   0.01056  -0.0795   0.6692   0.9231
   2.000   0.5930   0.01708   0.01092  -0.0785   0.6588   0.9450
   2.500   0.6769   0.01683   0.01052  -0.0838   0.6524   0.9579
   3.000   0.7529   0.01720   0.01091  -0.0889   0.6421   0.9708
   3.500   0.8489   0.01695   0.01053  -0.0970   0.6352   0.9778
   4.000   0.9258   0.01729   0.01093  -0.1026   0.6241   0.9900
   4.500   1.0149   0.01707   0.01061  -0.1097   0.6166   0.9987
   5.000   1.0268   0.01754   0.01118  -0.1030   0.6052   1.0000
   5.500   1.0457   0.01782   0.01146  -0.0971   0.5958   1.0000
   6.000   1.0886   0.01795   0.01155  -0.0953   0.5862   1.0000
   6.500   1.1266   0.01848   0.01215  -0.0930   0.5745   1.0000
   7.000   1.1841   0.01859   0.01223  -0.0937   0.5643   1.0000
   7.500   1.2335   0.01882   0.01249  -0.0931   0.5525   1.0000
   8.000   1.2697   0.01938   0.01315  -0.0904   0.5395   1.0000
   8.500   1.3111   0.01981   0.01364  -0.0884   0.5267   1.0000
   9.000   1.3555   0.02012   0.01399  -0.0869   0.5135   1.0000
   9.500   1.3835   0.02048   0.01438  -0.0826   0.4973   1.0000
  10.000   1.3969   0.02118   0.01513  -0.0763   0.4783   1.0000
  10.500   1.4120   0.02219   0.01620  -0.0710   0.4592   1.0000
  11.000   1.4271   0.02347   0.01753  -0.0662   0.4396   1.0000
  11.500   1.4465   0.02481   0.01885  -0.0622   0.4188   1.0000
  12.000   1.4451   0.02736   0.02153  -0.0567   0.3954   1.0000
  12.500   1.4522   0.02979   0.02393  -0.0525   0.3702   1.0000
  13.000   1.4481   0.03331   0.02751  -0.0481   0.3422   1.0000
  13.500   1.4437   0.03734   0.03152  -0.0443   0.3119   1.0000
  14.000   1.4352   0.04216   0.03628  -0.0411   0.2793   1.0000
  14.500   1.4222   0.04789   0.04190  -0.0384   0.2453   1.0000
  15.000   1.4059   0.05448   0.04839  -0.0364   0.2113   1.0000
  15.500   1.3876   0.06183   0.05565  -0.0352   0.1770   1.0000
  16.000   1.3675   0.06991   0.06361  -0.0348   0.1457   1.0000
  16.500   1.3502   0.07811   0.07171  -0.0350   0.1208   1.0000
  17.000   1.3357   0.08628   0.07977  -0.0357   0.1029   1.0000
  17.500   1.3292   0.09364   0.08714  -0.0367   0.0888   1.0000
  18.000   1.3273   0.10047   0.09399  -0.0379   0.0781   1.0000
