  
       XFOIL         Version 6.96
  
 Calculated polar for: EPPLER 548 AIRFOIL                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3250   0.01362   0.00815  -0.0325   0.6910   0.6092
  -4.500  -0.2694   0.01608   0.01035  -0.0293   0.6750   0.6789
  -4.000  -0.2104   0.01815   0.01218  -0.0268   0.6602   0.7051
  -3.500  -0.1429   0.02040   0.01424  -0.0249   0.6464   0.7230
  -3.000  -0.0431   0.02368   0.01730  -0.0262   0.6341   0.7442
  -2.500   0.0060   0.02358   0.01693  -0.0250   0.6248   0.7565
  -1.500   0.0954   0.02281   0.01586  -0.0224   0.6066   0.7735
  -1.000   0.1298   0.02223   0.01521  -0.0201   0.5982   0.7818
  -0.500   0.1732   0.02173   0.01452  -0.0190   0.5914   0.7875
   0.000   0.2208   0.02146   0.01427  -0.0182   0.5834   0.7916
   0.500   0.2645   0.02102   0.01371  -0.0176   0.5771   0.7966
   1.000   0.3060   0.02053   0.01318  -0.0173   0.5702   0.8015
   1.500   0.3566   0.02038   0.01304  -0.0170   0.5636   0.8040
   2.000   0.4097   0.02033   0.01289  -0.0174   0.5580   0.8066
   2.500   0.4571   0.02030   0.01298  -0.0172   0.5509   0.8103
   3.000   0.5114   0.02019   0.01283  -0.0183   0.5447   0.8132
   3.500   0.5649   0.02033   0.01301  -0.0197   0.5383   0.8171
   4.000   0.6153   0.02038   0.01317  -0.0195   0.5311   0.8193
   4.500   0.6712   0.02053   0.01331  -0.0203   0.5251   0.8218
   5.000   0.7188   0.02075   0.01374  -0.0199   0.5162   0.8250
   5.500   0.7788   0.02083   0.01378  -0.0215   0.5095   0.8288
   6.000   0.8275   0.02108   0.01426  -0.0217   0.4995   0.8324
   6.500   0.8834   0.02109   0.01433  -0.0223   0.4913   0.8353
   7.000   0.9327   0.02108   0.01451  -0.0218   0.4805   0.8388
   7.500   0.9818   0.02118   0.01479  -0.0214   0.4692   0.8436
   8.000   1.0382   0.02100   0.01470  -0.0222   0.4577   0.8481
   8.500   1.0922   0.02062   0.01440  -0.0221   0.4449   0.8520
   9.000   1.1359   0.02035   0.01434  -0.0204   0.4294   0.8571
   9.500   1.1762   0.02016   0.01440  -0.0184   0.4115   0.8635
  10.000   1.2053   0.02000   0.01455  -0.0143   0.3897   0.8706
  10.500   1.2304   0.02002   0.01473  -0.0098   0.3625   0.8792
  11.000   1.2359   0.02054   0.01536  -0.0024   0.3307   0.8897
  11.500   1.2310   0.02211   0.01691   0.0049   0.2936   0.9047
  12.000   1.2164   0.02495   0.01975   0.0110   0.2571   0.9304
  12.500   1.2085   0.02972   0.02449   0.0115   0.2192   1.0000
  13.000   1.1966   0.03562   0.03027   0.0112   0.1879   1.0000
  13.500   1.1844   0.04178   0.03635   0.0109   0.1609   1.0000
  14.000   1.1724   0.04815   0.04269   0.0105   0.1375   1.0000
  14.500   1.1592   0.05499   0.04942   0.0096   0.1175   1.0000
  15.000   1.1526   0.06156   0.05601   0.0085   0.0992   1.0000
  15.500   1.1451   0.06851   0.06295   0.0069   0.0838   1.0000
  16.000   1.1395   0.07551   0.06993   0.0051   0.0713   1.0000
  16.500   1.1360   0.08247   0.07692   0.0031   0.0609   1.0000
  17.000   1.1348   0.08939   0.08392   0.0009   0.0525   1.0000
  17.500   1.1344   0.09634   0.09096  -0.0015   0.0454   1.0000
  18.000   1.1343   0.10338   0.09810  -0.0041   0.0396   1.0000
