  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 600 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3186   0.01424   0.00692  -0.0568   0.9449   0.2080
  -4.500  -0.2580   0.01321   0.00624  -0.0583   0.9307   0.2856
  -4.000  -0.2054   0.01239   0.00592  -0.0579   0.9152   0.4256
  -3.500  -0.1529   0.01212   0.00582  -0.0570   0.9001   0.5072
  -3.000  -0.1007   0.01201   0.00579  -0.0558   0.8855   0.5719
  -2.500  -0.0474   0.01193   0.00573  -0.0551   0.8720   0.6176
  -2.000   0.0057   0.01183   0.00568  -0.0542   0.8591   0.6621
  -1.500   0.0583   0.01169   0.00563  -0.0531   0.8458   0.7056
  -1.000   0.1098   0.01147   0.00550  -0.0514   0.8304   0.7500
   0.000   0.2100   0.01122   0.00552  -0.0471   0.8033   0.8661
   0.500   0.2685   0.01125   0.00560  -0.0463   0.7911   0.9306
   1.000   0.3512   0.01130   0.00558  -0.0513   0.7783   0.9716
   1.500   0.4491   0.01131   0.00553  -0.0601   0.7631   0.9954
   2.000   0.5051   0.01126   0.00541  -0.0608   0.7456   1.0000
   2.500   0.5507   0.01128   0.00538  -0.0589   0.7248   1.0000
   3.000   0.5986   0.01128   0.00528  -0.0571   0.7016   1.0000
   3.500   0.6465   0.01133   0.00531  -0.0552   0.6748   1.0000
   4.000   0.6959   0.01142   0.00539  -0.0537   0.6474   1.0000
   4.500   0.7453   0.01148   0.00545  -0.0521   0.6112   1.0000
   5.000   0.7938   0.01164   0.00553  -0.0504   0.5615   1.0000
   5.500   0.8400   0.01209   0.00578  -0.0485   0.4924   1.0000
   6.000   0.8836   0.01299   0.00636  -0.0463   0.4295   1.0000
   6.500   0.9261   0.01404   0.00719  -0.0442   0.3728   1.0000
   7.000   0.9685   0.01506   0.00807  -0.0422   0.3212   1.0000
   7.500   1.0082   0.01618   0.00906  -0.0399   0.2676   1.0000
   8.000   1.0444   0.01753   0.01021  -0.0372   0.2139   1.0000
   8.500   1.0771   0.01910   0.01160  -0.0341   0.1676   1.0000
   9.000   1.1082   0.02070   0.01311  -0.0309   0.1278   1.0000
   9.500   1.1274   0.02282   0.01505  -0.0260   0.0898   1.0000
  10.000   1.1392   0.02559   0.01778  -0.0206   0.0653   1.0000
  10.500   1.1561   0.02822   0.02044  -0.0167   0.0525   1.0000
  11.000   1.1716   0.03122   0.02355  -0.0131   0.0450   1.0000
  11.500   1.1826   0.03489   0.02732  -0.0096   0.0397   1.0000
  12.000   1.1965   0.03854   0.03108  -0.0069   0.0358   1.0000
  12.500   1.2118   0.04282   0.03555  -0.0039   0.0328   1.0000
  13.000   1.2252   0.04693   0.03996  -0.0017   0.0302   1.0000
  13.500   1.2380   0.05149   0.04468   0.0002   0.0282   1.0000
  14.000   1.2448   0.05828   0.05180   0.0025   0.0269   1.0000
  14.500   1.2290   0.06530   0.05935   0.0031   0.0264   1.0000
  15.000   1.2048   0.07395   0.06850   0.0021   0.0259   1.0000
  15.500   1.1729   0.08457   0.07959  -0.0009   0.0256   1.0000
  16.000   1.1338   0.09787   0.09334  -0.0069   0.0255   1.0000
  16.500   1.0875   0.11456   0.11044  -0.0164   0.0258   1.0000
  17.000   1.0344   0.13509   0.13132  -0.0292   0.0266   1.0000
  18.000   0.6285   0.18527   0.18200  -0.0352   0.0611   1.0000
