  
       XFOIL         Version 6.96
  
 Calculated polar for: EPPLER 422 AIRFOIL                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.1700   0.04312   0.03796  -0.1212   0.6093   0.0467
  -4.500   0.2137   0.04553   0.04034  -0.1192   0.5961   0.0773
  -4.000   0.2485   0.02030   0.01188  -0.1286   0.5909   0.0346
  -3.500   0.3006   0.01879   0.01017  -0.1277   0.5811   0.0388
  -3.000   0.3527   0.01749   0.00875  -0.1265   0.5707   0.0457
  -2.500   0.4056   0.01647   0.00782  -0.1256   0.5616   0.0817
  -2.000   0.4607   0.01665   0.00803  -0.1251   0.5528   0.1554
  -1.500   0.5153   0.01711   0.00838  -0.1246   0.5449   0.1910
  -1.000   0.5690   0.01720   0.00841  -0.1239   0.5364   0.2185
  -0.500   0.6251   0.01731   0.00829  -0.1236   0.5299   0.2433
   0.000   0.6770   0.01724   0.00836  -0.1228   0.5223   0.2672
   0.500   0.7317   0.01727   0.00832  -0.1223   0.5156   0.2954
   1.000   0.7850   0.01745   0.00858  -0.1217   0.5096   0.3296
   1.500   0.8361   0.01753   0.00889  -0.1208   0.5029   0.3799
   2.000   0.8857   0.01691   0.00906  -0.1196   0.4971   0.6396
   2.500   0.9639   0.01714   0.00956  -0.1241   0.4908   1.0000
   3.000   1.0136   0.01773   0.01007  -0.1229   0.4846   1.0000
   3.500   1.0677   0.01826   0.01040  -0.1225   0.4793   1.0000
   4.000   1.1163   0.01909   0.01123  -0.1214   0.4739   1.0000
   4.500   1.1633   0.01981   0.01200  -0.1200   0.4678   1.0000
   5.000   1.2160   0.02038   0.01246  -0.1195   0.4626   1.0000
   5.500   1.2640   0.02134   0.01345  -0.1184   0.4576   1.0000
   6.000   1.3068   0.02220   0.01444  -0.1165   0.4511   1.0000
   6.500   1.3576   0.02283   0.01505  -0.1158   0.4460   1.0000
   7.000   1.4047   0.02381   0.01609  -0.1147   0.4407   1.0000
   7.500   1.4424   0.02482   0.01729  -0.1122   0.4339   1.0000
   8.000   1.4946   0.02527   0.01772  -0.1118   0.4284   1.0000
   8.500   1.5322   0.02638   0.01900  -0.1094   0.4217   1.0000
   9.000   1.5719   0.02709   0.01984  -0.1072   0.4147   1.0000
   9.500   1.6311   0.02743   0.02010  -0.1079   0.4091   1.0000
  10.000   1.6463   0.02879   0.02182  -0.1022   0.4008   1.0000
  10.500   1.7048   0.02866   0.02164  -0.1027   0.3943   1.0000
  11.000   1.7140   0.03012   0.02343  -0.0963   0.3858   1.0000
  11.500   1.7679   0.02989   0.02318  -0.0960   0.3785   1.0000
  12.000   1.7569   0.03160   0.02520  -0.0868   0.3700   1.0000
  12.500   1.8160   0.03101   0.02453  -0.0871   0.3617   1.0000
  13.000   1.7793   0.03395   0.02786  -0.0764   0.3523   1.0000
  13.500   1.7947   0.03527   0.02929  -0.0727   0.3428   1.0000
  14.000   1.8092   0.03673   0.03084  -0.0693   0.3321   1.0000
  14.500   1.7762   0.04212   0.03650  -0.0644   0.3199   1.0000
  15.000   1.7529   0.04791   0.04249  -0.0618   0.3066   1.0000
  15.500   1.7316   0.05434   0.04907  -0.0603   0.2920   1.0000
  16.000   1.7140   0.06105   0.05588  -0.0597   0.2763   1.0000
  16.500   1.7081   0.06679   0.06164  -0.0595   0.2598   1.0000
  17.000   1.6878   0.07473   0.06965  -0.0600   0.2425   1.0000
  17.500   1.6615   0.08400   0.07901  -0.0612   0.2249   1.0000
  18.000   1.6477   0.09176   0.08680  -0.0624   0.2082   1.0000
