  
       XFOIL         Version 6.96
  
 Calculated polar for: NACA M14 AIRFOIL                                
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2374   0.04940   0.04571  -0.0554   0.9774   0.0619
  -4.500  -0.1622   0.04160   0.03741  -0.0649   0.9598   0.0739
  -4.000  -0.0966   0.03593   0.03119  -0.0698   0.9365   0.0876
  -3.500  -0.0443   0.03201   0.02678  -0.0703   0.9082   0.1020
  -3.000   0.0014   0.02852   0.02299  -0.0693   0.8798   0.1175
  -2.500   0.0485   0.02550   0.01966  -0.0681   0.8531   0.1340
  -2.000   0.0979   0.02321   0.01701  -0.0670   0.8284   0.1628
  -1.500   0.1653   0.01752   0.00971  -0.0643   0.8071   0.0701
  -1.000   0.2193   0.01538   0.00721  -0.0632   0.7849   0.0663
  -0.500   0.2731   0.01414   0.00574  -0.0621   0.7627   0.0654
   0.000   0.3265   0.01334   0.00483  -0.0612   0.7420   0.0676
   0.500   0.3802   0.01280   0.00423  -0.0605   0.7210   0.0724
   1.000   0.4342   0.01245   0.00387  -0.0599   0.7017   0.0932
   1.500   0.5055   0.01025   0.00378  -0.0630   0.6826   1.0000
   2.000   0.5580   0.01050   0.00384  -0.0622   0.6628   1.0000
   2.500   0.6107   0.01078   0.00396  -0.0615   0.6440   1.0000
   3.000   0.6635   0.01108   0.00413  -0.0608   0.6257   1.0000
   3.500   0.7165   0.01139   0.00443  -0.0602   0.6059   1.0000
   4.000   0.7695   0.01173   0.00476  -0.0597   0.5861   1.0000
   4.500   0.8226   0.01211   0.00512  -0.0591   0.5670   1.0000
   5.000   0.8754   0.01252   0.00564  -0.0586   0.5459   1.0000
   5.500   0.9274   0.01288   0.00602  -0.0578   0.5212   1.0000
   6.000   0.9769   0.01302   0.00622  -0.0564   0.4809   1.0000
   6.500   1.0248   0.01329   0.00651  -0.0550   0.4277   1.0000
   7.000   1.0691   0.01407   0.00714  -0.0531   0.3462   1.0000
   7.500   1.0760   0.01935   0.01054  -0.0472   0.0504   1.0000
   8.000   1.1051   0.02196   0.01332  -0.0435   0.0366   1.0000
   8.500   1.1237   0.02526   0.01676  -0.0386   0.0324   1.0000
   9.000   1.1499   0.02783   0.01949  -0.0347   0.0285   1.0000
   9.500   1.1763   0.03120   0.02291  -0.0310   0.0263   1.0000
  10.000   1.2301   0.03783   0.02975  -0.0308   0.0250   1.0000
  10.500   1.2559   0.04135   0.03382  -0.0271   0.0238   1.0000
  11.000   1.2786   0.04826   0.04133  -0.0239   0.0242   1.0000
  11.500 NaN      NaN       NaN       NaN        0.2171   1.0000
  12.000 NaN      NaN       NaN       NaN        1.0000   1.0000
  12.500 NaN      NaN       NaN       NaN        1.0000   1.0000
  13.000 NaN      NaN       NaN       NaN        1.0000   1.0000
  13.500 NaN      NaN       NaN       NaN        1.0000   1.0000
  14.000 NaN      NaN       NaN       NaN        1.0000   1.0000
  14.500 NaN      NaN       NaN       NaN        1.0000   1.0000
  15.000 NaN      NaN       NaN       NaN        1.0000   1.0000
  15.500 NaN      NaN       NaN       NaN        1.0000   1.0000
  16.000 NaN      NaN       NaN       NaN        1.0000   1.0000
  16.500 NaN      NaN       NaN       NaN        1.0000   1.0000
  17.000 NaN      NaN       NaN       NaN        1.0000   1.0000
  17.500 NaN      NaN       NaN       NaN        1.0000   1.0000
  18.000 NaN      NaN       NaN       NaN        1.0000   1.0000
