  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 758 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0270   0.02295   0.01574  -0.1057   0.7647   0.0649
  -4.500   0.0220   0.01987   0.01194  -0.1039   0.7473   0.0613
  -4.000   0.0739   0.01818   0.00993  -0.1029   0.7319   0.0617
  -3.500   0.1264   0.01689   0.00844  -0.1019   0.7178   0.0630
  -3.000   0.1780   0.01585   0.00728  -0.1008   0.7042   0.0641
  -2.500   0.2289   0.01512   0.00647  -0.0997   0.6912   0.0665
  -2.000   0.2802   0.01460   0.00584  -0.0986   0.6787   0.0711
  -1.500   0.3328   0.01425   0.00544  -0.0978   0.6667   0.0875
  -1.000   0.3787   0.01295   0.00526  -0.0964   0.6554   0.4131
  -0.500   0.4226   0.01250   0.00552  -0.0938   0.6433   0.6438
   0.000   0.4993   0.01199   0.00571  -0.0968   0.6314   0.9138
   0.500   0.5959   0.01225   0.00568  -0.1054   0.6192   1.0000
   1.000   0.6447   0.01259   0.00578  -0.1041   0.6078   1.0000
   1.500   0.6919   0.01296   0.00603  -0.1025   0.5958   1.0000
   2.000   0.7410   0.01333   0.00627  -0.1012   0.5843   1.0000
   2.500   0.7928   0.01369   0.00643  -0.1004   0.5733   1.0000
   3.000   0.8401   0.01397   0.00670  -0.0987   0.5602   1.0000
   3.500   0.8886   0.01429   0.00701  -0.0973   0.5474   1.0000
   4.000   0.9379   0.01458   0.00726  -0.0961   0.5346   1.0000
   4.500   0.9878   0.01486   0.00749  -0.0949   0.5218   1.0000
   5.000   1.0378   0.01513   0.00769  -0.0938   0.5085   1.0000
   5.500   1.0856   0.01543   0.00802  -0.0924   0.4942   1.0000
   6.000   1.1325   0.01579   0.00840  -0.0908   0.4793   1.0000
   6.500   1.1787   0.01617   0.00880  -0.0891   0.4637   1.0000
   7.000   1.2241   0.01664   0.00929  -0.0874   0.4481   1.0000
   7.500   1.2685   0.01721   0.00992  -0.0856   0.4334   1.0000
   8.000   1.3116   0.01783   0.01064  -0.0836   0.4187   1.0000
   8.500   1.3524   0.01846   0.01133  -0.0812   0.4031   1.0000
   9.000   1.3900   0.01909   0.01199  -0.0784   0.3859   1.0000
   9.500   1.4224   0.01981   0.01280  -0.0747   0.3687   1.0000
  10.000   1.4486   0.02061   0.01374  -0.0701   0.3520   1.0000
  10.500   1.4648   0.02152   0.01478  -0.0640   0.3347   1.0000
  11.000   1.4755   0.02273   0.01614  -0.0577   0.3148   1.0000
  11.500   1.4823   0.02445   0.01792  -0.0519   0.2931   1.0000
  12.000   1.4805   0.02704   0.02062  -0.0464   0.2644   1.0000
  12.500   1.4707   0.03092   0.02454  -0.0417   0.2256   1.0000
  13.000   1.4371   0.03768   0.03105  -0.0376   0.1661   1.0000
  13.500   1.3861   0.04749   0.04049  -0.0353   0.1037   1.0000
  14.000   1.3436   0.05760   0.05047  -0.0346   0.0747   1.0000
  14.500   1.3137   0.06715   0.06003  -0.0350   0.0517   1.0000
  15.000   1.2895   0.07672   0.06967  -0.0362   0.0427   1.0000
  15.500   1.2687   0.08633   0.07940  -0.0380   0.0386   1.0000
  16.000   1.2538   0.09540   0.08866  -0.0400   0.0358   1.0000
  16.500   1.2460   0.10349   0.09689  -0.0418   0.0336   1.0000
  17.000   1.2428   0.11047   0.10386  -0.0432   0.0313   1.0000
  17.500   1.2510   0.11594   0.10950  -0.0442   0.0293   1.0000
  18.000   1.2646   0.12018   0.11378  -0.0446   0.0275   1.0000
