  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 462 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.4056   0.06981   0.06516  -0.1023   0.5798   0.0400
  -4.500   0.4361   0.06607   0.06130  -0.1032   0.5619   0.0435
  -4.000   0.4950   0.06363   0.05868  -0.1142   0.5446   0.0496
  -3.500   0.5274   0.05802   0.05300  -0.1155   0.5287   0.0514
  -3.000   0.6116   0.05617   0.05086  -0.1303   0.5108   0.0611
  -2.500   0.6349   0.05030   0.04496  -0.1274   0.4956   0.0638
  -2.000   0.7194   0.04667   0.04104  -0.1402   0.4782   0.0736
  -1.500   0.8029   0.04444   0.03849  -0.1505   0.4614   0.0847
  -1.000   0.8437   0.03982   0.03380  -0.1508   0.4476   0.0886
  -0.500   0.9410   0.03733   0.03090  -0.1633   0.4323   0.0972
   0.000   0.9943   0.03470   0.02810  -0.1652   0.4200   0.1030
   0.500   1.0825   0.03245   0.02543  -0.1744   0.4085   0.1092
   1.000   1.1513   0.03072   0.02348  -0.1786   0.3977   0.1214
   2.000   1.2821   0.02879   0.02094  -0.1849   0.3791   0.1491
   2.500   1.3474   0.02886   0.02083  -0.1874   0.3709   0.1559
   3.000   1.4029   0.02811   0.01989  -0.1887   0.3638   0.1598
   3.500   1.4630   0.02937   0.02097  -0.1894   0.3565   0.1675
   4.000   1.5160   0.02815   0.01970  -0.1906   0.3497   0.1703
   4.500   1.5714   0.02882   0.02022  -0.1911   0.3439   0.1785
   5.000   1.6235   0.02890   0.02036  -0.1913   0.3380   0.1817
   5.500   1.6759   0.03003   0.02132  -0.1908   0.3326   0.1915
   6.000   1.7271   0.02993   0.02129  -0.1916   0.3272   0.1951
   6.500   1.7708   0.03067   0.02206  -0.1898   0.3194   0.2038
   7.000   1.8092   0.03037   0.02179  -0.1881   0.3081   0.2112
   7.500   1.8478   0.03062   0.02187  -0.1860   0.2972   0.2188
   8.000   1.8664   0.03121   0.02271  -0.1805   0.2864   0.2277
   8.500   1.8716   0.03181   0.02343  -0.1739   0.2717   0.2329
   9.000   1.8767   0.03362   0.02527  -0.1684   0.2540   0.2409
   9.500   1.8808   0.03655   0.02820  -0.1643   0.2331   0.2522
  10.000   1.8814   0.04065   0.03232  -0.1610   0.2085   0.2639
  10.500   1.8604   0.04764   0.03924  -0.1583   0.1747   0.2689
  11.000   1.8101   0.05946   0.05099  -0.1569   0.1355   0.2708
  11.500   1.7573   0.07348   0.06514  -0.1578   0.1066   0.2725
  12.000   1.7066   0.08863   0.08050  -0.1601   0.0865   0.2758
  12.500   1.6575   0.10474   0.09690  -0.1640   0.0690   0.2763
  13.000   1.6123   0.12111   0.11356  -0.1689   0.0520   0.2770
  13.500   1.5737   0.13695   0.12965  -0.1746   0.0298   0.2783
  14.500   1.5444   0.16020   0.15340  -0.1839   0.0239   0.3025
  15.000   1.5375   0.17066   0.16414  -0.1888   0.0227   0.3195
  16.000   1.5294   0.19000   0.18399  -0.1981   0.0207   0.3655
  16.500   1.5279   0.19905   0.19328  -0.2026   0.0205   0.3804
  17.000   1.5267   0.20815   0.20263  -0.2073   0.0203   0.3920
  17.500   1.5259   0.21725   0.21195  -0.2123   0.0202   0.4037
  18.000   1.5288   0.22564   0.22049  -0.2173   0.0197   0.4145
