  
       XFOIL         Version 6.96
  
 Calculated polar for: EPPLER 587 AIRFOIL                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0401   0.01893   0.01134  -0.1373   0.8390   0.0545
  -4.500   0.0809   0.01700   0.01008  -0.1370   0.8300   0.1771
  -4.000   0.1353   0.01568   0.01039  -0.1382   0.8230   0.6035
  -3.500   0.1837   0.01687   0.01142  -0.1355   0.8153   0.6507
  -3.000   0.2328   0.01780   0.01219  -0.1329   0.8075   0.6803
  -2.500   0.2792   0.01865   0.01295  -0.1296   0.8006   0.6998
  -2.000   0.3160   0.01952   0.01377  -0.1244   0.7916   0.7200
  -1.500   0.3657   0.01996   0.01409  -0.1221   0.7854   0.7379
  -1.000   0.4093   0.02011   0.01414  -0.1204   0.7758   0.7493
  -0.500   0.4819   0.01978   0.01361  -0.1239   0.7715   0.7578
   0.000   0.5181   0.02003   0.01384  -0.1214   0.7601   0.7651
   0.500   0.5914   0.01963   0.01331  -0.1250   0.7555   0.7708
   1.000   0.6359   0.01987   0.01352  -0.1245   0.7439   0.7784
   1.500   0.7050   0.01949   0.01306  -0.1271   0.7385   0.7829
   2.000   0.7483   0.01967   0.01328  -0.1257   0.7270   0.7892
   2.500   0.8077   0.01963   0.01322  -0.1273   0.7178   0.7952
   3.000   0.8699   0.01928   0.01287  -0.1287   0.7093   0.8004
   3.500   0.9191   0.01937   0.01304  -0.1283   0.6976   0.8066
   4.000   0.9879   0.01898   0.01265  -0.1311   0.6891   0.8125
   4.500   1.0415   0.01875   0.01250  -0.1310   0.6771   0.8184
   5.000   1.0946   0.01865   0.01248  -0.1311   0.6636   0.8254
   5.500   1.1419   0.01846   0.01242  -0.1297   0.6499   0.8320
   6.000   1.1946   0.01826   0.01232  -0.1295   0.6350   0.8394
   6.500   1.2415   0.01802   0.01219  -0.1279   0.6182   0.8465
   7.000   1.2885   0.01784   0.01211  -0.1265   0.5995   0.8558
   7.500   1.3229   0.01779   0.01217  -0.1226   0.5782   0.8646
   8.000   1.3479   0.01800   0.01250  -0.1173   0.5533   0.8758
   8.500   1.3705   0.01845   0.01304  -0.1118   0.5253   0.8895
   9.000   1.3891   0.01913   0.01377  -0.1058   0.4939   0.9057
  10.000   1.4130   0.02161   0.01626  -0.0938   0.4217   1.0000
  10.500   1.4283   0.02412   0.01867  -0.0905   0.3803   1.0000
  11.000   1.4372   0.02711   0.02155  -0.0866   0.3403   1.0000
  11.500   1.4415   0.03056   0.02491  -0.0826   0.3020   1.0000
  12.000   1.4428   0.03449   0.02872  -0.0787   0.2661   1.0000
  12.500   1.4442   0.03874   0.03292  -0.0755   0.2314   1.0000
  13.000   1.4446   0.04341   0.03757  -0.0727   0.1994   1.0000
  13.500   1.4439   0.04854   0.04266  -0.0704   0.1697   1.0000
  14.000   1.4416   0.05418   0.04827  -0.0687   0.1421   1.0000
  14.500   1.4368   0.06047   0.05454  -0.0674   0.1170   1.0000
  15.000   1.4291   0.06748   0.06154  -0.0668   0.0950   1.0000
  15.500   1.4230   0.07474   0.06887  -0.0667   0.0759   1.0000
  16.000   1.4118   0.08297   0.07712  -0.0672   0.0620   1.0000
  16.500   1.4010   0.09148   0.08569  -0.0684   0.0513   1.0000
  17.000   1.3928   0.09993   0.09426  -0.0701   0.0428   1.0000
  17.500   1.3853   0.10841   0.10286  -0.0722   0.0362   1.0000
  18.000   1.3800   0.11681   0.11143  -0.0750   0.0308   1.0000
