  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 433 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0295   0.01698   0.00913  -0.1370   0.7655   0.1779
  -4.500   0.0864   0.01635   0.00849  -0.1371   0.7510   0.1940
  -4.000   0.1443   0.01586   0.00796  -0.1374   0.7383   0.2117
  -3.500   0.2026   0.01548   0.00754  -0.1376   0.7254   0.2304
  -3.000   0.2605   0.01518   0.00728  -0.1379   0.7124   0.2507
  -2.500   0.3189   0.01489   0.00703  -0.1381   0.7007   0.2746
  -2.000   0.3776   0.01466   0.00680  -0.1384   0.6883   0.3067
  -1.500   0.4353   0.01451   0.00678  -0.1386   0.6756   0.3482
  -1.000   0.4935   0.01449   0.00685  -0.1386   0.6635   0.3905
  -0.500   0.5515   0.01465   0.00705  -0.1386   0.6507   0.4287
   0.000   0.6083   0.01496   0.00740  -0.1383   0.6370   0.4632
   0.500   0.6657   0.01530   0.00772  -0.1381   0.6244   0.4938
   1.000   0.7226   0.01558   0.00797  -0.1378   0.6106   0.5234
   1.500   0.7777   0.01588   0.00834  -0.1373   0.5963   0.5499
   2.000   0.8338   0.01618   0.00865  -0.1370   0.5835   0.5763
   2.500   0.8894   0.01640   0.00886  -0.1365   0.5697   0.6051
   3.000   0.9428   0.01655   0.00915  -0.1358   0.5551   0.6290
   3.500   0.9970   0.01660   0.00924  -0.1351   0.5399   0.6504
   4.000   1.0507   0.01658   0.00924  -0.1344   0.5238   0.6724
   4.500   1.1035   0.01659   0.00927  -0.1335   0.5078   0.6965
   5.000   1.1549   0.01664   0.00938  -0.1324   0.4908   0.7258
   5.500   1.2033   0.01675   0.00966  -0.1308   0.4739   0.7676
   6.000   1.2448   0.01657   0.00984  -0.1276   0.4574   1.0000
   6.500   1.2975   0.01715   0.01031  -0.1275   0.4408   1.0000
   7.000   1.3462   0.01780   0.01090  -0.1265   0.4250   1.0000
   7.500   1.3914   0.01850   0.01155  -0.1248   0.4079   1.0000
   8.000   1.4338   0.01927   0.01231  -0.1228   0.3914   1.0000
   8.500   1.4726   0.02013   0.01317  -0.1202   0.3747   1.0000
   9.000   1.5043   0.02108   0.01415  -0.1166   0.3576   1.0000
   9.500   1.5308   0.02228   0.01539  -0.1126   0.3389   1.0000
  10.000   1.5519   0.02386   0.01700  -0.1083   0.3170   1.0000
  10.500   1.5686   0.02595   0.01908  -0.1041   0.2944   1.0000
  11.000   1.5815   0.02861   0.02176  -0.1003   0.2694   1.0000
  11.500   1.5862   0.03219   0.02529  -0.0966   0.2436   1.0000
  12.000   1.5861   0.03653   0.02960  -0.0932   0.2177   1.0000
  12.500   1.5793   0.04179   0.03481  -0.0902   0.1965   1.0000
  13.000   1.5732   0.04744   0.04046  -0.0880   0.1794   1.0000
  13.500   1.5670   0.05350   0.04655  -0.0863   0.1648   1.0000
  14.000   1.5593   0.06003   0.05313  -0.0852   0.1509   1.0000
  14.500   1.5511   0.06688   0.06006  -0.0845   0.1367   1.0000
  15.000   1.5410   0.07424   0.06750  -0.0842   0.1223   1.0000
  15.500   1.5298   0.08193   0.07525  -0.0842   0.1103   1.0000
  16.000   1.5190   0.08973   0.08306  -0.0846   0.1023   1.0000
  16.500   1.5177   0.09632   0.08977  -0.0850   0.0965   1.0000
  17.000   1.5157   0.10296   0.09641  -0.0855   0.0929   1.0000
  17.500   1.5233   0.10825   0.10181  -0.0858   0.0902   1.0000
  18.000   1.5327   0.11318   0.10684  -0.0861   0.0880   1.0000
