  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 611 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.1126   0.04028   0.03582  -0.1242   0.8571   0.0523
  -4.500   0.1589   0.03540   0.03038  -0.1250   0.8422   0.0645
  -4.000   0.2062   0.03141   0.02592  -0.1250   0.8271   0.0793
  -3.500   0.2540   0.02815   0.02238  -0.1249   0.8115   0.1010
  -3.000   0.3030   0.02537   0.01921  -0.1248   0.7954   0.1440
  -2.000   0.4262   0.01943   0.01153  -0.1217   0.7631   0.0773
  -1.500   0.4817   0.01735   0.00921  -0.1209   0.7458   0.0716
  -1.000   0.5368   0.01620   0.00787  -0.1201   0.7281   0.0726
  -0.500   0.5912   0.01526   0.00683  -0.1194   0.7103   0.0727
   0.000   0.6455   0.01463   0.00607  -0.1189   0.6914   0.0750
   0.500   0.6985   0.01422   0.00554  -0.1182   0.6693   0.0851
   1.000   0.7547   0.01195   0.00538  -0.1180   0.6490   1.0000
   1.500   0.8072   0.01221   0.00525  -0.1172   0.6290   1.0000
   2.000   0.8587   0.01251   0.00532  -0.1165   0.6085   1.0000
   2.500   0.9107   0.01287   0.00547  -0.1159   0.5899   1.0000
   3.000   0.9627   0.01327   0.00569  -0.1154   0.5723   1.0000
   3.500   1.0143   0.01370   0.00596  -0.1149   0.5545   1.0000
   4.000   1.0644   0.01415   0.00634  -0.1142   0.5364   1.0000
   4.500   1.1143   0.01464   0.00678  -0.1134   0.5197   1.0000
   5.000   1.1634   0.01514   0.00727  -0.1126   0.5030   1.0000
   5.500   1.2117   0.01567   0.00781  -0.1117   0.4869   1.0000
   6.000   1.2588   0.01621   0.00839  -0.1105   0.4707   1.0000
   6.500   1.3036   0.01676   0.00901  -0.1090   0.4532   1.0000
   7.000   1.3476   0.01736   0.00969  -0.1074   0.4370   1.0000
   7.500   1.3883   0.01799   0.01042  -0.1052   0.4191   1.0000
   8.000   1.4192   0.01866   0.01114  -0.1012   0.3923   1.0000
   8.500   1.4415   0.01954   0.01205  -0.0957   0.3639   1.0000
   9.000   1.4596   0.02078   0.01331  -0.0900   0.3326   1.0000
   9.500   1.4709   0.02265   0.01510  -0.0840   0.2937   1.0000
  10.000   1.4705   0.02563   0.01787  -0.0776   0.2360   1.0000
  10.500   1.4620   0.02986   0.02179  -0.0717   0.1773   1.0000
  11.000   1.4521   0.03481   0.02650  -0.0669   0.1408   1.0000
  11.500   1.4490   0.03961   0.03131  -0.0634   0.1229   1.0000
  12.000   1.4473   0.04462   0.03641  -0.0607   0.1065   1.0000
  12.500   1.4477   0.04981   0.04151  -0.0587   0.0581   1.0000
  13.000   1.4121   0.05931   0.05083  -0.0564   0.0263   1.0000
  13.500   1.4040   0.06632   0.05805  -0.0555   0.0230   1.0000
  14.000   1.3988   0.07332   0.06538  -0.0552   0.0219   1.0000
  14.500   1.3884   0.08127   0.07369  -0.0554   0.0208   1.0000
  15.000   1.3715   0.09049   0.08324  -0.0564   0.0198   1.0000
  15.500   1.3498   0.10078   0.09385  -0.0583   0.0191   1.0000
  16.000   1.3276   0.11153   0.10488  -0.0609   0.0187   1.0000
  16.500   1.3094   0.12175   0.11531  -0.0637   0.0184   1.0000
  17.000   1.3032   0.12940   0.12305  -0.0655   0.0181   1.0000
  17.500   1.3185   0.13262   0.12626  -0.0648   0.0178   1.0000
  18.000   1.3389   0.13517   0.12892  -0.0639   0.0175   1.0000
