  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 436 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1946   0.03936   0.03455  -0.0749   0.9417   0.1185
  -4.500  -0.1240   0.03458   0.02947  -0.0802   0.9313   0.1348
  -4.000  -0.0606   0.02470   0.01791  -0.0808   0.9180   0.0868
  -3.500   0.0044   0.02088   0.01362  -0.0825   0.9057   0.0877
  -3.000   0.0714   0.01826   0.01075  -0.0841   0.8923   0.0899
  -2.500   0.1350   0.01671   0.00906  -0.0848   0.8755   0.0955
  -2.000   0.1969   0.01536   0.00750  -0.0849   0.8557   0.0998
  -1.500   0.2535   0.01405   0.00619  -0.0842   0.8326   0.1073
  -1.000   0.3078   0.01333   0.00537  -0.0830   0.8059   0.1160
  -0.500   0.3576   0.01260   0.00467  -0.0810   0.7744   0.1311
   0.000   0.4064   0.01191   0.00406  -0.0789   0.7394   0.1682
   0.500   0.5277   0.00958   0.00384  -0.0915   0.6872   1.0000
   1.000   0.5696   0.00991   0.00370  -0.0881   0.6331   1.0000
   2.000   0.6529   0.01092   0.00394  -0.0818   0.5360   1.0000
   2.500   0.6966   0.01145   0.00417  -0.0792   0.5033   1.0000
   3.000   0.7422   0.01200   0.00451  -0.0771   0.4796   1.0000
   3.500   0.7889   0.01259   0.00493  -0.0752   0.4604   1.0000
   4.000   0.8372   0.01321   0.00545  -0.0737   0.4453   1.0000
   4.500   0.8852   0.01385   0.00600  -0.0721   0.4297   1.0000
   5.000   0.9318   0.01444   0.00652  -0.0703   0.4124   1.0000
   5.500   0.9775   0.01498   0.00703  -0.0683   0.3946   1.0000
   6.000   1.0247   0.01558   0.00767  -0.0667   0.3813   1.0000
   6.500   1.0715   0.01618   0.00830  -0.0651   0.3682   1.0000
   7.000   1.1178   0.01677   0.00894  -0.0634   0.3553   1.0000
   7.500   1.1630   0.01733   0.00957  -0.0615   0.3422   1.0000
   8.000   1.2050   0.01780   0.01022  -0.0590   0.3275   1.0000
   8.500   1.2456   0.01831   0.01089  -0.0563   0.3123   1.0000
   9.000   1.2834   0.01883   0.01156  -0.0532   0.2953   1.0000
   9.500   1.3162   0.01931   0.01227  -0.0493   0.2733   1.0000
  10.000   1.3417   0.01992   0.01301  -0.0442   0.2428   1.0000
  10.500   1.3539   0.02115   0.01412  -0.0374   0.1947   1.0000
  11.000   1.3529   0.02371   0.01637  -0.0301   0.1418   1.0000
  11.500   1.3515   0.02681   0.01935  -0.0239   0.1106   1.0000
  12.000   1.3546   0.03000   0.02257  -0.0193   0.0935   1.0000
  12.500   1.3570   0.03362   0.02628  -0.0157   0.0819   1.0000
  13.000   1.3515   0.03833   0.03106  -0.0129   0.0730   1.0000
  13.500   1.3419   0.04404   0.03694  -0.0111   0.0656   1.0000
  14.000   1.3261   0.05102   0.04411  -0.0104   0.0583   1.0000
  14.500   1.3074   0.05872   0.05187  -0.0103   0.0514   1.0000
  15.000   1.2961   0.06623   0.05953  -0.0113   0.0448   1.0000
  15.500   1.2914   0.07317   0.06668  -0.0121   0.0399   1.0000
  16.000   1.2909   0.07955   0.07306  -0.0130   0.0363   1.0000
  16.500   1.2884   0.08685   0.08068  -0.0149   0.0334   1.0000
  17.000   1.2877   0.09392   0.08788  -0.0171   0.0311   1.0000
  17.500   1.2873   0.10093   0.09506  -0.0191   0.0292   1.0000
  18.000   1.2802   0.10953   0.10400  -0.0223   0.0278   1.0000
