  
       XFOIL         Version 6.96
  
 Calculated polar for: NACA 63(3)-618                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0881   0.01446   0.00817  -0.1065   0.7800   0.4960
  -4.500  -0.0320   0.01483   0.00845  -0.1061   0.7688   0.5271
  -4.000   0.0248   0.01522   0.00874  -0.1056   0.7581   0.5533
  -3.500   0.0791   0.01554   0.00902  -0.1049   0.7463   0.5726
  -3.000   0.1366   0.01576   0.00912  -0.1046   0.7369   0.5898
  -2.500   0.1903   0.01594   0.00928  -0.1040   0.7251   0.6048
  -2.000   0.2486   0.01594   0.00912  -0.1047   0.7155   0.6181
  -1.500   0.3041   0.01600   0.00915  -0.1044   0.7049   0.6290
  -1.000   0.3604   0.01607   0.00917  -0.1047   0.6951   0.6402
  -0.500   0.4189   0.01609   0.00909  -0.1053   0.6857   0.6524
   0.000   0.4729   0.01623   0.00926  -0.1051   0.6755   0.6618
   0.500   0.5335   0.01626   0.00917  -0.1063   0.6670   0.6743
   1.000   0.5854   0.01648   0.00950  -0.1056   0.6567   0.6834
   1.500   0.6455   0.01654   0.00949  -0.1066   0.6486   0.6955
   2.000   0.6975   0.01684   0.00990  -0.1062   0.6383   0.7061
   2.500   0.7563   0.01694   0.00997  -0.1068   0.6302   0.7178
   3.000   0.8097   0.01728   0.01041  -0.1069   0.6197   0.7311
   3.500   0.8671   0.01739   0.01053  -0.1070   0.6117   0.7421
   4.000   0.9160   0.01776   0.01111  -0.1062   0.6008   0.7551
   4.500   0.9766   0.01793   0.01125  -0.1071   0.5926   0.7691
   5.000   1.0234   0.01827   0.01182  -0.1058   0.5811   0.7832
   5.500   1.0749   0.01848   0.01215  -0.1050   0.5705   0.7971
   6.000   1.1308   0.01841   0.01210  -0.1047   0.5586   0.8124
   6.500   1.1756   0.01853   0.01242  -0.1029   0.5442   0.8288
   7.000   1.2201   0.01861   0.01266  -0.1008   0.5294   0.8466
   7.500   1.2628   0.01863   0.01283  -0.0983   0.5137   0.8661
   8.000   1.3007   0.01851   0.01283  -0.0949   0.4943   0.8890
   8.500   1.3282   0.01827   0.01263  -0.0895   0.4710   0.9178
   9.000   1.3455   0.01828   0.01290  -0.0830   0.4474   1.0000
   9.500   1.3828   0.01910   0.01373  -0.0818   0.4183   1.0000
  10.000   1.4034   0.02053   0.01516  -0.0782   0.3829   1.0000
  10.500   1.4087   0.02287   0.01736  -0.0733   0.3388   1.0000
  11.000   1.4018   0.02646   0.02073  -0.0681   0.2904   1.0000
  11.500   1.3885   0.03119   0.02525  -0.0637   0.2428   1.0000
  12.000   1.3725   0.03680   0.03067  -0.0602   0.1993   1.0000
  12.500   1.3551   0.04323   0.03690  -0.0578   0.1613   1.0000
  13.000   1.3400   0.05014   0.04367  -0.0564   0.1276   1.0000
  13.500   1.3270   0.05740   0.05081  -0.0557   0.1029   1.0000
  14.000   1.3189   0.06452   0.05784  -0.0556   0.0870   1.0000
  14.500   1.3189   0.07094   0.06424  -0.0558   0.0762   1.0000
  15.000   1.3252   0.07680   0.07017  -0.0564   0.0682   1.0000
  15.500   1.3338   0.08249   0.07594  -0.0570   0.0617   1.0000
  16.000   1.3448   0.08779   0.08127  -0.0576   0.0567   1.0000
  16.500   1.3570   0.09307   0.08661  -0.0585   0.0523   1.0000
  17.000   1.3709   0.09815   0.09184  -0.0593   0.0485   1.0000
  17.500   1.3925   0.10178   0.09539  -0.0595   0.0449   1.0000
  18.000   1.3996   0.10817   0.10211  -0.0614   0.0421   1.0000
