  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 505 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1711   0.03220   0.02583  -0.0849   0.8560   0.0621
  -4.500  -0.1279   0.02929   0.02226  -0.0822   0.8435   0.0628
  -4.000  -0.0321   0.02498   0.01741  -0.0883   0.8398   0.0646
  -2.500   0.2048   0.01909   0.01134  -0.0989   0.8232   0.0917
  -2.000   0.2445   0.01836   0.01083  -0.0951   0.8099   0.1484
  -1.500   0.3486   0.01733   0.00977  -0.1038   0.8066   0.2006
  -1.000   0.3968   0.01689   0.00929  -0.1016   0.7922   0.2293
  -0.500   0.4484   0.01633   0.00878  -0.1001   0.7777   0.2581
   0.000   0.5020   0.01572   0.00822  -0.0990   0.7623   0.2912
   0.500   0.5548   0.01500   0.00753  -0.0976   0.7441   0.3213
   1.000   0.5894   0.01442   0.00702  -0.0925   0.7199   0.3512
   1.500   0.6198   0.01381   0.00649  -0.0866   0.6887   0.3949
   2.000   0.8890   0.01306   0.00652  -0.1305   0.5942   1.0000
   2.500   0.8957   0.01385   0.00674  -0.1206   0.5286   1.0000
   3.000   0.9012   0.01462   0.00710  -0.1107   0.4869   1.0000
   3.500   0.9160   0.01530   0.00749  -0.1027   0.4588   1.0000
   4.000   0.9401   0.01601   0.00792  -0.0968   0.4377   1.0000
   4.500   0.9701   0.01668   0.00839  -0.0921   0.4203   1.0000
   5.000   1.0025   0.01733   0.00890  -0.0879   0.4055   1.0000
   5.500   1.0368   0.01795   0.00947  -0.0842   0.3935   1.0000
   6.000   1.0776   0.01866   0.01011  -0.0818   0.3833   1.0000
   6.500   1.1193   0.01938   0.01073  -0.0796   0.3732   1.0000
   7.000   1.1558   0.02009   0.01150  -0.0766   0.3640   1.0000
   7.500   1.2072   0.02095   0.01224  -0.0764   0.3552   1.0000
   8.000   1.2296   0.02164   0.01308  -0.0708   0.3451   1.0000
   8.500   1.2575   0.02246   0.01392  -0.0666   0.3334   1.0000
   9.000   1.2897   0.02331   0.01469  -0.0632   0.3216   1.0000
   9.500   1.3031   0.02422   0.01579  -0.0569   0.3100   1.0000
  10.000   1.3258   0.02527   0.01695  -0.0525   0.2988   1.0000
  10.500   1.3427   0.02646   0.01821  -0.0476   0.2862   1.0000
  11.000   1.3551   0.02792   0.01974  -0.0424   0.2722   1.0000
  11.500   1.3674   0.02965   0.02162  -0.0378   0.2572   1.0000
  12.000   1.3794   0.03172   0.02385  -0.0338   0.2366   1.0000
  12.500   1.3886   0.03435   0.02650  -0.0299   0.2106   1.0000
  13.000   1.3871   0.03814   0.03016  -0.0258   0.1767   1.0000
  13.500   1.3820   0.04268   0.03461  -0.0221   0.1476   1.0000
  14.000   1.3482   0.05039   0.04200  -0.0182   0.0822   1.0000
  14.500   1.3015   0.06059   0.05208  -0.0158   0.0366   1.0000
  15.000   1.2803   0.06900   0.06068  -0.0154   0.0306   1.0000
  15.500   1.2609   0.07776   0.06972  -0.0160   0.0287   1.0000
  16.000   1.2381   0.08755   0.07984  -0.0175   0.0275   1.0000
  16.500   1.2127   0.09811   0.09072  -0.0198   0.0266   1.0000
  17.000   1.1855   0.10930   0.10222  -0.0228   0.0262   1.0000
  17.500   1.1592   0.12059   0.11379  -0.0262   0.0258   1.0000
  18.000   1.1329   0.13218   0.12563  -0.0302   0.0251   1.0000
