  
       XFOIL         Version 6.96
  
 Calculated polar for: EPPLER 396 AIRFOIL                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.1279   0.01602   0.00890  -0.1657   0.8520   0.1430
  -4.500   0.1904   0.01535   0.00818  -0.1672   0.8445   0.1821
  -4.000   0.2433   0.01505   0.00792  -0.1671   0.8338   0.2221
  -3.500   0.3001   0.01479   0.00766  -0.1675   0.8248   0.2658
  -3.000   0.3597   0.01453   0.00738  -0.1683   0.8165   0.3119
  -2.500   0.4129   0.01449   0.00739  -0.1680   0.8063   0.3568
  -2.000   0.4717   0.01435   0.00727  -0.1686   0.7983   0.4061
  -1.500   0.5271   0.01427   0.00729  -0.1686   0.7887   0.4572
  -1.000   0.5807   0.01431   0.00745  -0.1683   0.7790   0.5136
  -0.500   0.6411   0.01414   0.00739  -0.1689   0.7717   0.5779
   0.000   0.6908   0.01422   0.00770  -0.1677   0.7607   0.6471
   0.500   0.7408   0.01426   0.00797  -0.1663   0.7508   0.7251
   1.000   0.7913   0.01407   0.00795  -0.1644   0.7429   0.8173
   1.500   0.8304   0.01392   0.00802  -0.1603   0.7315   1.0000
   2.000   0.8890   0.01426   0.00825  -0.1614   0.7210   1.0000
   2.500   0.9504   0.01443   0.00830  -0.1626   0.7118   1.0000
   3.000   1.0074   0.01466   0.00849  -0.1630   0.7007   1.0000
   3.500   1.0608   0.01496   0.00880  -0.1627   0.6884   1.0000
   4.000   1.1149   0.01521   0.00908  -0.1625   0.6760   1.0000
   4.500   1.1693   0.01537   0.00928  -0.1621   0.6625   1.0000
   5.000   1.2229   0.01550   0.00944  -0.1616   0.6481   1.0000
   5.500   1.2753   0.01561   0.00963  -0.1608   0.6324   1.0000
   6.000   1.3273   0.01569   0.00975  -0.1599   0.6153   1.0000
   6.500   1.3763   0.01583   0.00999  -0.1584   0.5962   1.0000
   7.000   1.4192   0.01605   0.01033  -0.1558   0.5731   1.0000
   7.500   1.4593   0.01638   0.01076  -0.1528   0.5472   1.0000
   8.000   1.4939   0.01684   0.01129  -0.1487   0.5157   1.0000
   8.500   1.5191   0.01756   0.01201  -0.1431   0.4793   1.0000
   9.000   1.5316   0.01866   0.01306  -0.1356   0.4375   1.0000
   9.500   1.5354   0.02040   0.01471  -0.1274   0.3873   1.0000
  10.000   1.5310   0.02302   0.01713  -0.1192   0.3316   1.0000
  10.500   1.5221   0.02657   0.02045  -0.1117   0.2765   1.0000
  11.000   1.5119   0.03090   0.02457  -0.1055   0.2253   1.0000
  11.500   1.5032   0.03575   0.02924  -0.1005   0.1785   1.0000
  12.000   1.4945   0.04115   0.03447  -0.0965   0.1363   1.0000
  12.500   1.4842   0.04724   0.04040  -0.0932   0.1016   1.0000
  13.000   1.4751   0.05376   0.04688  -0.0908   0.0748   1.0000
  13.500   1.4677   0.06060   0.05374  -0.0890   0.0562   1.0000
  14.000   1.4587   0.06805   0.06126  -0.0879   0.0442   1.0000
  14.500   1.4537   0.07542   0.06880  -0.0875   0.0354   1.0000
  15.000   1.4482   0.08315   0.07670  -0.0874   0.0290   1.0000
  15.500   1.4414   0.09118   0.08483  -0.0877   0.0242   1.0000
  16.000   1.4433   0.09835   0.09228  -0.0884   0.0208   1.0000
  16.500   1.4426   0.10558   0.09963  -0.0889   0.0178   1.0000
  17.000   1.4425   0.11343   0.10785  -0.0910   0.0159   1.0000
  17.500   1.4423   0.12122   0.11590  -0.0932   0.0145   1.0000
  18.000   1.4424   0.12880   0.12366  -0.0956   0.0135   1.0000
