  
       XFOIL         Version 6.96
  
 Calculated polar for: EPPLER 558 AIRFOIL                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0919   0.01419   0.00754  -0.1109   0.8669   0.3143
  -4.500  -0.0231   0.01393   0.00712  -0.1129   0.8364   0.3336
  -4.000   0.0385   0.01379   0.00676  -0.1135   0.8051   0.3514
  -3.500   0.0957   0.01370   0.00645  -0.1132   0.7747   0.3685
  -3.000   0.1497   0.01365   0.00621  -0.1124   0.7451   0.3851
  -2.500   0.2050   0.01364   0.00597  -0.1119   0.7187   0.4019
  -2.000   0.2582   0.01364   0.00583  -0.1110   0.6921   0.4188
  -1.500   0.3122   0.01362   0.00569  -0.1103   0.6682   0.4354
  -1.000   0.3661   0.01364   0.00561  -0.1096   0.6456   0.4529
  -0.500   0.4194   0.01367   0.00558  -0.1088   0.6233   0.4713
   0.000   0.4730   0.01373   0.00558  -0.1081   0.6029   0.4907
   0.500   0.5266   0.01382   0.00562  -0.1074   0.5834   0.5116
   1.000   0.5799   0.01392   0.00574  -0.1067   0.5655   0.5338
   1.500   0.6331   0.01405   0.00590  -0.1060   0.5483   0.5592
   2.000   0.6862   0.01421   0.00613  -0.1053   0.5323   0.5888
   2.500   0.7388   0.01439   0.00640  -0.1045   0.5172   0.6247
   3.000   0.7909   0.01458   0.00672  -0.1036   0.5032   0.6722
   3.500   0.8406   0.01471   0.00708  -0.1020   0.4899   0.7408
   4.000   0.8804   0.01465   0.00745  -0.0980   0.4769   0.8681
   4.500   0.9430   0.01498   0.00780  -0.0994   0.4639   1.0000
   5.000   0.9982   0.01557   0.00825  -0.0995   0.4521   1.0000
   5.500   1.0505   0.01610   0.00877  -0.0989   0.4400   1.0000
   6.000   1.1015   0.01672   0.00943  -0.0982   0.4281   1.0000
   6.500   1.1541   0.01738   0.01005  -0.0977   0.4171   1.0000
   7.000   1.2040   0.01797   0.01067  -0.0967   0.4053   1.0000
   7.500   1.2516   0.01866   0.01147  -0.0954   0.3936   1.0000
   8.000   1.3008   0.01937   0.01220  -0.0943   0.3823   1.0000
   8.500   1.3480   0.01998   0.01284  -0.0929   0.3701   1.0000
   9.000   1.3891   0.02064   0.01368  -0.0905   0.3572   1.0000
   9.500   1.4297   0.02135   0.01452  -0.0881   0.3442   1.0000
  10.000   1.4681   0.02203   0.01529  -0.0853   0.3308   1.0000
  10.500   1.5009   0.02270   0.01605  -0.0816   0.3163   1.0000
  11.000   1.5256   0.02343   0.01687  -0.0766   0.3015   1.0000
  11.500   1.5444   0.02438   0.01792  -0.0710   0.2867   1.0000
  12.000   1.5550   0.02564   0.01934  -0.0648   0.2703   1.0000
  12.500   1.5594   0.02745   0.02135  -0.0588   0.2515   1.0000
  13.000   1.5595   0.03003   0.02407  -0.0536   0.2303   1.0000
  13.500   1.5539   0.03370   0.02777  -0.0495   0.2090   1.0000
  14.000   1.5462   0.03838   0.03257  -0.0466   0.1873   1.0000
  14.500   1.5308   0.04443   0.03866  -0.0449   0.1678   1.0000
  15.000   1.5122   0.05157   0.04588  -0.0443   0.1498   1.0000
  15.500   1.4912   0.05971   0.05413  -0.0448   0.1329   1.0000
  16.000   1.4680   0.06880   0.06331  -0.0463   0.1180   1.0000
  16.500   1.4445   0.07851   0.07310  -0.0486   0.1046   1.0000
  17.000   1.4223   0.08857   0.08325  -0.0515   0.0925   1.0000
  17.500   1.4008   0.09893   0.09369  -0.0550   0.0812   1.0000
  18.000   1.3814   0.10930   0.10413  -0.0589   0.0709   1.0000
