  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 385 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1150   0.04062   0.03629  -0.0810   0.9520   0.0625
  -4.500  -0.0579   0.03563   0.03074  -0.0839   0.9284   0.0766
  -4.000  -0.0090   0.03080   0.02560  -0.0843   0.9015   0.0925
  -3.500   0.0371   0.02696   0.02156  -0.0835   0.8728   0.1118
  -3.000   0.0850   0.02426   0.01849  -0.0825   0.8442   0.1459
  -2.000   0.1912   0.01914   0.01235  -0.0805   0.7879   0.1870
  -1.500   0.2606   0.01603   0.00793  -0.0775   0.7653   0.0713
  -1.000   0.3158   0.01488   0.00656  -0.0767   0.7445   0.0719
  -0.500   0.3706   0.01387   0.00547  -0.0760   0.7233   0.0714
   0.000   0.4254   0.01321   0.00471  -0.0754   0.7038   0.0737
   0.500   0.4807   0.01276   0.00415  -0.0751   0.6838   0.0810
   2.000   0.6447   0.01090   0.00398  -0.0737   0.6228   1.0000
   2.500   0.6988   0.01124   0.00413  -0.0732   0.5998   1.0000
   3.000   0.7524   0.01153   0.00433  -0.0728   0.5738   1.0000
   3.500   0.8058   0.01179   0.00451  -0.0723   0.5458   1.0000
   4.000   0.8588   0.01207   0.00472  -0.0717   0.5144   1.0000
   4.500   0.9109   0.01245   0.00499  -0.0711   0.4800   1.0000
   5.000   0.9622   0.01299   0.00541  -0.0704   0.4452   1.0000
   5.500   1.0127   0.01365   0.00597  -0.0697   0.4138   1.0000
   6.000   1.0628   0.01441   0.00663  -0.0690   0.3880   1.0000
   6.500   1.1130   0.01517   0.00743  -0.0684   0.3661   1.0000
   7.000   1.1621   0.01603   0.00827  -0.0676   0.3465   1.0000
   7.500   1.2095   0.01673   0.00911  -0.0666   0.3216   1.0000
   8.000   1.2554   0.01751   0.01001  -0.0654   0.2973   1.0000
   8.500   1.2991   0.01826   0.01090  -0.0639   0.2674   1.0000
   9.000   1.3396   0.01919   0.01190  -0.0620   0.2283   1.0000
   9.500   1.3617   0.02159   0.01380  -0.0580   0.1277   1.0000
  10.000   1.3535   0.02601   0.01764  -0.0502   0.0431   1.0000
  10.500   1.3587   0.02930   0.02108  -0.0447   0.0307   1.0000
  11.000   1.3602   0.03335   0.02535  -0.0406   0.0266   1.0000
  11.500   1.3590   0.03827   0.03053  -0.0380   0.0240   1.0000
  12.000   1.3469   0.04493   0.03745  -0.0366   0.0227   1.0000
  12.500   1.3307   0.05256   0.04529  -0.0359   0.0220   1.0000
  13.000   1.3262   0.05896   0.05193  -0.0351   0.0215   1.0000
  13.500   1.3260   0.06481   0.05799  -0.0338   0.0209   1.0000
  14.000   1.3297   0.07032   0.06374  -0.0324   0.0200   1.0000
  14.500   1.3322   0.07630   0.06997  -0.0316   0.0191   1.0000
  15.000   1.3336   0.08275   0.07677  -0.0308   0.0188   1.0000
  15.500   1.3264   0.09091   0.08535  -0.0315   0.0188   1.0000
  16.000   1.3085   0.10121   0.09611  -0.0342   0.0190   1.0000
  16.500   1.2819   0.11376   0.10911  -0.0395   0.0193   1.0000
  17.000   1.2501   0.12833   0.12413  -0.0472   0.0198   1.0000
  17.500   1.2153   0.14502   0.14120  -0.0575   0.0203   1.0000
  18.000   1.1780   0.16409   0.16060  -0.0701   0.0208   1.0000
