  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 563 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4694   0.02369   0.01689  -0.0291   0.9987   0.0628
  -4.500  -0.4001   0.02125   0.01400  -0.0324   0.9918   0.0672
  -4.000  -0.3278   0.01898   0.01123  -0.0358   0.9851   0.0701
  -3.500  -0.2590   0.01722   0.00926  -0.0385   0.9765   0.0751
  -3.000  -0.1899   0.01617   0.00819  -0.0413   0.9669   0.0829
  -2.500  -0.1207   0.01515   0.00722  -0.0442   0.9572   0.1013
  -2.000  -0.0473   0.01405   0.00649  -0.0481   0.9489   0.1766
  -1.500   0.0115   0.01270   0.00621  -0.0495   0.9367   0.4283
  -0.500   0.2495   0.01087   0.00585  -0.0736   0.9341   1.0000
   0.000   0.3293   0.01030   0.00515  -0.0776   0.9171   1.0000
   0.500   0.3872   0.01001   0.00479  -0.0774   0.8967   1.0000
   1.000   0.4440   0.00975   0.00446  -0.0767   0.8770   1.0000
   1.500   0.4941   0.00959   0.00426  -0.0747   0.8529   1.0000
   2.000   0.5432   0.00940   0.00403  -0.0722   0.8227   1.0000
   2.500   0.5919   0.00927   0.00381  -0.0695   0.7850   1.0000
   3.000   0.6387   0.00933   0.00377  -0.0667   0.7396   1.0000
   3.500   0.6842   0.00953   0.00388  -0.0638   0.6864   1.0000
   4.000   0.7268   0.00993   0.00403  -0.0603   0.6102   1.0000
   4.500   0.7638   0.01073   0.00436  -0.0560   0.5026   1.0000
   5.000   0.7985   0.01184   0.00494  -0.0519   0.3923   1.0000
   5.500   0.8362   0.01298   0.00573  -0.0485   0.3171   1.0000
   6.000   0.8754   0.01406   0.00657  -0.0456   0.2505   1.0000
   6.500   0.9149   0.01519   0.00750  -0.0428   0.1899   1.0000
   7.000   0.9522   0.01659   0.00864  -0.0398   0.1307   1.0000
   7.500   0.9841   0.01864   0.01039  -0.0360   0.0783   1.0000
   8.000   1.0189   0.02041   0.01219  -0.0325   0.0600   1.0000
   8.500   1.0505   0.02265   0.01450  -0.0287   0.0494   1.0000
   9.000   1.0822   0.02577   0.01767  -0.0252   0.0419   1.0000
   9.500   1.1174   0.02832   0.02046  -0.0223   0.0362   1.0000
  10.000   1.1541   0.03354   0.02600  -0.0202   0.0327   1.0000
  10.500   1.1779   0.03709   0.03012  -0.0160   0.0300   1.0000
  11.000   1.1932   0.04116   0.03460  -0.0113   0.0278   1.0000
  11.500   1.1919   0.04609   0.04002  -0.0053   0.0270   1.0000
  12.000   1.1757   0.05193   0.04635   0.0006   0.0266   1.0000
  12.500   1.1448   0.05905   0.05400   0.0047   0.0267   1.0000
  13.000   1.0848   0.07024   0.06586   0.0041   0.0277   1.0000
  13.500   1.0103   0.08823   0.08437  -0.0061   0.0290   1.0000
  14.000   0.9214   0.11883   0.11526  -0.0271   0.0316   1.0000
  14.500   0.6759   0.15503   0.15175  -0.0441   0.0674   1.0000
  15.000   0.6925   0.16212   0.15889  -0.0443   0.0644   1.0000
  15.500   0.6705   0.16997   0.16673  -0.0529   0.0582   1.0000
  16.000   0.6933   0.17515   0.17196  -0.0528   0.0543   1.0000
  16.500   0.6906   0.18389   0.18069  -0.0576   0.0526   1.0000
  17.000   0.6848   0.19072   0.18753  -0.0637   0.0475   1.0000
  17.500   0.8822   0.21555   0.21176  -0.0754   0.0410   1.0000
  18.000   0.8932   0.22320   0.21940  -0.0803   0.0373   1.0000
