  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 775 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5525   0.01690   0.00977  -0.0111   0.9159   0.4021
  -4.500  -0.4892   0.01622   0.00917  -0.0121   0.8988   0.4273
  -4.000  -0.4329   0.01565   0.00863  -0.0115   0.8788   0.4544
  -3.500  -0.3793   0.01511   0.00813  -0.0103   0.8565   0.4795
  -3.000  -0.3258   0.01459   0.00769  -0.0090   0.8327   0.5034
  -2.500  -0.2723   0.01416   0.00728  -0.0078   0.8080   0.5274
  -2.000  -0.2198   0.01386   0.00698  -0.0064   0.7813   0.5520
  -1.500  -0.1681   0.01367   0.00678  -0.0049   0.7530   0.5772
  -1.000  -0.1159   0.01357   0.00661  -0.0035   0.7254   0.6031
  -0.500  -0.0638   0.01357   0.00651  -0.0021   0.6985   0.6296
   0.000  -0.0126   0.01354   0.00653  -0.0006   0.6703   0.6558
   0.500   0.0386   0.01352   0.00657   0.0009   0.6427   0.6830
   1.000   0.0900   0.01354   0.00660   0.0025   0.6162   0.7110
   1.500   0.1413   0.01360   0.00666   0.0040   0.5908   0.7395
   2.500   0.2481   0.01404   0.00712   0.0064   0.5415   0.7934
   3.000   0.2996   0.01438   0.00749   0.0080   0.5166   0.8204
   3.500   0.3493   0.01478   0.00786   0.0099   0.4928   0.8474
   4.000   0.4025   0.01529   0.00834   0.0112   0.4684   0.8700
   4.500   0.4566   0.01584   0.00882   0.0123   0.4422   0.8913
   5.000   0.5148   0.01651   0.00935   0.0124   0.4170   0.9107
   5.500   0.5776   0.01723   0.01001   0.0114   0.3927   0.9283
   6.000   0.6650   0.01805   0.01079   0.0052   0.3655   0.9360
   6.500   0.7404   0.01879   0.01143   0.0011   0.3413   0.9498
   7.000   0.8144   0.01957   0.01208  -0.0029   0.3182   0.9638
   7.500   0.8925   0.02034   0.01279  -0.0080   0.2949   0.9760
   8.000   0.9712   0.02103   0.01346  -0.0135   0.2711   0.9869
   8.500   1.0457   0.02181   0.01415  -0.0185   0.2483   0.9975
   9.000   1.0724   0.02252   0.01482  -0.0144   0.2320   1.0000
   9.500   1.0767   0.02325   0.01553  -0.0061   0.2193   1.0000
  10.000   1.0679   0.02397   0.01617   0.0046   0.2094   1.0000
  10.500   1.0538   0.02459   0.01685   0.0160   0.2001   1.0000
  11.000   1.0506   0.02556   0.01780   0.0250   0.1909   1.0000
  11.500   1.0557   0.02676   0.01890   0.0321   0.1818   1.0000
  12.000   1.0646   0.02820   0.02044   0.0378   0.1727   1.0000
  12.500   1.0806   0.02996   0.02217   0.0419   0.1643   1.0000
  13.000   1.0968   0.03193   0.02414   0.0453   0.1561   1.0000
  13.500   1.1125   0.03430   0.02661   0.0480   0.1483   1.0000
  14.000   1.1320   0.03671   0.02896   0.0501   0.1412   1.0000
  14.500   1.1433   0.03974   0.03214   0.0519   0.1344   1.0000
  15.000   1.1584   0.04284   0.03527   0.0533   0.1282   1.0000
  15.500   1.1705   0.04621   0.03871   0.0542   0.1223   1.0000
  16.000   1.1790   0.05020   0.04282   0.0549   0.1169   1.0000
  16.500   1.1919   0.05386   0.04650   0.0552   0.1118   1.0000
  17.000   1.1940   0.05884   0.05168   0.0551   0.1073   1.0000
  17.500   1.2010   0.06341   0.05632   0.0546   0.1029   1.0000
  18.000   1.2023   0.06885   0.06191   0.0538   0.0991   1.0000
