  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 389 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1365   0.03617   0.03171  -0.0908   0.9509   0.1110
  -4.000   0.0051   0.02040   0.01331  -0.0976   0.9255   0.0676
  -3.500   0.0703   0.01783   0.01030  -0.0990   0.9114   0.0674
  -3.000   0.1306   0.01560   0.00789  -0.0994   0.8952   0.0695
  -2.500   0.1876   0.01438   0.00663  -0.0990   0.8774   0.0744
  -2.000   0.2409   0.01354   0.00569  -0.0978   0.8565   0.0801
  -1.500   0.2940   0.01237   0.00458  -0.0967   0.8355   0.1018
  -1.000   0.3419   0.01053   0.00423  -0.0954   0.8122   0.5023
  -0.500   0.4094   0.00926   0.00393  -0.0960   0.7878   1.0000
   0.000   0.4617   0.00936   0.00367  -0.0946   0.7580   1.0000
   0.500   0.5133   0.00957   0.00356  -0.0932   0.7234   1.0000
   1.000   0.5647   0.00984   0.00352  -0.0918   0.6845   1.0000
   1.500   0.6152   0.01010   0.00350  -0.0904   0.6377   1.0000
   2.000   0.6657   0.01041   0.00353  -0.0891   0.5904   1.0000
   2.500   0.7164   0.01090   0.00368  -0.0879   0.5528   1.0000
   3.000   0.7678   0.01147   0.00402  -0.0870   0.5242   1.0000
   3.500   0.8202   0.01209   0.00447  -0.0864   0.5034   1.0000
   4.000   0.8728   0.01268   0.00500  -0.0859   0.4849   1.0000
   4.500   0.9255   0.01329   0.00559  -0.0854   0.4688   1.0000
   5.000   0.9768   0.01385   0.00615  -0.0847   0.4496   1.0000
   5.500   1.0282   0.01443   0.00677  -0.0839   0.4328   1.0000
   6.000   1.0776   0.01494   0.00732  -0.0828   0.4114   1.0000
   6.500   1.1241   0.01532   0.00774  -0.0812   0.3837   1.0000
   7.000   1.1702   0.01570   0.00826  -0.0795   0.3541   1.0000
   7.500   1.2154   0.01616   0.00884  -0.0778   0.3167   1.0000
   8.000   1.2512   0.01731   0.00967  -0.0748   0.2330   1.0000
   8.500   1.2708   0.02013   0.01176  -0.0700   0.1211   1.0000
   9.000   1.2876   0.02300   0.01421  -0.0648   0.0462   1.0000
   9.500   1.3014   0.02551   0.01671  -0.0590   0.0279   1.0000
  10.000   1.3137   0.02825   0.01965  -0.0537   0.0248   1.0000
  10.500   1.3218   0.03154   0.02328  -0.0491   0.0237   1.0000
  11.000   1.3230   0.03579   0.02782  -0.0453   0.0225   1.0000
  11.500   1.3189   0.04108   0.03334  -0.0426   0.0213   1.0000
  12.000   1.3125   0.04709   0.03954  -0.0407   0.0206   1.0000
  12.500   1.3097   0.05291   0.04552  -0.0388   0.0202   1.0000
  13.000   1.3153   0.05786   0.05062  -0.0363   0.0200   1.0000
  13.500   1.3310   0.06201   0.05497  -0.0333   0.0199   1.0000
  14.000   1.3459   0.06670   0.05996  -0.0309   0.0201   1.0000
  14.500   1.3513   0.07279   0.06643  -0.0295   0.0202   1.0000
  15.000   1.3453   0.08036   0.07441  -0.0294   0.0201   1.0000
  15.500   1.3282   0.08964   0.08416  -0.0313   0.0202   1.0000
  16.000   1.3001   0.10138   0.09645  -0.0355   0.0209   1.0000
  16.500   1.2536   0.11769   0.11337  -0.0442   0.0218   1.0000
  17.000   1.2100   0.13525   0.13139  -0.0547   0.0225   1.0000
  17.500   1.1651   0.15543   0.15193  -0.0680   0.0233   1.0000
  18.000   1.1231   0.17782   0.17452  -0.0827   0.0245   1.0000
