  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 511 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.500   0.2886   0.04034   0.03501  -0.1270   0.6871   0.1254
  -4.000   0.3178   0.03778   0.03225  -0.1230   0.6555   0.1286
  -3.500   0.3324   0.03514   0.02924  -0.1165   0.6300   0.1411
  -3.000   0.3539   0.03308   0.02685  -0.1105   0.6086   0.1550
  -2.500   0.3809   0.03118   0.02476  -0.1052   0.5895   0.1612
  -2.000   0.4149   0.01889   0.00964  -0.0973   0.5781   0.0718
  -1.500   0.4636   0.01842   0.00897  -0.0955   0.5603   0.0755
  -1.000   0.5114   0.01797   0.00837  -0.0935   0.5441   0.0788
  -0.500   0.5498   0.01770   0.00814  -0.0898   0.5291   0.0845
   0.000   0.5939   0.01762   0.00801  -0.0873   0.5150   0.0971
   0.500   0.6404   0.01748   0.00825  -0.0853   0.5013   0.2307
   1.000   0.6707   0.01795   0.00865  -0.0800   0.4880   0.2767
   1.500   0.7118   0.01834   0.00898  -0.0772   0.4759   0.3057
   2.000   0.7569   0.01866   0.00918  -0.0752   0.4648   0.3346
   2.500   0.7906   0.01889   0.00952  -0.0710   0.4543   0.3605
   3.000   0.8375   0.01909   0.00964  -0.0695   0.4452   0.3828
   3.500   0.8655   0.01935   0.01001  -0.0642   0.4361   0.4079
   4.000   1.1649   0.02057   0.01220  -0.1167   0.4202   1.0000
   4.500   1.1947   0.02107   0.01262  -0.1120   0.4136   1.0000
   5.000   1.2517   0.02184   0.01315  -0.1130   0.4076   1.0000
   5.500   1.2676   0.02243   0.01385  -0.1056   0.4023   1.0000
   6.000   1.2956   0.02303   0.01445  -0.1009   0.3965   1.0000
   6.500   1.3430   0.02374   0.01506  -0.1000   0.3917   1.0000
   7.000   1.3773   0.02470   0.01605  -0.0967   0.3870   1.0000
   7.500   1.3933   0.02550   0.01698  -0.0901   0.3818   1.0000
   8.000   1.4260   0.02609   0.01752  -0.0865   0.3759   1.0000
   8.500   1.4648   0.02700   0.01839  -0.0844   0.3702   1.0000
   9.000   1.4723   0.02811   0.01971  -0.0769   0.3653   1.0000
   9.500   1.4973   0.02893   0.02057  -0.0725   0.3596   1.0000
  10.000   1.5571   0.02973   0.02124  -0.0743   0.3545   1.0000
  10.500   1.5505   0.03139   0.02319  -0.0653   0.3503   1.0000
  11.000   1.5557   0.03299   0.02499  -0.0587   0.3452   1.0000
  11.500   1.5912   0.03381   0.02581  -0.0567   0.3399   1.0000
  12.000   1.6207   0.03524   0.02730  -0.0542   0.3348   1.0000
  12.500   1.5946   0.03825   0.03066  -0.0448   0.3294   1.0000
  13.000   1.6111   0.03987   0.03238  -0.0411   0.3238   1.0000
  13.500   1.6622   0.04047   0.03293  -0.0417   0.3182   1.0000
  14.000   1.5922   0.04661   0.03954  -0.0304   0.3115   1.0000
  14.500   1.6209   0.04772   0.04067  -0.0289   0.3050   1.0000
  15.000   1.5904   0.05331   0.04651  -0.0238   0.2974   1.0000
  15.500   1.5716   0.05845   0.05184  -0.0207   0.2890   1.0000
  16.000   1.4443   0.07610   0.06989  -0.0172   0.2752   1.0000
  16.500   1.5461   0.06934   0.06300  -0.0173   0.2713   1.0000
  17.000   1.3652   0.09644   0.09051  -0.0179   0.2510   1.0000
  18.000   1.4580   0.09476   0.08885  -0.0173   0.2400   1.0000
