  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 412 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0178   0.02180   0.01452  -0.1264   0.8600   0.0638
  -4.500   0.0726   0.01974   0.01205  -0.1260   0.8504   0.0654
  -4.000   0.1294   0.01821   0.01023  -0.1258   0.8411   0.0682
  -3.500   0.1814   0.01705   0.00904  -0.1251   0.8295   0.0738
  -3.000   0.2367   0.01609   0.00802  -0.1247   0.8200   0.0846
  -2.500   0.2912   0.01534   0.00740  -0.1243   0.8094   0.1261
  -2.000   0.3440   0.01513   0.00722  -0.1238   0.7978   0.1648
  -1.500   0.4001   0.01468   0.00691  -0.1238   0.7886   0.2124
  -1.000   0.4517   0.01429   0.00692  -0.1232   0.7769   0.3308
  -0.500   0.4931   0.01311   0.00713  -0.1203   0.7656   0.6978
   0.000   0.5989   0.01264   0.00682  -0.1296   0.7568   1.0000
   0.500   0.6480   0.01272   0.00668  -0.1280   0.7417   1.0000
   1.000   0.6981   0.01278   0.00655  -0.1265   0.7262   1.0000
   1.500   0.7484   0.01292   0.00655  -0.1252   0.7121   1.0000
   2.000   0.7998   0.01311   0.00663  -0.1242   0.6995   1.0000
   2.500   0.8530   0.01326   0.00667  -0.1236   0.6872   1.0000
   3.000   0.9062   0.01336   0.00667  -0.1228   0.6734   1.0000
   3.500   0.9582   0.01350   0.00673  -0.1219   0.6585   1.0000
   4.000   1.0089   0.01366   0.00686  -0.1208   0.6424   1.0000
   4.500   1.0573   0.01385   0.00706  -0.1193   0.6241   1.0000
   5.000   1.1044   0.01406   0.00728  -0.1175   0.6036   1.0000
   5.500   1.1515   0.01425   0.00744  -0.1157   0.5810   1.0000
   6.000   1.1968   0.01458   0.00778  -0.1137   0.5579   1.0000
   6.500   1.2401   0.01499   0.00817  -0.1113   0.5326   1.0000
   7.000   1.2795   0.01551   0.00870  -0.1084   0.5035   1.0000
   7.500   1.3153   0.01617   0.00933  -0.1048   0.4724   1.0000
   8.000   1.3461   0.01701   0.01013  -0.1005   0.4397   1.0000
   8.500   1.3675   0.01807   0.01110  -0.0946   0.4052   1.0000
   9.000   1.3853   0.01950   0.01242  -0.0887   0.3700   1.0000
   9.500   1.3995   0.02128   0.01411  -0.0828   0.3325   1.0000
  10.000   1.4117   0.02342   0.01615  -0.0773   0.2975   1.0000
  10.500   1.4261   0.02571   0.01841  -0.0726   0.2693   1.0000
  11.000   1.4415   0.02817   0.02085  -0.0686   0.2465   1.0000
  11.500   1.4577   0.03075   0.02349  -0.0651   0.2278   1.0000
  12.000   1.4719   0.03362   0.02644  -0.0619   0.2083   1.0000
  12.500   1.4801   0.03709   0.02993  -0.0586   0.1889   1.0000
  13.000   1.4859   0.04100   0.03390  -0.0557   0.1696   1.0000
  13.500   1.4928   0.04514   0.03820  -0.0534   0.1457   1.0000
  14.000   1.4783   0.05174   0.04451  -0.0510   0.0887   1.0000
  14.500   1.4504   0.06019   0.05288  -0.0485   0.0608   1.0000
  15.000   1.4332   0.06810   0.06078  -0.0473   0.0434   1.0000
  15.500   1.4176   0.07632   0.06917  -0.0471   0.0377   1.0000
  16.000   1.3986   0.08539   0.07843  -0.0476   0.0348   1.0000
  16.500   1.3842   0.09413   0.08739  -0.0486   0.0325   1.0000
  17.000   1.3677   0.10329   0.09668  -0.0502   0.0307   1.0000
  17.500   1.3590   0.11129   0.10484  -0.0516   0.0291   1.0000
  18.000   1.3571   0.11828   0.11201  -0.0530   0.0276   1.0000
