  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 430 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0512   0.01757   0.01027  -0.1561   0.9125   0.1146
  -4.500   0.1135   0.01666   0.00932  -0.1570   0.8998   0.1329
  -4.000   0.1775   0.01575   0.00847  -0.1585   0.8886   0.1681
  -3.500   0.2424   0.01504   0.00770  -0.1597   0.8781   0.1948
  -3.000   0.2998   0.01452   0.00723  -0.1595   0.8630   0.2143
  -2.500   0.3574   0.01414   0.00688  -0.1593   0.8477   0.2372
  -2.000   0.4154   0.01373   0.00651  -0.1591   0.8317   0.2635
  -1.500   0.4736   0.01329   0.00615  -0.1589   0.8148   0.3059
  -1.000   0.5318   0.01277   0.00580  -0.1588   0.7968   0.3653
  -0.500   0.5877   0.01250   0.00566  -0.1582   0.7744   0.4209
   0.000   0.6443   0.01230   0.00547  -0.1575   0.7505   0.4709
   0.500   0.7002   0.01222   0.00543  -0.1569   0.7260   0.5207
   1.000   0.7555   0.01223   0.00546  -0.1561   0.7008   0.5734
   1.500   0.8092   0.01240   0.00565  -0.1550   0.6734   0.6261
   2.000   0.8630   0.01265   0.00583  -0.1540   0.6489   0.6738
   2.500   0.9151   0.01284   0.00607  -0.1529   0.6237   0.7219
   3.000   0.9652   0.01294   0.00622  -0.1512   0.6002   0.7822
   3.500   1.0105   0.01281   0.00635  -0.1484   0.5788   1.0000
   4.000   1.0668   0.01329   0.00671  -0.1486   0.5597   1.0000
   4.500   1.1206   0.01374   0.00706  -0.1481   0.5394   1.0000
   5.000   1.1736   0.01423   0.00749  -0.1475   0.5212   1.0000
   5.500   1.2248   0.01474   0.00792  -0.1465   0.5012   1.0000
   6.000   1.2746   0.01526   0.00848  -0.1453   0.4809   1.0000
   6.500   1.3223   0.01586   0.00909  -0.1437   0.4582   1.0000
   7.000   1.3668   0.01655   0.00977  -0.1415   0.4314   1.0000
   7.500   1.4070   0.01735   0.01057  -0.1387   0.3981   1.0000
   8.000   1.4403   0.01830   0.01149  -0.1347   0.3483   1.0000
   8.500   1.4551   0.02000   0.01282  -0.1281   0.2803   1.0000
   9.000   1.4660   0.02235   0.01486  -0.1215   0.2470   1.0000
   9.500   1.4854   0.02452   0.01699  -0.1167   0.2238   1.0000
  10.000   1.5047   0.02680   0.01929  -0.1122   0.2040   1.0000
  10.500   1.5237   0.02918   0.02173  -0.1081   0.1851   1.0000
  11.000   1.5414   0.03173   0.02434  -0.1044   0.1668   1.0000
  11.500   1.5603   0.03434   0.02708  -0.1011   0.1488   1.0000
  12.000   1.5766   0.03733   0.03018  -0.0980   0.1320   1.0000
  12.500   1.5866   0.04104   0.03392  -0.0951   0.1139   1.0000
  13.000   1.5881   0.04580   0.03870  -0.0922   0.0936   1.0000
  13.500   1.5805   0.05190   0.04482  -0.0896   0.0709   1.0000
  14.000   1.5707   0.05873   0.05153  -0.0877   0.0435   1.0000
  14.500   1.5550   0.06676   0.05963  -0.0867   0.0370   1.0000
  15.000   1.5362   0.07565   0.06870  -0.0866   0.0340   1.0000
  15.500   1.5199   0.08461   0.07791  -0.0872   0.0322   1.0000
  16.000   1.5048   0.09367   0.08723  -0.0882   0.0308   1.0000
  16.500   1.4894   0.10295   0.09670  -0.0899   0.0296   1.0000
  17.000   1.4752   0.11189   0.10573  -0.0915   0.0284   1.0000
  17.500   1.4719   0.11924   0.11325  -0.0928   0.0273   1.0000
  18.000   1.4712   0.12628   0.12049  -0.0944   0.0261   1.0000
