  
       XFOIL         Version 6.96
  
 Calculated polar for: AG18                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3442   0.04321   0.03939  -0.0439   1.0000   0.0563
  -4.500  -0.2914   0.03511   0.03075  -0.0489   1.0000   0.0693
  -4.000  -0.2280   0.02804   0.02243  -0.0511   1.0000   0.0639
  -3.500  -0.1656   0.01633   0.00925  -0.0508   1.0000   0.0294
  -3.000  -0.1118   0.01377   0.00639  -0.0497   1.0000   0.0355
  -2.500  -0.0575   0.01147   0.00402  -0.0490   1.0000   0.0559
  -2.000  -0.0021   0.00942   0.00294  -0.0495   1.0000   0.2805
  -1.500   0.0498   0.00820   0.00281  -0.0492   1.0000   0.5872
  -1.000   0.0954   0.00719   0.00258  -0.0461   1.0000   1.0000
  -0.500   0.1485   0.00740   0.00256  -0.0461   1.0000   1.0000
   0.000   0.2329   0.00755   0.00252  -0.0524   0.9824   1.0000
   0.500   0.3180   0.00752   0.00240  -0.0580   0.9474   1.0000
   1.000   0.3840   0.00751   0.00228  -0.0589   0.8971   1.0000
   1.500   0.4350   0.00766   0.00225  -0.0564   0.8338   1.0000
   2.000   0.4843   0.00797   0.00232  -0.0539   0.7622   1.0000
   2.500   0.5346   0.00843   0.00245  -0.0518   0.6810   1.0000
   3.000   0.5853   0.00902   0.00272  -0.0501   0.5861   1.0000
   3.500   0.6361   0.00980   0.00309  -0.0488   0.4827   1.0000
   4.000   0.6872   0.01071   0.00362  -0.0479   0.3867   1.0000
   4.500   0.7385   0.01169   0.00435  -0.0472   0.3037   1.0000
   5.000   0.7897   0.01279   0.00519  -0.0465   0.2309   1.0000
   5.500   0.8405   0.01402   0.00629  -0.0458   0.1662   1.0000
   6.000   0.8903   0.01550   0.00766  -0.0450   0.1146   1.0000
   6.500   0.9390   0.01730   0.00943  -0.0440   0.0760   1.0000
   7.000   0.9854   0.01970   0.01191  -0.0427   0.0483   1.0000
   7.500   1.0294   0.02311   0.01561  -0.0407   0.0318   1.0000
   8.000   1.0704   0.02742   0.02034  -0.0387   0.0229   1.0000
   8.500   1.1072   0.03332   0.02707  -0.0361   0.0200   1.0000
   9.000   1.1272   0.04209   0.03694  -0.0330   0.0194   1.0000
   9.500   1.1168   0.05380   0.04976  -0.0305   0.0203   1.0000
  10.000   1.0812   0.06456   0.06112  -0.0303   0.0210   1.0000
  10.500   1.0391   0.07879   0.07571  -0.0414   0.0216   1.0000
  11.000   0.9945   0.10278   0.09980  -0.0601   0.0226   1.0000
  11.500   0.9639   0.12083   0.11777  -0.0689   0.0239   1.0000
  13.500 NaN      NaN       NaN       NaN        0.0501   1.0000
  14.000 NaN      NaN       NaN       NaN        1.0000   1.0000
  14.500 NaN      NaN       NaN       NaN        1.0000   1.0000
  15.000 NaN      NaN       NaN       NaN        1.0000   1.0000
  15.500 NaN      NaN       NaN       NaN        1.0000   1.0000
  16.000 NaN      NaN       NaN       NaN        1.0000   1.0000
  16.500 NaN      NaN       NaN       NaN        1.0000   1.0000
  17.000 NaN      NaN       NaN       NaN        1.0000   1.0000
  17.500 NaN      NaN       NaN       NaN        1.0000   1.0000
  18.000 NaN      NaN       NaN       NaN        1.0000   1.0000
