  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 195 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1330   0.05174   0.04816  -0.0885   0.9665   0.0937
  -3.500   0.1423   0.02023   0.01358  -0.1302   0.9448   0.0645
  -3.000   0.2214   0.01732   0.01019  -0.1347   0.9360   0.0638
  -2.500   0.2925   0.01553   0.00820  -0.1371   0.9240   0.0645
  -2.000   0.3608   0.01404   0.00667  -0.1387   0.9101   0.0654
  -1.500   0.4246   0.01282   0.00546  -0.1395   0.8928   0.0700
  -1.000   0.4863   0.01201   0.00459  -0.1396   0.8725   0.0848
  -0.500   0.5430   0.01128   0.00441  -0.1390   0.8455   0.2801
   0.000   0.5986   0.01112   0.00418  -0.1379   0.8144   0.3346
   0.500   0.6532   0.01095   0.00400  -0.1368   0.7797   0.3848
   1.000   0.7063   0.01092   0.00406  -0.1357   0.7422   0.4513
   1.500   0.7549   0.01001   0.00410  -0.1333   0.7070   1.0000
   2.000   0.8087   0.01039   0.00414  -0.1323   0.6735   1.0000
   2.500   0.8628   0.01077   0.00434  -0.1316   0.6478   1.0000
   3.000   0.9166   0.01115   0.00455  -0.1308   0.6241   1.0000
   3.500   0.9692   0.01153   0.00482  -0.1298   0.5968   1.0000
   4.000   1.0218   0.01202   0.00522  -0.1289   0.5729   1.0000
   4.500   1.0732   0.01262   0.00567  -0.1277   0.5452   1.0000
   5.000   1.1232   0.01324   0.00622  -0.1263   0.5143   1.0000
   5.500   1.1729   0.01377   0.00681  -0.1248   0.4854   1.0000
   6.000   1.2212   0.01421   0.00734  -0.1232   0.4509   1.0000
   6.500   1.2677   0.01466   0.00787  -0.1212   0.4034   1.0000
   7.000   1.3084   0.01562   0.00860  -0.1185   0.3324   1.0000
   7.500   1.3434   0.01726   0.00988  -0.1151   0.2553   1.0000
   8.000   1.3762   0.01916   0.01145  -0.1116   0.1799   1.0000
   8.500   1.3996   0.02184   0.01365  -0.1070   0.1022   1.0000
   9.000   1.4208   0.02449   0.01612  -0.1018   0.0641   1.0000
   9.500   1.4369   0.02693   0.01857  -0.0958   0.0522   1.0000
  10.000   1.4458   0.02996   0.02175  -0.0895   0.0460   1.0000
  10.500   1.4472   0.03395   0.02582  -0.0833   0.0413   1.0000
  11.000   1.4585   0.03770   0.02982  -0.0786   0.0382   1.0000
  11.500   1.4705   0.04166   0.03392  -0.0745   0.0347   1.0000
  12.000   1.4923   0.04675   0.03917  -0.0707   0.0319   1.0000
  12.500   1.5039   0.05125   0.04412  -0.0671   0.0302   1.0000
  13.000   1.5087   0.05643   0.04968  -0.0639   0.0283   1.0000
  13.500   1.5102   0.06220   0.05575  -0.0613   0.0269   1.0000
  14.000   1.5054   0.06941   0.06332  -0.0592   0.0260   1.0000
  14.500   1.4862   0.07856   0.07293  -0.0580   0.0256   1.0000
  15.000   1.4548   0.08894   0.08378  -0.0590   0.0255   1.0000
  15.500   1.4185   0.10045   0.09576  -0.0627   0.0256   1.0000
  16.000   1.3778   0.11429   0.11008  -0.0699   0.0259   1.0000
  16.500   1.0548   0.12729   0.12396  -0.0619   0.0304   1.0000
  17.000   0.9840   0.14632   0.14324  -0.0732   0.0322   1.0000
