  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 384 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.1650   0.03290   0.02618  -0.1285   0.6853   0.1023
  -4.500   0.2055   0.02622   0.01829  -0.1265   0.6782   0.0838
  -4.000   0.2579   0.02434   0.01593  -0.1260   0.6701   0.0864
  -3.500   0.3113   0.02301   0.01413  -0.1255   0.6618   0.0885
  -3.000   0.3651   0.02174   0.01285  -0.1254   0.6528   0.0929
  -2.500   0.4207   0.02105   0.01191  -0.1252   0.6442   0.0975
  -2.000   0.4739   0.02016   0.01104  -0.1249   0.6336   0.1036
  -1.500   0.5278   0.01964   0.01044  -0.1245   0.6235   0.1109
  -1.000   0.5815   0.01911   0.00991  -0.1241   0.6127   0.1221
  -0.500   0.6304   0.01851   0.00950  -0.1232   0.6008   0.1406
   0.000   0.6842   0.01753   0.00906  -0.1232   0.5899   0.2944
   0.500   0.7379   0.01603   0.00953  -0.1215   0.5762   0.9512
   1.000   0.8368   0.01622   0.00944  -0.1306   0.5615   1.0000
   1.500   0.8789   0.01633   0.00931  -0.1282   0.5491   1.0000
   2.000   0.9209   0.01644   0.00921  -0.1258   0.5366   1.0000
   2.500   0.9591   0.01670   0.00937  -0.1229   0.5231   1.0000
   3.000   1.0009   0.01699   0.00951  -0.1207   0.5107   1.0000
   3.500   1.0468   0.01727   0.00959  -0.1192   0.4999   1.0000
   4.000   1.0895   0.01771   0.00992  -0.1174   0.4889   1.0000
   4.500   1.1328   0.01828   0.01039  -0.1157   0.4787   1.0000
   5.500   1.2219   0.01958   0.01148  -0.1131   0.4605   1.0000
   6.500   1.3113   0.02121   0.01300  -0.1110   0.4452   1.0000
   7.000   1.3639   0.02198   0.01364  -0.1114   0.4380   1.0000
   7.500   1.4001   0.02311   0.01483  -0.1091   0.4315   1.0000
   8.000   1.4377   0.02417   0.01595  -0.1072   0.4251   1.0000
   8.500   1.5069   0.02509   0.01670  -0.1106   0.4189   1.0000
   9.000   1.5156   0.02667   0.01854  -0.1043   0.4130   1.0000
   9.500   1.5494   0.02802   0.01998  -0.1023   0.4073   1.0000
  10.000   1.6155   0.02890   0.02076  -0.1051   0.4021   1.0000
  10.500   1.6181   0.03118   0.02332  -0.0989   0.3965   1.0000
  11.000   1.6300   0.03339   0.02572  -0.0946   0.3907   1.0000
  11.500   1.7040   0.03350   0.02567  -0.0979   0.3837   1.0000
  12.000   1.6650   0.03751   0.03007  -0.0881   0.3764   1.0000
  12.500   1.6854   0.03948   0.03214  -0.0856   0.3699   1.0000
  13.000   1.7489   0.03987   0.03247  -0.0874   0.3645   1.0000
  13.500   1.6630   0.04825   0.04138  -0.0766   0.3569   1.0000
  14.000   1.6978   0.04958   0.04277  -0.0759   0.3512   1.0000
  14.500   1.4727   0.07614   0.06997  -0.0659   0.3348   1.0000
  15.000   1.6044   0.06663   0.06036  -0.0676   0.3341   1.0000
  15.500   1.4276   0.09283   0.08693  -0.0645   0.3152   1.0000
  16.000   1.5605   0.08161   0.07567  -0.0649   0.3158   1.0000
  16.500   1.4483   0.10142   0.09573  -0.0645   0.2986   1.0000
  17.000   1.5707   0.09083   0.08511  -0.0644   0.2981   1.0000
  17.500   1.5033   0.10525   0.09972  -0.0651   0.2833   1.0000
