  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 406 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.1316   0.03021   0.02607  -0.1163   0.8382   0.0683
  -4.500   0.1566   0.02521   0.02063  -0.1157   0.8207   0.0732
  -4.000   0.1861   0.02185   0.01712  -0.1134   0.8043   0.0773
  -3.500   0.2133   0.01843   0.01324  -0.1100   0.7874   0.0845
  -3.000   0.2435   0.01656   0.01088  -0.1056   0.7713   0.0957
  -2.500   0.2759   0.01371   0.00808  -0.1032   0.7589   0.1009
  -2.000   0.3126   0.01173   0.00574  -0.1000   0.7467   0.1138
  -1.500   0.3511   0.01010   0.00384  -0.0971   0.7338   0.1304
  -1.000   0.3857   0.00903   0.00250  -0.0931   0.7200   0.1597
  -0.500   0.4399   0.00732  -0.00003  -0.0899   0.7080   0.0982
   0.000   0.4988   0.00585  -0.00217  -0.0885   0.6951   0.0680
   0.500   0.5527   0.00507  -0.00321  -0.0875   0.6802   0.0659
   1.000   0.6013   0.00456  -0.00377  -0.0856   0.6631   0.0682
   1.500   0.6444   0.00416  -0.00417  -0.0826   0.6433   0.0732
   2.000   0.6830   0.00387  -0.00443  -0.0787   0.6203   0.0812
   2.500   0.8957   0.00231  -0.00436  -0.1134   0.5680   1.0000
   3.000   0.9292   0.00248  -0.00449  -0.1088   0.5215   1.0000
   3.500   0.9604   0.00280  -0.00455  -0.1040   0.4768   1.0000
   4.000   0.9939   0.00322  -0.00445  -0.0998   0.4448   1.0000
   4.500   1.0310   0.00367  -0.00417  -0.0965   0.4227   1.0000
   5.000   1.0701   0.00417  -0.00381  -0.0937   0.4062   1.0000
   5.500   1.1127   0.00476  -0.00337  -0.0916   0.3935   1.0000
   6.000   1.1536   0.00530  -0.00280  -0.0893   0.3829   1.0000
   6.500   1.1992   0.00600  -0.00212  -0.0879   0.3743   1.0000
   7.000   1.2414   0.00667  -0.00140  -0.0859   0.3660   1.0000
   7.500   1.2892   0.00754  -0.00052  -0.0852   0.3589   1.0000
   8.000   1.3249   0.00825   0.00034  -0.0820   0.3502   1.0000
   8.500   1.3594   0.00908   0.00122  -0.0788   0.3394   1.0000
   9.000   1.3932   0.00984   0.00207  -0.0754   0.3302   1.0000
   9.500   1.4223   0.01076   0.00317  -0.0713   0.3214   1.0000
  10.000   1.4482   0.01149   0.00395  -0.0666   0.3113   1.0000
  10.500   1.5336   0.02526   0.01756  -0.0693   0.3036   1.0000
  11.000   1.5542   0.02604   0.01836  -0.0636   0.2924   1.0000
  11.500   1.5535   0.02696   0.01960  -0.0547   0.2812   1.0000
  12.000   1.5595   0.02823   0.02109  -0.0479   0.2688   1.0000
  12.500   1.5595   0.02999   0.02308  -0.0412   0.2529   1.0000
  13.000   1.5549   0.03265   0.02592  -0.0354   0.2299   1.0000
  13.500   1.5336   0.03756   0.03076  -0.0301   0.1704   1.0000
  14.000   1.4806   0.04655   0.03931  -0.0251   0.1093   1.0000
  14.500   1.4398   0.05574   0.04844  -0.0225   0.0789   1.0000
  15.000   1.4077   0.06499   0.05778  -0.0217   0.0679   1.0000
  15.500   1.3723   0.07557   0.06852  -0.0222   0.0624   1.0000
  16.000   1.3458   0.08553   0.07871  -0.0235   0.0583   1.0000
  16.500   1.3185   0.09586   0.08914  -0.0251   0.0553   1.0000
  17.000   1.3060   0.10394   0.09736  -0.0262   0.0516   1.0000
  17.500   1.3017   0.11060   0.10407  -0.0269   0.0483   1.0000
  18.000   1.3081   0.11505   0.10854  -0.0264   0.0447   1.0000
