  
       XFOIL         Version 6.96
  
 Calculated polar for: EPPLER 553 AIRFOIL                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1195   0.01752   0.01153  -0.1007   0.8230   0.4954
  -4.500  -0.0638   0.01787   0.01173  -0.0999   0.8064   0.5096
  -4.000  -0.0088   0.01748   0.01103  -0.1003   0.7900   0.5194
  -3.500   0.0462   0.01715   0.01054  -0.1002   0.7743   0.5252
  -3.000   0.1016   0.01686   0.01006  -0.1003   0.7587   0.5322
  -2.500   0.1574   0.01645   0.00941  -0.1009   0.7438   0.5393
  -2.000   0.2129   0.01628   0.00912  -0.1009   0.7290   0.5450
  -1.500   0.2701   0.01604   0.00864  -0.1016   0.7149   0.5526
  -1.000   0.3251   0.01587   0.00840  -0.1016   0.7003   0.5585
  -0.500   0.3798   0.01577   0.00821  -0.1016   0.6857   0.5651
   0.000   0.4350   0.01567   0.00801  -0.1019   0.6715   0.5725
   0.500   0.4894   0.01567   0.00801  -0.1018   0.6577   0.5791
   1.000   0.5458   0.01569   0.00790  -0.1023   0.6447   0.5873
   1.500   0.6009   0.01572   0.00796  -0.1022   0.6321   0.5942
   2.000   0.6578   0.01582   0.00795  -0.1028   0.6197   0.6033
   2.500   0.7101   0.01590   0.00816  -0.1023   0.6064   0.6106
   3.000   0.7644   0.01610   0.00837  -0.1024   0.5940   0.6208
   3.500   0.8184   0.01628   0.00863  -0.1022   0.5821   0.6297
   4.000   0.8754   0.01646   0.00879  -0.1027   0.5705   0.6402
   4.500   0.9263   0.01669   0.00915  -0.1020   0.5572   0.6525
   5.000   0.9768   0.01694   0.00958  -0.1013   0.5444   0.6641
   5.500   1.0284   0.01722   0.00999  -0.1007   0.5318   0.6776
   6.000   1.0798   0.01747   0.01037  -0.1001   0.5186   0.6937
   6.500   1.1306   0.01771   0.01073  -0.0993   0.5047   0.7115
   7.000   1.1799   0.01795   0.01112  -0.0983   0.4902   0.7332
   7.500   1.2238   0.01816   0.01155  -0.0962   0.4742   0.7582
   8.000   1.2637   0.01837   0.01203  -0.0934   0.4575   0.7903
   8.500   1.2967   0.01855   0.01252  -0.0891   0.4399   0.8377
   9.000   1.3237   0.01855   0.01287  -0.0838   0.4209   1.0000
   9.500   1.3574   0.01912   0.01346  -0.0807   0.3990   1.0000
  10.000   1.3775   0.01988   0.01426  -0.0752   0.3757   1.0000
  10.500   1.3918   0.02097   0.01536  -0.0693   0.3495   1.0000
  11.000   1.3985   0.02262   0.01703  -0.0631   0.3194   1.0000
  11.500   1.3993   0.02502   0.01941  -0.0573   0.2862   1.0000
  12.000   1.3947   0.02833   0.02266  -0.0522   0.2508   1.0000
  12.500   1.3852   0.03259   0.02684  -0.0479   0.2175   1.0000
  13.000   1.3734   0.03766   0.03184  -0.0446   0.1871   1.0000
  13.500   1.3612   0.04339   0.03752  -0.0424   0.1603   1.0000
  14.000   1.3483   0.04979   0.04388  -0.0411   0.1373   1.0000
  14.500   1.3371   0.05658   0.05068  -0.0407   0.1168   1.0000
  15.000   1.3239   0.06404   0.05810  -0.0410   0.1004   1.0000
  15.500   1.3153   0.07144   0.06557  -0.0418   0.0856   1.0000
  16.000   1.3071   0.07911   0.07331  -0.0431   0.0733   1.0000
  16.500   1.3000   0.08690   0.08114  -0.0448   0.0634   1.0000
  17.500   1.2926   0.10226   0.09672  -0.0491   0.0483   1.0000
  18.000   1.2918   0.10958   0.10417  -0.0514   0.0426   1.0000
