  
       XFOIL         Version 6.96
  
 Calculated polar for: NACA M12 AIRFOIL                                
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4326   0.02092   0.01281  -0.0260   0.9751   0.0646
  -4.500  -0.3560   0.01845   0.01029  -0.0305   0.9652   0.0676
  -4.000  -0.2751   0.01685   0.00867  -0.0356   0.9560   0.0731
  -3.500  -0.2000   0.01527   0.00716  -0.0395   0.9447   0.0830
  -3.000  -0.1395   0.01387   0.00596  -0.0402   0.9268   0.1194
  -2.500  -0.0923   0.01212   0.00519  -0.0388   0.9055   0.3211
  -2.000  -0.0587   0.01020   0.00505  -0.0332   0.8842   0.7464
  -1.500   0.0032   0.01048   0.00552  -0.0313   0.8653   0.9007
  -1.000   0.0938   0.01119   0.00601  -0.0359   0.8460   0.9516
  -0.500   0.1979   0.01148   0.00607  -0.0447   0.8234   0.9802
   0.000   0.3005   0.01132   0.00567  -0.0542   0.7993   1.0000
   0.500   0.3476   0.01117   0.00535  -0.0528   0.7706   1.0000
   1.000   0.3957   0.01111   0.00511  -0.0515   0.7423   1.0000
   1.500   0.4441   0.01109   0.00493  -0.0502   0.7133   1.0000
   2.000   0.4930   0.01112   0.00480  -0.0488   0.6841   1.0000
   2.500   0.5421   0.01120   0.00478  -0.0476   0.6561   1.0000
   3.000   0.5908   0.01134   0.00485  -0.0463   0.6286   1.0000
   3.500   0.6390   0.01154   0.00496  -0.0448   0.6021   1.0000
   4.000   0.6866   0.01179   0.00515  -0.0432   0.5752   1.0000
   4.500   0.7333   0.01208   0.00541  -0.0414   0.5466   1.0000
   5.000   0.7784   0.01240   0.00566  -0.0393   0.5128   1.0000
   5.500   0.8218   0.01275   0.00594  -0.0368   0.4736   1.0000
   6.000   0.8636   0.01319   0.00629  -0.0341   0.4307   1.0000
   6.500   0.9049   0.01371   0.00677  -0.0314   0.3865   1.0000
   7.000   0.9439   0.01440   0.00736  -0.0285   0.3374   1.0000
   7.500   0.9801   0.01531   0.00813  -0.0251   0.2806   1.0000
   8.000   1.0104   0.01670   0.00920  -0.0211   0.2100   1.0000
   8.500   1.0307   0.01897   0.01092  -0.0160   0.1259   1.0000
   9.000   1.0513   0.02123   0.01299  -0.0109   0.0961   1.0000
   9.500   1.0736   0.02332   0.01508  -0.0062   0.0830   1.0000
  10.000   1.0932   0.02539   0.01717  -0.0013   0.0743   1.0000
  10.500   1.1171   0.02749   0.01942   0.0027   0.0675   1.0000
  11.000   1.1418   0.03025   0.02215   0.0059   0.0614   1.0000
  11.500   1.1662   0.03254   0.02469   0.0089   0.0562   1.0000
  12.000   1.1935   0.03577   0.02798   0.0113   0.0513   1.0000
  12.500   1.2120   0.03873   0.03126   0.0141   0.0473   1.0000
  13.000   1.2385   0.04275   0.03532   0.0160   0.0433   1.0000
  13.500   1.2400   0.04680   0.03986   0.0189   0.0409   1.0000
  14.000   1.2440   0.05149   0.04487   0.0208   0.0388   1.0000
  14.500   1.2548   0.05648   0.04997   0.0220   0.0366   1.0000
  15.000   1.2302   0.06436   0.05837   0.0223   0.0356   1.0000
  15.500   1.1967   0.07376   0.06830   0.0203   0.0349   1.0000
  16.000   1.1552   0.08561   0.08064   0.0158   0.0346   1.0000
  16.500   1.1040   0.10098   0.09646   0.0078   0.0347   1.0000
  17.000   1.0423   0.12093   0.11680  -0.0041   0.0354   1.0000
  17.500   0.5911   0.17315   0.16954  -0.0184   0.0720   1.0000
  18.000   0.5842   0.17890   0.17531  -0.0224   0.0655   1.0000
