  
       XFOIL         Version 6.96
  
 Calculated polar for: PANE                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -3.000 NaN      NaN       NaN       NaN        1.8193   0.1807
  -2.500 NaN      NaN       NaN       NaN        1.8193   0.1807
  -2.000 NaN      NaN       NaN       NaN        1.8193   0.1807
  -1.500 NaN      NaN       NaN       NaN        1.8193   0.1807
  -1.000 NaN      NaN       NaN       NaN        1.8193   0.1807
  -0.500 NaN      NaN       NaN       NaN        1.8193   0.1807
   0.000 NaN      NaN       NaN       NaN        1.8193   0.1807
   0.500 NaN      NaN       NaN       NaN        1.8193   0.1807
   1.000 NaN      NaN       NaN       NaN        1.8193   0.1807
   1.500 NaN      NaN       NaN       NaN        1.8193   0.1807
   2.000 NaN      NaN       NaN       NaN        1.8193   0.1807
   2.500 NaN      NaN       NaN       NaN        1.8193   0.1807
   3.000 NaN      NaN       NaN       NaN        1.8193   0.1807
   3.500 NaN      NaN       NaN       NaN        1.8193   0.1807
   4.000 NaN      NaN       NaN       NaN        1.8193   0.1807
   4.500 NaN      NaN       NaN       NaN        1.8193   0.1807
   5.000 NaN      NaN       NaN       NaN        1.8193   0.1807
   5.500 NaN      NaN       NaN       NaN        1.8193   0.1807
   6.000 NaN      NaN       NaN       NaN        1.8193   0.1807
   6.500 NaN      NaN       NaN       NaN        1.8193   0.1807
   7.000 NaN      NaN       NaN       NaN        1.8193   0.1807
   7.500 NaN      NaN       NaN       NaN        1.8193   0.1807
   8.000 NaN      NaN       NaN       NaN        1.8193   0.1807
   8.500 NaN      NaN       NaN       NaN        1.8193   0.1807
   9.000 NaN      NaN       NaN       NaN        1.8193   0.1807
   9.500 NaN      NaN       NaN       NaN        1.8193   0.1807
  10.000 NaN      NaN       NaN       NaN        1.8193   0.1807
  10.500 NaN      NaN       NaN       NaN        1.8193   0.1807
  11.000 NaN      NaN       NaN       NaN        1.8193   0.1807
  11.500 NaN      NaN       NaN       NaN        1.8193   0.1807
  12.000 NaN      NaN       NaN       NaN        1.8193   0.1807
  12.500 NaN      NaN       NaN       NaN        1.8193   0.1807
  13.000 NaN      NaN       NaN       NaN        1.8193   0.1807
  13.500 NaN      NaN       NaN       NaN        1.8193   0.1807
  14.000 NaN      NaN       NaN       NaN        1.8193   0.1807
  14.500 NaN      NaN       NaN       NaN        1.8193   0.1807
  15.000 NaN      NaN       NaN       NaN        1.8193   0.1807
