  
       XFOIL         Version 6.96
  
 Calculated polar for: NACA 2408                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4013   0.01944   0.01216  -0.0382   1.0000   0.0489
  -4.500  -0.3547   0.01767   0.01008  -0.0365   1.0000   0.0582
  -4.000  -0.3063   0.01569   0.00793  -0.0354   1.0000   0.0688
  -3.500  -0.2566   0.01427   0.00643  -0.0345   1.0000   0.0782
  -3.000  -0.2054   0.01324   0.00540  -0.0340   1.0000   0.0925
  -2.500  -0.1518   0.01204   0.00457  -0.0342   1.0000   0.1626
  -2.000  -0.0864   0.01093   0.00438  -0.0376   0.9964   0.3906
  -1.500  -0.0181   0.00931   0.00461  -0.0389   0.9879   0.9246
  -1.000   0.0787   0.00932   0.00434  -0.0477   0.9757   1.0000
  -0.500   0.1634   0.00928   0.00412  -0.0538   0.9596   1.0000
   0.000   0.2461   0.00911   0.00385  -0.0592   0.9424   1.0000
   0.500   0.3198   0.00887   0.00355  -0.0622   0.9215   1.0000
   1.000   0.3778   0.00870   0.00334  -0.0617   0.8907   1.0000
   1.500   0.4307   0.00861   0.00319  -0.0601   0.8538   1.0000
   2.000   0.4806   0.00861   0.00306  -0.0576   0.8029   1.0000
   2.500   0.5297   0.00879   0.00303  -0.0551   0.7402   1.0000
   3.000   0.5789   0.00914   0.00313  -0.0530   0.6724   1.0000
   3.500   0.6281   0.00962   0.00339  -0.0512   0.6038   1.0000
   4.000   0.6774   0.01018   0.00379  -0.0496   0.5348   1.0000
   4.500   0.7237   0.01101   0.00425  -0.0476   0.4280   1.0000
   5.000   0.7611   0.01315   0.00524  -0.0449   0.1831   1.0000
   5.500   0.8003   0.01572   0.00715  -0.0424   0.0759   1.0000
   6.000   0.8452   0.01734   0.00884  -0.0405   0.0637   1.0000
   6.500   0.8890   0.01932   0.01095  -0.0384   0.0556   1.0000
   7.000   0.9321   0.02209   0.01376  -0.0364   0.0477   1.0000
   7.500   0.9780   0.02473   0.01666  -0.0346   0.0404   1.0000
   8.000   1.0208   0.02994   0.02239  -0.0324   0.0355   1.0000
   8.500   1.0587   0.03412   0.02717  -0.0297   0.0309   1.0000
   9.000   1.0852   0.04073   0.03454  -0.0261   0.0298   1.0000
   9.500   1.0759   0.05264   0.04777  -0.0195   0.0334   1.0000
  10.000   1.0557   0.06238   0.05812  -0.0150   0.0353   1.0000
  12.000 NaN      NaN       NaN       NaN        0.0287   1.0000
  12.500 NaN      NaN       NaN       NaN        1.0000   1.0000
  13.000 NaN      NaN       NaN       NaN        1.0000   1.0000
  13.500 NaN      NaN       NaN       NaN        1.0000   1.0000
  14.000 NaN      NaN       NaN       NaN        1.0000   1.0000
  14.500 NaN      NaN       NaN       NaN        1.0000   1.0000
  15.000 NaN      NaN       NaN       NaN        1.0000   1.0000
  15.500 NaN      NaN       NaN       NaN        1.0000   1.0000
  16.000 NaN      NaN       NaN       NaN        1.0000   1.0000
  16.500 NaN      NaN       NaN       NaN        1.0000   1.0000
  17.000 NaN      NaN       NaN       NaN        1.0000   1.0000
  17.500 NaN      NaN       NaN       NaN        1.0000   1.0000
  18.000 NaN      NaN       NaN       NaN        1.0000   1.0000
