  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 506 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2210   0.02562   0.01788  -0.0764   0.8443   0.0606
  -4.500  -0.1431   0.02331   0.01557  -0.0798   0.8403   0.0694
  -3.500  -0.0348   0.02040   0.01319  -0.0781   0.8221   0.2407
  -2.000   0.1461   0.01854   0.01122  -0.0789   0.7977   0.3384
  -1.500   0.2488   0.01684   0.00959  -0.0870   0.7947   0.3787
  -1.000   0.2925   0.01600   0.00896  -0.0839   0.7816   0.4253
   0.000   0.5070   0.01248   0.00697  -0.1016   0.7480   0.9049
   0.500   0.6264   0.01249   0.00676  -0.1136   0.7136   0.9681
   1.000   0.7290   0.01253   0.00640  -0.1230   0.6317   0.9978
   1.500   0.7181   0.01327   0.00623  -0.1099   0.5207   1.0000
   2.000   0.7122   0.01407   0.00655  -0.0981   0.4781   1.0000
   2.500   0.7288   0.01471   0.00691  -0.0908   0.4501   1.0000
   3.000   0.7552   0.01533   0.00728  -0.0854   0.4308   1.0000
   3.500   0.7872   0.01589   0.00767  -0.0812   0.4159   1.0000
   4.000   0.8229   0.01643   0.00810  -0.0778   0.4038   1.0000
   4.500   0.8642   0.01702   0.00856  -0.0756   0.3949   1.0000
   5.000   0.9054   0.01758   0.00907  -0.0733   0.3866   1.0000
   5.500   0.9522   0.01821   0.00960  -0.0721   0.3798   1.0000
   6.000   0.9937   0.01878   0.01021  -0.0701   0.3729   1.0000
   6.500   1.0428   0.01945   0.01080  -0.0694   0.3662   1.0000
   7.000   1.0808   0.02009   0.01155  -0.0668   0.3593   1.0000
   7.500   1.1240   0.02076   0.01226  -0.0652   0.3531   1.0000
   8.000   1.1722   0.02153   0.01305  -0.0646   0.3470   1.0000
   8.500   1.2038   0.02226   0.01395  -0.0611   0.3393   1.0000
   9.000   1.2526   0.02309   0.01475  -0.0607   0.3317   1.0000
   9.500   1.2706   0.02394   0.01585  -0.0553   0.3223   1.0000
  10.000   1.2922   0.02491   0.01689  -0.0507   0.3102   1.0000
  10.500   1.3115   0.02600   0.01802  -0.0461   0.2972   1.0000
  11.000   1.3227   0.02736   0.01956  -0.0408   0.2838   1.0000
  11.500   1.3356   0.02897   0.02136  -0.0363   0.2691   1.0000
  12.000   1.3484   0.03086   0.02341  -0.0322   0.2518   1.0000
  12.500   1.3614   0.03310   0.02580  -0.0286   0.2287   1.0000
  13.000   1.3632   0.03642   0.02905  -0.0248   0.1977   1.0000
  13.500   1.3514   0.04128   0.03377  -0.0206   0.1749   1.0000
  14.000   1.3421   0.04646   0.03899  -0.0174   0.1563   1.0000
  15.000   1.2940   0.06180   0.05417  -0.0138   0.0717   1.0000
  15.500   1.2509   0.07295   0.06534  -0.0140   0.0403   1.0000
  16.000   1.2199   0.08349   0.07604  -0.0154   0.0339   1.0000
  16.500   1.1896   0.09442   0.08724  -0.0176   0.0311   1.0000
  17.000   1.1634   0.10518   0.09828  -0.0203   0.0298   1.0000
  17.500   1.1401   0.11576   0.10914  -0.0235   0.0287   1.0000
  18.000   1.1151   0.12692   0.12056  -0.0273   0.0275   1.0000
