  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 623 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1384   0.01860   0.01117  -0.0896   0.9290   0.0659
  -4.500  -0.0717   0.01695   0.00926  -0.0910   0.9168   0.0698
  -4.000  -0.0168   0.01529   0.00762  -0.0904   0.8994   0.0777
  -3.500   0.0354   0.01418   0.00650  -0.0890   0.8793   0.0948
  -3.000   0.0885   0.01339   0.00596  -0.0879   0.8588   0.1756
  -2.500   0.1420   0.01290   0.00549  -0.0869   0.8385   0.2219
  -2.000   0.1944   0.01247   0.00517  -0.0859   0.8161   0.2750
  -1.500   0.2447   0.01159   0.00487  -0.0847   0.7943   0.4332
  -1.000   0.2937   0.01025   0.00498  -0.0811   0.7752   0.9205
  -0.500   0.3951   0.01025   0.00468  -0.0900   0.7551   1.0000
   0.000   0.4442   0.01032   0.00448  -0.0886   0.7325   1.0000
   0.500   0.4945   0.01042   0.00430  -0.0872   0.7117   1.0000
   1.000   0.5441   0.01059   0.00427  -0.0858   0.6890   1.0000
   1.500   0.5949   0.01078   0.00423  -0.0845   0.6671   1.0000
   2.000   0.6462   0.01105   0.00433  -0.0834   0.6470   1.0000
   2.500   0.6979   0.01136   0.00453  -0.0825   0.6277   1.0000
   3.000   0.7500   0.01168   0.00476  -0.0817   0.6089   1.0000
   3.500   0.8020   0.01202   0.00501  -0.0808   0.5893   1.0000
   4.000   0.8534   0.01235   0.00529  -0.0799   0.5679   1.0000
   4.500   0.9041   0.01266   0.00561  -0.0788   0.5444   1.0000
   5.000   0.9539   0.01298   0.00592  -0.0776   0.5175   1.0000
   5.500   1.0018   0.01332   0.00625  -0.0760   0.4830   1.0000
   6.000   1.0472   0.01379   0.00665  -0.0741   0.4377   1.0000
   6.500   1.0880   0.01463   0.00725  -0.0715   0.3812   1.0000
   7.000   1.1265   0.01586   0.00821  -0.0688   0.3356   1.0000
   7.500   1.1665   0.01717   0.00935  -0.0665   0.3054   1.0000
   8.000   1.2088   0.01838   0.01055  -0.0646   0.2844   1.0000
   8.500   1.2504   0.01957   0.01175  -0.0627   0.2669   1.0000
   9.000   1.2905   0.02072   0.01295  -0.0606   0.2510   1.0000
   9.500   1.3258   0.02185   0.01413  -0.0579   0.2339   1.0000
  10.000   1.3552   0.02302   0.01537  -0.0543   0.2171   1.0000
  10.500   1.3812   0.02422   0.01676  -0.0504   0.2026   1.0000
  11.000   1.4034   0.02561   0.01840  -0.0465   0.1850   1.0000
  11.500   1.4201   0.02754   0.02050  -0.0428   0.1579   1.0000
  12.000   1.4031   0.03279   0.02520  -0.0377   0.0673   1.0000
  12.500   1.3798   0.03960   0.03203  -0.0335   0.0480   1.0000
  13.000   1.3601   0.04679   0.03940  -0.0315   0.0413   1.0000
  13.500   1.3522   0.05331   0.04619  -0.0307   0.0370   1.0000
  14.000   1.3342   0.06136   0.05439  -0.0307   0.0344   1.0000
  14.500   1.3244   0.06876   0.06200  -0.0309   0.0322   1.0000
  15.000   1.3186   0.07591   0.06934  -0.0315   0.0299   1.0000
  15.500   1.3130   0.08285   0.07632  -0.0318   0.0280   1.0000
  16.000   1.3160   0.08849   0.08215  -0.0311   0.0266   1.0000
  16.500   1.3192   0.09456   0.08845  -0.0312   0.0254   1.0000
  17.000   1.3188   0.10139   0.09551  -0.0323   0.0242   1.0000
  17.500   1.3195   0.10803   0.10230  -0.0337   0.0230   1.0000
  18.000   1.3209   0.11431   0.10874  -0.0338   0.0220   1.0000
