  
       XFOIL         Version 6.96
  
 Calculated polar for: NASA SC(2)-0010 AIRFOIL                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5555   0.01613   0.00778  -0.0012   1.0000   0.0869
  -4.500  -0.5136   0.01499   0.00674   0.0011   1.0000   0.1019
  -4.000  -0.4766   0.01405   0.00590   0.0042   1.0000   0.1213
  -3.500  -0.4434   0.01306   0.00520   0.0074   1.0000   0.1646
  -3.000  -0.4036   0.01026   0.00472   0.0084   0.9972   0.6103
  -2.500  -0.3321   0.01027   0.00500   0.0057   0.9866   0.7538
  -2.000  -0.2622   0.01040   0.00517   0.0035   0.9759   0.8063
  -1.500  -0.1935   0.01057   0.00539   0.0017   0.9665   0.8462
  -1.000  -0.1299   0.01084   0.00570   0.0015   0.9569   0.8848
  -0.500  -0.0697   0.01111   0.00599   0.0020   0.9451   0.9141
   0.000   0.0000   0.01124   0.00613   0.0000   0.9337   0.9337
   0.500   0.0697   0.01111   0.00600  -0.0020   0.9142   0.9451
   1.000   0.1299   0.01084   0.00570  -0.0015   0.8848   0.9569
   1.500   0.1934   0.01057   0.00539  -0.0017   0.8461   0.9665
   2.000   0.2622   0.01040   0.00516  -0.0035   0.8062   0.9759
   2.500   0.3321   0.01027   0.00500  -0.0057   0.7538   0.9866
   3.000   0.4036   0.01025   0.00472  -0.0084   0.6104   0.9973
   3.500   0.4433   0.01306   0.00520  -0.0073   0.1647   1.0000
   4.000   0.4765   0.01405   0.00589  -0.0041   0.1213   1.0000
   4.500   0.5135   0.01499   0.00674  -0.0011   0.1019   1.0000
   5.000   0.5555   0.01613   0.00778   0.0012   0.0869   1.0000
   5.500   0.6007   0.01748   0.00908   0.0029   0.0736   1.0000
   6.000   0.6478   0.01916   0.01078   0.0044   0.0624   1.0000
   6.500   0.6961   0.02150   0.01325   0.0057   0.0546   1.0000
   7.000   0.7440   0.02460   0.01640   0.0066   0.0493   1.0000
   7.500   0.7901   0.02736   0.01976   0.0084   0.0455   1.0000
   8.000   0.8314   0.03157   0.02455   0.0103   0.0436   1.0000
   8.500   0.8545   0.03978   0.03384   0.0138   0.0444   1.0000
   9.000   0.8517   0.05228   0.04741   0.0179   0.0512   1.0000
   9.500   0.8041   0.07219   0.06822   0.0195   0.0719   1.0000
  10.000   0.8003   0.08434   0.08035   0.0187   0.0703   1.0000
  10.500   0.7435   0.09457   0.09081   0.0137   0.0701   1.0000
  11.000   0.6809   0.11681   0.11301  -0.0114   0.0657   1.0000
  11.500   0.6828   0.12543   0.12161  -0.0151   0.0625   1.0000
  12.000   0.6976   0.13171   0.12789  -0.0152   0.0604   1.0000
  12.500   0.7128   0.14019   0.13637  -0.0133   0.0589   1.0000
  13.000   0.6893   0.15263   0.14873  -0.0272   0.0563   1.0000
  13.500   0.6958   0.16063   0.15672  -0.0312   0.0530   1.0000
  14.000   0.7122   0.16717   0.16327  -0.0326   0.0506   1.0000
  14.500   0.7364   0.17543   0.17154  -0.0305   0.0491   1.0000
  15.000   0.7253   0.18396   0.18003  -0.0420   0.0471   1.0000
  15.500   0.7372   0.19130   0.18736  -0.0462   0.0442   1.0000
  16.000   0.7535   0.19793   0.19400  -0.0489   0.0423   1.0000
  16.500   0.7825   0.20625   0.20237  -0.0476   0.0411   1.0000
  17.000   0.7827   0.21345   0.20951  -0.0558   0.0404   1.0000
  17.500   0.7936   0.22020   0.21626  -0.0624   0.0371   1.0000
  18.000   0.8103   0.22668   0.22275  -0.0659   0.0354   1.0000
