  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 512 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1265   0.02352   0.01656  -0.0739   0.8714   0.0618
  -4.500  -0.0667   0.02116   0.01373  -0.0736   0.8588   0.0697
  -3.500   0.0977   0.01667   0.00903  -0.0826   0.8398   0.0928
  -3.000   0.1740   0.01511   0.00746  -0.0860   0.8231   0.1098
  -2.500   0.2332   0.01402   0.00654  -0.0860   0.7993   0.1550
  -2.000   0.2956   0.01428   0.00685  -0.0864   0.7736   0.2686
  -1.500   0.3446   0.01440   0.00668  -0.0842   0.7413   0.2985
  -1.000   0.3958   0.01418   0.00626  -0.0827   0.7071   0.3232
  -0.500   0.4449   0.01403   0.00587  -0.0810   0.6722   0.3432
   0.000   0.4905   0.01392   0.00559  -0.0786   0.6373   0.3644
   0.500   0.5350   0.01389   0.00545  -0.0761   0.6062   0.3813
   1.000   0.5744   0.01392   0.00542  -0.0725   0.5777   0.3939
   1.500   0.6137   0.01397   0.00541  -0.0690   0.5540   0.4117
   2.000   0.6465   0.01384   0.00549  -0.0642   0.5319   0.4715
   4.000   1.0391   0.01618   0.00806  -0.1013   0.4366   1.0000
   4.500   1.0719   0.01674   0.00852  -0.0969   0.4192   1.0000
   5.000   1.1018   0.01732   0.00904  -0.0920   0.4014   1.0000
   5.500   1.1287   0.01791   0.00957  -0.0865   0.3837   1.0000
   6.000   1.1530   0.01851   0.01012  -0.0805   0.3669   1.0000
   6.500   1.1744   0.01909   0.01063  -0.0740   0.3518   1.0000
   7.000   1.1976   0.01970   0.01123  -0.0680   0.3391   1.0000
   7.500   1.2244   0.02040   0.01197  -0.0629   0.3278   1.0000
   8.000   1.2549   0.02118   0.01273  -0.0586   0.3180   1.0000
   8.500   1.2823   0.02191   0.01347  -0.0539   0.3086   1.0000
   9.000   1.3108   0.02277   0.01442  -0.0496   0.2998   1.0000
   9.500   1.3446   0.02366   0.01528  -0.0464   0.2920   1.0000
  10.000   1.3733   0.02469   0.01648  -0.0424   0.2850   1.0000
  10.500   1.4059   0.02570   0.01758  -0.0392   0.2786   1.0000
  11.000   1.4390   0.02691   0.01890  -0.0364   0.2719   1.0000
  11.500   1.4571   0.02804   0.02018  -0.0313   0.2637   1.0000
  12.000   1.4757   0.02940   0.02165  -0.0266   0.2549   1.0000
  12.500   1.4896   0.03079   0.02316  -0.0216   0.2461   1.0000
  13.000   1.4987   0.03262   0.02518  -0.0166   0.2372   1.0000
  13.500   1.5126   0.03438   0.02703  -0.0126   0.2287   1.0000
  14.000   1.5145   0.03692   0.02985  -0.0079   0.2203   1.0000
  14.500   1.5243   0.03920   0.03213  -0.0046   0.2102   1.0000
  15.000   1.5119   0.04320   0.03654  -0.0006   0.2018   1.0000
  15.500   1.5075   0.04725   0.04077   0.0019   0.1920   1.0000
  16.000   1.4961   0.05258   0.04632   0.0034   0.1808   1.0000
  16.500   1.4796   0.05928   0.05331   0.0037   0.1674   1.0000
  17.000   1.4554   0.06763   0.06189   0.0030   0.1488   1.0000
  17.500   1.4244   0.07733   0.07171   0.0015   0.1326   1.0000
  18.000   1.3792   0.08955   0.08400  -0.0013   0.1168   1.0000
