  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 434 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0658   0.01900   0.01143  -0.1418   0.6885   0.2833
  -4.500   0.1218   0.01925   0.01173  -0.1417   0.6812   0.3008
  -4.000   0.1801   0.01960   0.01202  -0.1418   0.6736   0.3172
  -3.500   0.2397   0.01986   0.01231  -0.1419   0.6674   0.3312
  -3.000   0.2964   0.02018   0.01258  -0.1420   0.6606   0.3452
  -2.500   0.3512   0.02055   0.01308  -0.1415   0.6528   0.3579
  -2.000   0.4101   0.02058   0.01300  -0.1418   0.6460   0.3698
  -1.500   0.4701   0.02101   0.01339  -0.1420   0.6393   0.3812
  -1.000   0.5224   0.02126   0.01368  -0.1416   0.6314   0.3931
  -0.500   0.5780   0.02136   0.01389  -0.1411   0.6234   0.4035
   0.000   0.6422   0.02138   0.01368  -0.1420   0.6153   0.4139
   0.500   0.6921   0.02136   0.01379  -0.1410   0.6049   0.4231
   1.000   0.7509   0.02128   0.01371  -0.1410   0.5963   0.4338
   1.500   0.8110   0.02140   0.01367  -0.1414   0.5876   0.4441
   2.000   0.8616   0.02130   0.01375  -0.1404   0.5770   0.4547
   2.500   0.9260   0.02106   0.01336  -0.1412   0.5690   0.4670
   3.000   0.9745   0.02106   0.01351  -0.1399   0.5574   0.4776
   3.500   1.0361   0.02066   0.01304  -0.1402   0.5479   0.4917
   4.000   1.0848   0.02082   0.01335  -0.1389   0.5373   0.5069
   4.500   1.1430   0.02057   0.01306  -0.1388   0.5275   0.5265
   5.000   1.1889   0.02066   0.01333  -0.1369   0.5153   0.5473
   5.500   1.2441   0.02042   0.01310  -0.1362   0.5043   0.5731
   6.000   1.2850   0.02053   0.01337  -0.1335   0.4900   0.6021
   6.500   1.3222   0.02068   0.01370  -0.1302   0.4740   0.6329
   7.000   1.3514   0.02093   0.01406  -0.1256   0.4554   0.6665
   7.500   1.3782   0.02158   0.01471  -0.1210   0.4332   0.7042
   8.000   1.3926   0.02294   0.01618  -0.1153   0.4062   0.7450
   8.500   1.3998   0.02495   0.01816  -0.1095   0.3749   0.7922
   9.000   1.3934   0.02776   0.02105  -0.1029   0.3404   0.8800
   9.500   1.3892   0.03158   0.02470  -0.0986   0.3096   1.0000
  10.000   1.3947   0.03550   0.02837  -0.0957   0.2887   1.0000
  10.500   1.4074   0.03898   0.03165  -0.0934   0.2736   1.0000
  11.000   1.4269   0.04207   0.03471  -0.0915   0.2626   1.0000
  11.500   1.4527   0.04454   0.03703  -0.0898   0.2543   1.0000
  12.000   1.4761   0.04735   0.03986  -0.0883   0.2468   1.0000
  12.500   1.5081   0.04927   0.04161  -0.0867   0.2395   1.0000
  13.000   1.5261   0.05266   0.04513  -0.0854   0.2331   1.0000
  13.500   1.5533   0.05509   0.04750  -0.0840   0.2271   1.0000
  14.000   1.5779   0.05784   0.05027  -0.0827   0.2212   1.0000
  14.500   1.5941   0.06145   0.05402  -0.0816   0.2158   1.0000
  15.000   1.6212   0.06389   0.05640  -0.0805   0.2105   1.0000
  15.500   1.6400   0.06727   0.05989  -0.0794   0.2054   1.0000
  16.000   1.6449   0.07214   0.06495  -0.0787   0.2000   1.0000
  16.500   1.6692   0.07481   0.06757  -0.0778   0.1945   1.0000
  17.000   1.6693   0.08034   0.07331  -0.0773   0.1889   1.0000
  17.500   1.6687   0.08601   0.07913  -0.0774   0.1826   1.0000
  18.000   1.6822   0.08992   0.08303  -0.0770   0.1764   1.0000
