  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 530 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0128   0.04119   0.03639  -0.0961   0.8431   0.1053
  -4.500   0.0490   0.03819   0.03326  -0.0937   0.8285   0.1111
  -4.000   0.0797   0.03462   0.02935  -0.0905   0.8127   0.1214
  -3.500   0.1139   0.03195   0.02643  -0.0872   0.7968   0.1360
  -3.000   0.1515   0.02955   0.02378  -0.0841   0.7810   0.1524
  -2.500   0.1921   0.02736   0.02140  -0.0813   0.7656   0.1712
  -2.000   0.2332   0.02568   0.01947  -0.0784   0.7497   0.2047
  -1.500   0.2989   0.01793   0.00973  -0.0753   0.7362   0.0986
  -1.000   0.3531   0.01704   0.00855  -0.0739   0.7183   0.1036
  -0.500   0.4061   0.01592   0.00745  -0.0727   0.6982   0.1097
   0.000   0.4559   0.01537   0.00681  -0.0707   0.6743   0.1164
   0.500   0.5042   0.01464   0.00613  -0.0685   0.6494   0.1263
   1.000   0.5519   0.01419   0.00564  -0.0662   0.6252   0.1392
   1.500   0.5957   0.01389   0.00543  -0.0632   0.5985   0.1688
   2.000   0.8235   0.01256   0.00576  -0.0986   0.5537   1.0000
   2.500   0.8666   0.01291   0.00589  -0.0958   0.5265   1.0000
   3.000   0.9088   0.01333   0.00609  -0.0929   0.5007   1.0000
   3.500   0.9506   0.01383   0.00637  -0.0900   0.4773   1.0000
   4.000   0.9916   0.01437   0.00678  -0.0870   0.4554   1.0000
   4.500   1.0318   0.01498   0.00726  -0.0839   0.4346   1.0000
   5.000   1.0705   0.01562   0.00779  -0.0806   0.4143   1.0000
   5.500   1.1081   0.01631   0.00839  -0.0771   0.3950   1.0000
   6.000   1.1448   0.01703   0.00905  -0.0736   0.3772   1.0000
   6.500   1.1792   0.01776   0.00972  -0.0696   0.3599   1.0000
   7.000   1.2114   0.01849   0.01041  -0.0654   0.3436   1.0000
   7.500   1.2429   0.01926   0.01113  -0.0610   0.3294   1.0000
   8.000   1.2748   0.02007   0.01186  -0.0569   0.3168   1.0000
   8.500   1.3004   0.02082   0.01273  -0.0516   0.3052   1.0000
   9.000   1.3261   0.02167   0.01358  -0.0465   0.2952   1.0000
   9.500   1.3488   0.02247   0.01442  -0.0410   0.2862   1.0000
  10.000   1.3738   0.02344   0.01547  -0.0362   0.2777   1.0000
  10.500   1.3967   0.02439   0.01646  -0.0313   0.2688   1.0000
  11.000   1.4159   0.02554   0.01776  -0.0263   0.2597   1.0000
  11.500   1.4398   0.02673   0.01895  -0.0223   0.2508   1.0000
  12.000   1.4523   0.02824   0.02071  -0.0173   0.2416   1.0000
  12.500   1.4672   0.02990   0.02242  -0.0131   0.2315   1.0000
  13.000   1.4751   0.03200   0.02471  -0.0088   0.2205   1.0000
  13.500   1.4787   0.03469   0.02761  -0.0049   0.2077   1.0000
  14.000   1.4771   0.03814   0.03123  -0.0017   0.1918   1.0000
  14.500   1.4661   0.04296   0.03614   0.0009   0.1702   1.0000
  15.000   1.4474   0.04936   0.04258   0.0024   0.1439   1.0000
  15.500   1.4236   0.05699   0.05019   0.0031   0.1240   1.0000
  16.000   1.4015   0.06499   0.05821   0.0029   0.1130   1.0000
  16.500   1.3847   0.07270   0.06599   0.0024   0.1058   1.0000
  17.000   1.3737   0.07963   0.07285   0.0020   0.1002   1.0000
  17.500   1.3710   0.08580   0.07919   0.0014   0.0956   1.0000
  18.000   1.3798   0.08987   0.08317   0.0019   0.0909   1.0000
