  
       XFOIL         Version 6.96
  
 Calculated polar for: USA 28 AIRFOIL                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2752   0.01614   0.00875  -0.0753   0.9101   0.1280
  -4.500  -0.2114   0.01525   0.00792  -0.0768   0.8981   0.2002
  -4.000  -0.1350   0.01455   0.00720  -0.0809   0.8893   0.2374
  -3.500  -0.0498   0.01394   0.00656  -0.0868   0.8809   0.2716
  -3.000   0.0217   0.01369   0.00638  -0.0898   0.8675   0.3089
  -2.500   0.0890   0.01373   0.00634  -0.0918   0.8533   0.3498
  -2.000   0.1517   0.01374   0.00625  -0.0928   0.8376   0.3811
  -1.500   0.2100   0.01371   0.00616  -0.0930   0.8221   0.4053
  -1.000   0.2656   0.01367   0.00598  -0.0927   0.8061   0.4260
  -0.500   0.3203   0.01352   0.00581  -0.0922   0.7907   0.4428
   0.000   0.3739   0.01340   0.00567  -0.0915   0.7760   0.4584
   0.500   0.4272   0.01327   0.00554  -0.0908   0.7614   0.4732
   1.000   0.4796   0.01308   0.00542  -0.0898   0.7458   0.4908
   1.500   0.5309   0.01287   0.00531  -0.0886   0.7288   0.5105
   2.000   0.5824   0.01267   0.00522  -0.0875   0.7111   0.5314
   2.500   0.6349   0.01239   0.00511  -0.0865   0.6917   0.5652
   3.000   0.8504   0.01190   0.00565  -0.1211   0.6589   1.0000
   3.500   0.8932   0.01226   0.00587  -0.1181   0.6297   1.0000
   4.000   0.9332   0.01269   0.00620  -0.1145   0.5997   1.0000
   4.500   0.9726   0.01312   0.00658  -0.1109   0.5720   1.0000
   5.000   1.0105   0.01349   0.00689  -0.1070   0.5458   1.0000
   5.500   1.0474   0.01387   0.00728  -0.1029   0.5214   1.0000
   6.000   1.0873   0.01436   0.00775  -0.0995   0.5019   1.0000
   6.500   1.1197   0.01489   0.00822  -0.0945   0.4744   1.0000
   7.000   1.1437   0.01563   0.00881  -0.0880   0.4378   1.0000
   7.500   1.1706   0.01643   0.00956  -0.0822   0.4085   1.0000
   8.000   1.1870   0.01710   0.01029  -0.0743   0.3772   1.0000
   8.500   1.1923   0.01761   0.01091  -0.0642   0.3365   1.0000
   9.000   1.1782   0.01917   0.01203  -0.0518   0.2372   1.0000
   9.500   1.1385   0.02338   0.01521  -0.0380   0.0938   1.0000
  10.000   1.1212   0.02739   0.01887  -0.0290   0.0506   1.0000
  10.500   1.1207   0.03079   0.02241  -0.0232   0.0423   1.0000
  11.000   1.1194   0.03461   0.02642  -0.0182   0.0385   1.0000
  11.500   1.1208   0.03856   0.03049  -0.0143   0.0354   1.0000
  12.000   1.1163   0.04333   0.03530  -0.0103   0.0327   1.0000
  12.500   1.1304   0.04673   0.03887  -0.0074   0.0311   1.0000
  13.000   1.1500   0.04988   0.04216  -0.0045   0.0296   1.0000
  13.500   1.1710   0.05310   0.04543  -0.0021   0.0274   1.0000
  14.000   1.2132   0.05647   0.04892   0.0007   0.0258   1.0000
  14.500   1.2250   0.06124   0.05410   0.0030   0.0255   1.0000
  15.000   1.2273   0.06717   0.06047   0.0050   0.0254   1.0000
  15.500   1.2141   0.07448   0.06824   0.0063   0.0254   1.0000
  16.000   1.1927   0.08286   0.07704   0.0064   0.0255   1.0000
  16.500   1.1616   0.09268   0.08729   0.0047   0.0255   1.0000
  17.000   1.1229   0.10421   0.09924   0.0006   0.0253   1.0000
  17.500   1.0899   0.11697   0.11231  -0.0042   0.0258   1.0000
  18.000   0.7699   0.13471   0.13123  -0.0141   0.0301   1.0000
