  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 298 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0920   0.05242   0.04816  -0.0753   0.8271   0.1147
  -4.500  -0.0453   0.04478   0.04010  -0.0832   0.8061   0.1253
  -3.500   0.0566   0.03642   0.03086  -0.0885   0.7663   0.1526
  -3.000   0.1037   0.03337   0.02788  -0.0877   0.7477   0.1573
  -2.500   0.1631   0.02834   0.02221  -0.0905   0.7311   0.1572
  -2.000   0.2300   0.02072   0.01308  -0.0932   0.7165   0.1302
  -1.500   0.2888   0.01953   0.01146  -0.0932   0.6999   0.1357
  -1.000   0.3466   0.01825   0.01007  -0.0934   0.6852   0.1415
  -0.500   0.4048   0.01758   0.00926  -0.0933   0.6718   0.1476
   0.000   0.4630   0.01686   0.00832  -0.0930   0.6585   0.1529
   0.500   0.5206   0.01623   0.00778  -0.0929   0.6438   0.1597
   1.000   0.5784   0.01583   0.00733  -0.0925   0.6283   0.1660
   1.500   0.6356   0.01528   0.00686  -0.0921   0.6134   0.1732
   2.000   0.6928   0.01499   0.00659  -0.0917   0.5963   0.1822
   2.500   0.7492   0.01464   0.00634  -0.0912   0.5749   0.1937
   3.000   0.8049   0.01443   0.00614  -0.0904   0.5474   0.2151
   3.500   0.8487   0.01259   0.00616  -0.0872   0.5136   1.0000
   4.000   0.9022   0.01296   0.00618  -0.0861   0.4689   1.0000
   4.500   0.9547   0.01343   0.00637  -0.0851   0.4148   1.0000
   5.000   1.0047   0.01424   0.00679  -0.0839   0.3735   1.0000
   5.500   1.0539   0.01525   0.00750  -0.0827   0.3482   1.0000
   6.000   1.1035   0.01630   0.00834  -0.0816   0.3291   1.0000
   6.500   1.1532   0.01730   0.00925  -0.0806   0.3122   1.0000
   7.000   1.2019   0.01831   0.01022  -0.0794   0.2953   1.0000
   7.500   1.2486   0.01932   0.01121  -0.0780   0.2773   1.0000
   8.000   1.2929   0.02028   0.01217  -0.0763   0.2580   1.0000
   8.500   1.3339   0.02130   0.01319  -0.0741   0.2373   1.0000
   9.000   1.3706   0.02253   0.01434  -0.0714   0.2175   1.0000
   9.500   1.4037   0.02392   0.01568  -0.0683   0.2012   1.0000
  10.000   1.4317   0.02540   0.01717  -0.0645   0.1887   1.0000
  10.500   1.4596   0.02717   0.01894  -0.0612   0.1794   1.0000
  11.000   1.4876   0.02907   0.02080  -0.0582   0.1720   1.0000
  11.500   1.5168   0.03107   0.02291  -0.0556   0.1658   1.0000
  12.000   1.5446   0.03314   0.02507  -0.0531   0.1604   1.0000
  12.500   1.5741   0.03535   0.02728  -0.0509   0.1553   1.0000
  13.000   1.5953   0.03787   0.03003  -0.0485   0.1503   1.0000
  13.500   1.6201   0.04032   0.03255  -0.0464   0.1462   1.0000
  14.000   1.6462   0.04294   0.03525  -0.0444   0.1422   1.0000
  14.500   1.6571   0.04643   0.03904  -0.0424   0.1381   1.0000
  15.000   1.6717   0.04972   0.04243  -0.0408   0.1335   1.0000
  15.500   1.6829   0.05355   0.04641  -0.0393   0.1291   1.0000
  16.000   1.6813   0.05859   0.05178  -0.0385   0.1249   1.0000
  16.500   1.6898   0.06273   0.05599  -0.0377   0.1203   1.0000
  17.000   1.6810   0.06920   0.06278  -0.0380   0.1160   1.0000
  17.500   1.6721   0.07608   0.06990  -0.0392   0.1108   1.0000
  18.000   1.6595   0.08387   0.07790  -0.0411   0.1054   1.0000
