  
       XFOIL         Version 6.96
  
 Calculated polar for: AG14                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3475   0.04466   0.04065  -0.0416   1.0000   0.0520
  -4.500  -0.2951   0.03747   0.03287  -0.0459   1.0000   0.0648
  -4.000  -0.2447   0.03116   0.02620  -0.0479   1.0000   0.0787
  -3.500  -0.1921   0.02583   0.02054  -0.0489   1.0000   0.0939
  -3.000  -0.1197   0.01492   0.00767  -0.0473   1.0000   0.0310
  -2.500  -0.0652   0.01250   0.00499  -0.0463   1.0000   0.0406
  -2.000  -0.0101   0.01052   0.00315  -0.0458   1.0000   0.0870
  -1.500   0.0439   0.00850   0.00263  -0.0463   1.0000   0.4583
  -1.000   0.0896   0.00695   0.00235  -0.0431   1.0000   1.0000
  -0.500   0.1430   0.00706   0.00220  -0.0427   1.0000   1.0000
   0.000   0.1963   0.00723   0.00221  -0.0425   1.0000   1.0000
   0.500   0.2784   0.00737   0.00226  -0.0483   0.9793   1.0000
   1.000   0.3624   0.00732   0.00216  -0.0534   0.9255   1.0000
   1.500   0.4208   0.00743   0.00207  -0.0523   0.8386   1.0000
   2.000   0.4691   0.00788   0.00214  -0.0493   0.7374   1.0000
   2.500   0.5187   0.00851   0.00231  -0.0472   0.6341   1.0000
   3.000   0.5696   0.00923   0.00265  -0.0457   0.5356   1.0000
   3.500   0.6212   0.01001   0.00306  -0.0447   0.4456   1.0000
   4.000   0.6731   0.01083   0.00359  -0.0439   0.3617   1.0000
   4.500   0.7249   0.01177   0.00430  -0.0433   0.2833   1.0000
   5.000   0.7765   0.01284   0.00517  -0.0426   0.2101   1.0000
   5.500   0.8271   0.01421   0.00635  -0.0420   0.1492   1.0000
   6.000   0.8774   0.01572   0.00783  -0.0411   0.1034   1.0000
   6.500   0.9258   0.01772   0.00981  -0.0401   0.0691   1.0000
   7.000   0.9732   0.02012   0.01243  -0.0388   0.0426   1.0000
   7.500   1.0182   0.02354   0.01615  -0.0369   0.0284   1.0000
   8.000   1.0588   0.02850   0.02168  -0.0349   0.0218   1.0000
   8.500   1.0926   0.03541   0.02956  -0.0323   0.0199   1.0000
   9.000   1.1040   0.04595   0.04134  -0.0297   0.0202   1.0000
   9.500   1.0861   0.05827   0.05460  -0.0289   0.0212   1.0000
  10.000   1.0482   0.06951   0.06629  -0.0329   0.0217   1.0000
  10.500   1.0075   0.08971   0.08673  -0.0520   0.0223   1.0000
  11.000   0.9711   0.11051   0.10747  -0.0640   0.0235   1.0000
  11.500   0.8238   0.10976   0.10681  -0.0486   0.0239   1.0000
  12.000 NaN      NaN       NaN       NaN        0.0331   1.0000
  12.500 NaN      NaN       NaN       NaN        1.0000   1.0000
  13.000 NaN      NaN       NaN       NaN        1.0000   1.0000
  13.500 NaN      NaN       NaN       NaN        1.0000   1.0000
  14.000 NaN      NaN       NaN       NaN        1.0000   1.0000
  14.500 NaN      NaN       NaN       NaN        1.0000   1.0000
  15.000 NaN      NaN       NaN       NaN        1.0000   1.0000
  15.500 NaN      NaN       NaN       NaN        1.0000   1.0000
  16.000 NaN      NaN       NaN       NaN        1.0000   1.0000
  16.500 NaN      NaN       NaN       NaN        1.0000   1.0000
  17.000 NaN      NaN       NaN       NaN        1.0000   1.0000
  17.500 NaN      NaN       NaN       NaN        1.0000   1.0000
  18.000 NaN      NaN       NaN       NaN        1.0000   1.0000
