  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 432 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3173   0.06311   0.06014  -0.0294   0.9976   0.0420
  -4.500  -0.2033   0.05248   0.04879  -0.0535   0.9872   0.0503
  -4.000  -0.1467   0.04253   0.03887  -0.0605   0.9777   0.0552
  -3.500  -0.0615   0.03381   0.02952  -0.0708   0.9666   0.0682
  -3.000   0.0183   0.02582   0.02056  -0.0765   0.9552   0.0690
  -2.500   0.0963   0.01914   0.01251  -0.0789   0.9447   0.0610
  -2.000   0.1765   0.01647   0.00934  -0.0829   0.9341   0.0753
  -1.500   0.2567   0.01433   0.00704  -0.0866   0.9192   0.0863
  -1.000   0.3277   0.01269   0.00542  -0.0883   0.8969   0.0982
  -0.500   0.3952   0.01144   0.00421  -0.0894   0.8682   0.1189
   1.000   0.5968   0.00901   0.00288  -0.0934   0.6798   1.0000
   1.500   0.6438   0.00955   0.00293  -0.0911   0.6159   1.0000
   2.000   0.6914   0.01015   0.00313  -0.0891   0.5697   1.0000
   2.500   0.7403   0.01075   0.00344  -0.0874   0.5357   1.0000
   3.000   0.7896   0.01132   0.00380  -0.0859   0.5066   1.0000
   3.500   0.8390   0.01182   0.00421  -0.0844   0.4790   1.0000
   4.000   0.8881   0.01227   0.00462  -0.0830   0.4523   1.0000
   4.500   0.9363   0.01271   0.00503  -0.0813   0.4235   1.0000
   5.000   0.9835   0.01318   0.00549  -0.0795   0.3916   1.0000
   5.500   1.0289   0.01376   0.00600  -0.0774   0.3518   1.0000
   6.000   1.0711   0.01459   0.00666  -0.0749   0.2983   1.0000
   6.500   1.1142   0.01557   0.00751  -0.0727   0.2584   1.0000
   7.000   1.1579   0.01660   0.00852  -0.0706   0.2361   1.0000
   7.500   1.2018   0.01769   0.00965  -0.0686   0.2199   1.0000
   8.000   1.2452   0.01893   0.01099  -0.0666   0.2059   1.0000
   8.500   1.2852   0.02031   0.01238  -0.0643   0.1871   1.0000
   9.000   1.3218   0.02172   0.01390  -0.0616   0.1659   1.0000
   9.500   1.3561   0.02265   0.01511  -0.0584   0.1449   1.0000
  10.000   1.3930   0.02302   0.01580  -0.0556   0.1160   1.0000
  10.500   1.3931   0.02657   0.01868  -0.0480   0.0368   1.0000
  11.000   1.3908   0.03016   0.02248  -0.0406   0.0283   1.0000
  11.500   1.3840   0.03420   0.02683  -0.0343   0.0253   1.0000
  12.000   1.3788   0.03873   0.03165  -0.0301   0.0225   1.0000
  12.500   1.3677   0.04460   0.03781  -0.0275   0.0211   1.0000
  13.000   1.3536   0.05172   0.04515  -0.0264   0.0201   1.0000
  13.500   1.3427   0.05939   0.05304  -0.0250   0.0191   1.0000
  14.000   1.3386   0.06663   0.06063  -0.0254   0.0186   1.0000
  14.500   1.3282   0.07509   0.06948  -0.0276   0.0180   1.0000
  15.000   1.3124   0.08495   0.07973  -0.0311   0.0175   1.0000
  15.500   1.2914   0.09636   0.09153  -0.0361   0.0171   1.0000
  16.000   1.2649   0.10959   0.10515  -0.0428   0.0172   1.0000
  16.500   1.2353   0.12450   0.12043  -0.0513   0.0174   1.0000
  17.000   1.2023   0.14150   0.13777  -0.0619   0.0177   1.0000
  17.500   1.1648   0.16151   0.15807  -0.0749   0.0182   1.0000
  18.000   1.1267   0.18386   0.18062  -0.0887   0.0192   1.0000
