  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 504 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0501   0.01689   0.00890  -0.1165   0.7635   0.0779
  -4.500   0.0911   0.01579   0.00790  -0.1139   0.7496   0.1211
  -4.000   0.1358   0.01525   0.00777  -0.1119   0.7362   0.2725
  -3.500   0.1887   0.01531   0.00760  -0.1112   0.7234   0.3100
  -3.000   0.2388   0.01522   0.00744  -0.1100   0.7100   0.3357
  -2.500   0.2863   0.01522   0.00732  -0.1084   0.6962   0.3619
  -2.000   0.3345   0.01508   0.00718  -0.1069   0.6828   0.3846
  -1.500   0.3832   0.01496   0.00708  -0.1056   0.6702   0.4176
  -1.000   0.4334   0.01476   0.00693  -0.1045   0.6583   0.4615
  -0.500   0.4781   0.01436   0.00684  -0.1024   0.6460   0.5388
   0.000   0.5174   0.01369   0.00712  -0.0984   0.6333   0.7910
   0.500   0.6457   0.01410   0.00753  -0.1124   0.6194   0.9423
   1.000   0.7510   0.01451   0.00771  -0.1225   0.6058   0.9770
   1.500   0.8619   0.01471   0.00768  -0.1344   0.5920   0.9997
   2.000   0.9015   0.01487   0.00765  -0.1319   0.5804   1.0000
   2.500   0.9321   0.01513   0.00783  -0.1275   0.5678   1.0000
   3.000   0.9637   0.01545   0.00809  -0.1233   0.5554   1.0000
   3.500   0.9982   0.01578   0.00834  -0.1196   0.5433   1.0000
   4.000   1.0369   0.01612   0.00856  -0.1166   0.5315   1.0000
   4.500   1.0714   0.01648   0.00885  -0.1129   0.5192   1.0000
   5.000   1.1010   0.01692   0.00929  -0.1082   0.5065   1.0000
   5.500   1.1335   0.01738   0.00974  -0.1042   0.4944   1.0000
   6.000   1.1689   0.01784   0.01015  -0.1007   0.4825   1.0000
   6.500   1.2067   0.01831   0.01054  -0.0977   0.4704   1.0000
   7.000   1.2257   0.01887   0.01119  -0.0912   0.4582   1.0000
   7.500   1.2488   0.01948   0.01184  -0.0857   0.4464   1.0000
   8.000   1.2773   0.02012   0.01247  -0.0813   0.4345   1.0000
   8.500   1.3031   0.02075   0.01309  -0.0766   0.4212   1.0000
   9.000   1.3218   0.02150   0.01383  -0.0710   0.4066   1.0000
   9.500   1.3376   0.02243   0.01479  -0.0653   0.3917   1.0000
  10.000   1.3502   0.02363   0.01605  -0.0597   0.3767   1.0000
  10.500   1.3614   0.02513   0.01763  -0.0544   0.3620   1.0000
  11.000   1.3713   0.02693   0.01950  -0.0496   0.3466   1.0000
  11.500   1.3772   0.02917   0.02180  -0.0449   0.3300   1.0000
  12.000   1.3810   0.03190   0.02465  -0.0408   0.3136   1.0000
  12.500   1.3781   0.03547   0.02835  -0.0369   0.2934   1.0000
  13.000   1.3731   0.03969   0.03262  -0.0336   0.2723   1.0000
  13.500   1.3613   0.04506   0.03803  -0.0308   0.2459   1.0000
  14.000   1.3446   0.05140   0.04435  -0.0286   0.2165   1.0000
  14.500   1.3164   0.05945   0.05229  -0.0269   0.1791   1.0000
  15.000   1.2716   0.06992   0.06251  -0.0260   0.1283   1.0000
  15.500   1.2200   0.08188   0.07425  -0.0259   0.0743   1.0000
  16.000   1.1703   0.09446   0.08672  -0.0270   0.0372   1.0000
  16.500   1.1515   0.10356   0.09599  -0.0283   0.0315   1.0000
  17.000   1.1369   0.11233   0.10500  -0.0300   0.0288   1.0000
  17.500   1.1205   0.12165   0.11455  -0.0323   0.0273   1.0000
  18.000   1.1035   0.13130   0.12444  -0.0351   0.0263   1.0000
