  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 621 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0015   0.01891   0.01117  -0.1185   0.8267   0.0820
  -4.500   0.0488   0.01785   0.01010  -0.1173   0.8158   0.0889
  -4.000   0.1044   0.01689   0.00911  -0.1168   0.8067   0.1025
  -3.500   0.1504   0.01612   0.00843  -0.1148   0.7951   0.1282
  -3.000   0.2046   0.01536   0.00777  -0.1142   0.7853   0.1748
  -2.500   0.2576   0.01486   0.00738  -0.1132   0.7729   0.2233
  -2.000   0.3073   0.01461   0.00731  -0.1117   0.7600   0.2861
  -1.500   0.3612   0.01447   0.00724  -0.1108   0.7482   0.3519
  -1.000   0.4180   0.01429   0.00701  -0.1102   0.7358   0.4052
  -0.500   0.4661   0.01425   0.00709  -0.1084   0.7229   0.4460
   0.000   0.5183   0.01414   0.00706  -0.1073   0.7113   0.4884
   0.500   0.5735   0.01389   0.00691  -0.1066   0.7003   0.5433
   1.000   0.6158   0.01338   0.00700  -0.1035   0.6866   0.6672
   2.000   0.8074   0.01302   0.00687  -0.1188   0.6562   1.0000
   2.500   0.8543   0.01314   0.00685  -0.1166   0.6398   1.0000
   3.000   0.8987   0.01324   0.00684  -0.1139   0.6207   1.0000
   3.500   0.9408   0.01334   0.00684  -0.1107   0.5986   1.0000
   4.000   0.9817   0.01345   0.00681  -0.1073   0.5723   1.0000
   4.500   1.0152   0.01367   0.00690  -0.1025   0.5369   1.0000
   5.000   1.0426   0.01412   0.00711  -0.0968   0.4919   1.0000
   5.500   1.0662   0.01487   0.00754  -0.0906   0.4478   1.0000
   6.000   1.0884   0.01578   0.00817  -0.0844   0.4140   1.0000
   6.500   1.1139   0.01676   0.00891  -0.0791   0.3892   1.0000
   7.000   1.1456   0.01777   0.00974  -0.0751   0.3700   1.0000
   7.500   1.1793   0.01877   0.01065  -0.0717   0.3537   1.0000
   8.000   1.2130   0.01977   0.01164  -0.0683   0.3392   1.0000
   8.500   1.2470   0.02084   0.01271  -0.0652   0.3255   1.0000
   9.000   1.2804   0.02200   0.01382  -0.0622   0.3121   1.0000
   9.500   1.3154   0.02321   0.01495  -0.0595   0.2989   1.0000
  10.000   1.3384   0.02446   0.01635  -0.0553   0.2866   1.0000
  10.500   1.3653   0.02587   0.01783  -0.0519   0.2742   1.0000
  11.000   1.3917   0.02738   0.01933  -0.0487   0.2620   1.0000
  11.500   1.4125   0.02905   0.02106  -0.0450   0.2499   1.0000
  12.000   1.4300   0.03101   0.02317  -0.0414   0.2376   1.0000
  12.500   1.4509   0.03306   0.02527  -0.0384   0.2266   1.0000
  13.000   1.4753   0.03505   0.02720  -0.0359   0.2164   1.0000
  13.500   1.4881   0.03767   0.03006  -0.0329   0.2069   1.0000
  14.000   1.5072   0.04012   0.03254  -0.0306   0.1981   1.0000
  14.500   1.5181   0.04309   0.03566  -0.0282   0.1897   1.0000
  15.000   1.5344   0.04602   0.03869  -0.0263   0.1823   1.0000
  15.500   1.5472   0.04924   0.04208  -0.0245   0.1758   1.0000
  16.000   1.5627   0.05240   0.04532  -0.0231   0.1694   1.0000
  16.500   1.5670   0.05663   0.04982  -0.0218   0.1636   1.0000
  17.000   1.5891   0.05930   0.05244  -0.0207   0.1574   1.0000
  17.500   1.5771   0.06552   0.05907  -0.0202   0.1524   1.0000
  18.000   1.5792   0.07047   0.06417  -0.0201   0.1468   1.0000
