  
       XFOIL         Version 6.96
  
 Calculated polar for: EPPLER 333 AIRFOIL                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2185   0.04109   0.03650  -0.0460   0.8015   0.0490
  -4.500  -0.1883   0.03650   0.03128  -0.0426   0.7609   0.0581
  -4.000  -0.1528   0.03273   0.02682  -0.0391   0.7271   0.0701
  -3.500  -0.1134   0.02939   0.02295  -0.0363   0.6970   0.0847
  -3.000  -0.0707   0.02621   0.01940  -0.0340   0.6705   0.1033
  -2.500  -0.0028   0.02014   0.01167  -0.0288   0.6485   0.0322
  -2.000   0.0522   0.01725   0.00841  -0.0274   0.6263   0.0313
  -1.500   0.1020   0.01538   0.00645  -0.0256   0.6046   0.0363
  -1.000   0.1478   0.01415   0.00514  -0.0230   0.5856   0.0608
  -0.500   0.3830   0.01242   0.00558  -0.0549   0.5556   1.0000
   0.000   0.4297   0.01251   0.00539  -0.0535   0.5394   1.0000
   0.500   0.4767   0.01264   0.00529  -0.0521   0.5242   1.0000
   1.000   0.5240   0.01281   0.00528  -0.0507   0.5099   1.0000
   1.500   0.5715   0.01302   0.00535  -0.0494   0.4966   1.0000
   2.000   0.6191   0.01326   0.00548  -0.0481   0.4841   1.0000
   2.500   0.6668   0.01355   0.00568  -0.0468   0.4728   1.0000
   3.000   0.7146   0.01387   0.00587  -0.0455   0.4618   1.0000
   3.500   0.7615   0.01415   0.00619  -0.0441   0.4502   1.0000
   4.000   0.8082   0.01451   0.00658  -0.0426   0.4393   1.0000
   4.500   0.8549   0.01491   0.00698  -0.0412   0.4290   1.0000
   5.000   0.9011   0.01531   0.00736  -0.0396   0.4186   1.0000
   5.500   0.9454   0.01575   0.00795  -0.0378   0.4074   1.0000
   6.000   0.9893   0.01623   0.00852  -0.0359   0.3966   1.0000
   6.500   1.0333   0.01669   0.00902  -0.0339   0.3858   1.0000
   7.000   1.0760   0.01712   0.00953  -0.0318   0.3741   1.0000
   7.500   1.1154   0.01757   0.01016  -0.0291   0.3615   1.0000
   8.000   1.1536   0.01803   0.01080  -0.0261   0.3486   1.0000
   8.500   1.1899   0.01848   0.01141  -0.0229   0.3351   1.0000
   9.000   1.2235   0.01890   0.01200  -0.0192   0.3206   1.0000
   9.500   1.2541   0.01930   0.01255  -0.0150   0.3049   1.0000
  10.000   1.2823   0.01975   0.01312  -0.0104   0.2883   1.0000
  10.500   1.3065   0.02034   0.01393  -0.0054   0.2693   1.0000
  11.000   1.3285   0.02110   0.01483  -0.0004   0.2476   1.0000
  11.500   1.3443   0.02222   0.01609   0.0050   0.2234   1.0000
  12.000   1.3476   0.02384   0.01780   0.0116   0.1990   1.0000
  12.500   1.3451   0.02650   0.02049   0.0167   0.1752   1.0000
  13.000   1.3366   0.03051   0.02456   0.0199   0.1533   1.0000
  13.500   1.3253   0.03578   0.02992   0.0211   0.1341   1.0000
  14.000   1.3093   0.04221   0.03643   0.0210   0.1177   1.0000
  14.500   1.2905   0.04943   0.04371   0.0202   0.1040   1.0000
  15.000   1.2721   0.05700   0.05137   0.0187   0.0921   1.0000
  15.500   1.2554   0.06491   0.05939   0.0168   0.0814   1.0000
  16.000   1.2406   0.07303   0.06765   0.0144   0.0718   1.0000
  16.500   1.2274   0.08122   0.07592   0.0118   0.0633   1.0000
  17.000   1.2162   0.08932   0.08406   0.0091   0.0556   1.0000
  17.500   1.2061   0.09784   0.09278   0.0057   0.0494   1.0000
  18.000   1.1990   0.10580   0.10089   0.0029   0.0437   1.0000
