  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 654 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0428   0.03656   0.03151  -0.1072   0.7264   0.1223
  -4.500   0.0778   0.03295   0.02750  -0.1059   0.7015   0.1368
  -4.000   0.1180   0.03010   0.02427  -0.1045   0.6805   0.1551
  -3.500   0.1706   0.01958   0.01126  -0.1005   0.6669   0.0638
  -3.000   0.2231   0.01813   0.00947  -0.0992   0.6509   0.0633
  -2.500   0.2755   0.01693   0.00813  -0.0981   0.6368   0.0642
  -1.500   0.3784   0.01557   0.00662  -0.0957   0.6089   0.0715
  -1.000   0.4288   0.01502   0.00606  -0.0943   0.5957   0.0782
  -0.500   0.4795   0.01450   0.00565  -0.0930   0.5824   0.1256
   0.000   0.5132   0.01268   0.00582  -0.0887   0.5700   0.7059
   0.500   0.6404   0.01251   0.00581  -0.1024   0.5523   1.0000
   1.000   0.6874   0.01285   0.00586  -0.1005   0.5377   1.0000
   1.500   0.7343   0.01319   0.00596  -0.0986   0.5221   1.0000
   2.000   0.7800   0.01352   0.00613  -0.0965   0.5060   1.0000
   2.500   0.8259   0.01387   0.00633  -0.0944   0.4892   1.0000
   3.000   0.8718   0.01422   0.00653  -0.0924   0.4721   1.0000
   3.500   0.9178   0.01459   0.00678  -0.0904   0.4557   1.0000
   4.000   0.9638   0.01499   0.00708  -0.0885   0.4400   1.0000
   4.500   1.0097   0.01542   0.00744  -0.0867   0.4253   1.0000
   5.000   1.0560   0.01594   0.00789  -0.0850   0.4121   1.0000
   5.500   1.1024   0.01650   0.00839  -0.0834   0.4003   1.0000
   6.000   1.1504   0.01714   0.00891  -0.0822   0.3898   1.0000
   6.500   1.1948   0.01777   0.00957  -0.0804   0.3789   1.0000
   7.000   1.2400   0.01854   0.01035  -0.0789   0.3689   1.0000
   7.500   1.2877   0.01934   0.01105  -0.0778   0.3589   1.0000
   8.000   1.3271   0.02008   0.01191  -0.0753   0.3487   1.0000
   8.500   1.3702   0.02101   0.01289  -0.0737   0.3396   1.0000
   9.000   1.4114   0.02185   0.01375  -0.0717   0.3300   1.0000
   9.500   1.4435   0.02275   0.01481  -0.0683   0.3193   1.0000
  10.000   1.4751   0.02363   0.01570  -0.0649   0.3082   1.0000
  10.500   1.4971   0.02445   0.01662  -0.0599   0.2978   1.0000
  11.000   1.5136   0.02557   0.01793  -0.0545   0.2878   1.0000
  11.500   1.5309   0.02674   0.01916  -0.0498   0.2770   1.0000
  12.000   1.5383   0.02830   0.02090  -0.0447   0.2659   1.0000
  12.500   1.5446   0.03044   0.02327  -0.0404   0.2548   1.0000
  13.000   1.5506   0.03302   0.02602  -0.0369   0.2435   1.0000
  13.500   1.5500   0.03646   0.02962  -0.0341   0.2300   1.0000
  14.000   1.5472   0.04069   0.03401  -0.0321   0.2161   1.0000
  14.500   1.5396   0.04596   0.03945  -0.0309   0.2009   1.0000
  15.000   1.5247   0.05258   0.04619  -0.0306   0.1836   1.0000
  15.500   1.5057   0.06027   0.05397  -0.0310   0.1674   1.0000
  16.000   1.4783   0.06951   0.06327  -0.0323   0.1507   1.0000
  16.500   1.4528   0.07904   0.07294  -0.0341   0.1354   1.0000
  17.000   1.4206   0.09007   0.08407  -0.0369   0.1190   1.0000
  18.000   1.3393   0.11646   0.11057  -0.0458   0.0714   1.0000
