  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 479 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1046   0.00837   0.00168  -0.0930   0.9122   0.0728
  -4.500  -0.0450   0.00667  -0.00058  -0.0933   0.8963   0.0749
  -4.000   0.0114   0.00515  -0.00218  -0.0935   0.8802   0.0800
  -3.500   0.0682   0.00433  -0.00320  -0.0932   0.8631   0.0857
  -3.000   0.1195   0.00366  -0.00386  -0.0921   0.8431   0.0957
  -2.500   0.1711   0.00318  -0.00436  -0.0909   0.8232   0.1122
  -2.000   0.2221   0.00276  -0.00462  -0.0897   0.8039   0.1611
  -1.500   0.2716   0.00239  -0.00454  -0.0886   0.7848   0.2889
  -1.000   0.3142   0.00193  -0.00402  -0.0860   0.7665   0.5790
  -0.500   0.4269   0.00158  -0.00365  -0.0955   0.7481   0.9808
   0.000   0.4988   0.00156  -0.00394  -0.0989   0.7265   1.0000
   0.500   0.5432   0.00167  -0.00405  -0.0966   0.7047   1.0000
   1.000   0.5888   0.00179  -0.00415  -0.0945   0.6832   1.0000
   1.500   0.6337   0.00193  -0.00420  -0.0921   0.6588   1.0000
   2.000   0.6784   0.00207  -0.00422  -0.0897   0.6332   1.0000
   2.500   0.7246   0.00225  -0.00421  -0.0876   0.6109   1.0000
   3.000   0.7691   0.00242  -0.00409  -0.0853   0.5873   1.0000
   3.500   0.8148   0.00260  -0.00400  -0.0832   0.5648   1.0000
   4.000   0.8606   0.00281  -0.00387  -0.0811   0.5428   1.0000
   4.500   0.9049   0.00301  -0.00369  -0.0789   0.5186   1.0000
   5.000   0.9476   0.00323  -0.00354  -0.0763   0.4905   1.0000
   5.500   0.9889   0.00351  -0.00336  -0.0735   0.4606   1.0000
   6.000   1.0291   0.00387  -0.00311  -0.0707   0.4311   1.0000
   6.500   1.0678   0.00422  -0.00272  -0.0677   0.4017   1.0000
   7.000   1.1031   0.00462  -0.00234  -0.0641   0.3687   1.0000
   7.500   1.1352   0.00506  -0.00191  -0.0602   0.3348   1.0000
   8.000   1.1622   0.00559  -0.00141  -0.0555   0.2964   1.0000
   8.500   1.1790   0.00632  -0.00078  -0.0492   0.2575   1.0000
   9.000   1.1891   0.00737   0.00014  -0.0426   0.2117   1.0000
   9.500   1.1829   0.00937   0.00177  -0.0349   0.1328   1.0000
  10.000   1.1713   0.01246   0.00456  -0.0279   0.0885   1.0000
  10.500   1.1700   0.01569   0.00786  -0.0230   0.0788   1.0000
  11.000   1.1655   0.01990   0.01220  -0.0190   0.0743   1.0000
  11.500   1.1658   0.02456   0.01704  -0.0160   0.0707   1.0000
  12.000   1.1637   0.03016   0.02276  -0.0136   0.0678   1.0000
  12.500   1.1678   0.03582   0.02843  -0.0113   0.0654   1.0000
  13.000   1.1799   0.04076   0.03358  -0.0096   0.0632   1.0000
  13.500   1.1944   0.04566   0.03861  -0.0080   0.0607   1.0000
  14.000   1.2179   0.04982   0.04280  -0.0063   0.0582   1.0000
  14.500   1.2472   0.05403   0.04713  -0.0046   0.0557   1.0000
  15.000   1.2504   0.06031   0.05376  -0.0039   0.0540   1.0000
  15.500   1.2519   0.06681   0.06057  -0.0036   0.0521   1.0000
  16.000   1.2515   0.07335   0.06736  -0.0038   0.0503   1.0000
  16.500   1.2614   0.07967   0.07387  -0.0035   0.0481   1.0000
  17.000   1.2091   0.08954   0.08429  -0.0069   0.0478   1.0000
  17.500   1.1539   0.10049   0.09578  -0.0127   0.0476   1.0000
  18.000   1.0935   0.11394   0.10973  -0.0212   0.0477   1.0000
