  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 503 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.1458   0.01973   0.01205  -0.1311   0.7550   0.1109
  -4.500   0.1967   0.01847   0.01061  -0.1302   0.7399   0.1194
  -4.000   0.2498   0.01754   0.00933  -0.1294   0.7255   0.1294
  -3.500   0.3022   0.01703   0.00866  -0.1286   0.7112   0.1448
  -3.000   0.3488   0.01680   0.00840  -0.1266   0.6966   0.1630
  -2.500   0.3956   0.01672   0.00825  -0.1246   0.6825   0.1828
  -2.000   0.4435   0.01669   0.00810  -0.1230   0.6696   0.2037
  -1.500   0.4944   0.01652   0.00784  -0.1220   0.6577   0.2257
  -1.000   0.5441   0.01645   0.00775  -0.1207   0.6460   0.2522
  -0.500   0.5881   0.01636   0.00766  -0.1184   0.6337   0.2764
   0.000   0.6354   0.01628   0.00762  -0.1168   0.6228   0.3019
   0.500   0.6884   0.01617   0.00745  -0.1163   0.6126   0.3294
   1.000   0.7277   0.01615   0.00757  -0.1131   0.6012   0.3614
   1.500   0.7689   0.01598   0.00762  -0.1104   0.5913   0.4197
   2.000   1.0067   0.01562   0.00829  -0.1483   0.5768   1.0000
   2.500   1.0456   0.01591   0.00844  -0.1452   0.5666   1.0000
   3.000   1.0781   0.01633   0.00882  -0.1410   0.5563   1.0000
   3.500   1.1214   0.01670   0.00904  -0.1389   0.5470   1.0000
   4.000   1.1516   0.01712   0.00947  -0.1342   0.5366   1.0000
   4.500   1.1854   0.01761   0.00992  -0.1303   0.5267   1.0000
   5.000   1.2287   0.01801   0.01022  -0.1282   0.5170   1.0000
   5.500   1.2517   0.01855   0.01085  -0.1222   0.5064   1.0000
   6.000   1.2888   0.01904   0.01130  -0.1190   0.4965   1.0000
   6.500   1.3217   0.01938   0.01158  -0.1149   0.4849   1.0000
   7.000   1.3367   0.01988   0.01216  -0.1074   0.4729   1.0000
   7.500   1.3608   0.02039   0.01270  -0.1017   0.4625   1.0000
   8.000   1.3937   0.02084   0.01312  -0.0979   0.4525   1.0000
   8.500   1.4037   0.02156   0.01400  -0.0900   0.4419   1.0000
   9.000   1.4318   0.02224   0.01473  -0.0858   0.4318   1.0000
   9.500   1.4592   0.02292   0.01545  -0.0815   0.4213   1.0000
  10.000   1.4686   0.02396   0.01665  -0.0746   0.4091   1.0000
  10.500   1.4768   0.02506   0.01782  -0.0680   0.3949   1.0000
  11.000   1.4839   0.02648   0.01932  -0.0619   0.3800   1.0000
  11.500   1.4928   0.02822   0.02115  -0.0567   0.3658   1.0000
  12.000   1.4986   0.03036   0.02339  -0.0517   0.3508   1.0000
  12.500   1.4989   0.03311   0.02624  -0.0469   0.3341   1.0000
  13.000   1.4996   0.03630   0.02953  -0.0429   0.3177   1.0000
  13.500   1.4985   0.04001   0.03333  -0.0394   0.3011   1.0000
  14.000   1.4928   0.04444   0.03782  -0.0363   0.2829   1.0000
  14.500   1.4797   0.05001   0.04350  -0.0336   0.2628   1.0000
  15.000   1.4647   0.05626   0.04984  -0.0316   0.2420   1.0000
  15.500   1.4437   0.06356   0.05718  -0.0301   0.2191   1.0000
  16.000   1.4193   0.07166   0.06530  -0.0292   0.1956   1.0000
  16.500   1.3855   0.08132   0.07490  -0.0289   0.1676   1.0000
  17.000   1.3495   0.09168   0.08520  -0.0293   0.1341   1.0000
  17.500   1.2962   0.10478   0.09803  -0.0308   0.0768   1.0000
  18.000   1.2487   0.11763   0.11073  -0.0330   0.0443   1.0000
