  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 625 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0906   0.02150   0.01356  -0.1251   0.7520   0.1284
  -4.500   0.1444   0.02044   0.01233  -0.1243   0.7316   0.1322
  -4.000   0.1987   0.01947   0.01105  -0.1235   0.7084   0.1371
  -3.500   0.2503   0.01847   0.00992  -0.1224   0.6792   0.1420
  -3.000   0.3025   0.01792   0.00913  -0.1213   0.6470   0.1485
  -2.500   0.3528   0.01744   0.00845  -0.1200   0.6148   0.1573
  -2.000   0.4037   0.01719   0.00800  -0.1189   0.5888   0.1708
  -1.500   0.4549   0.01697   0.00772  -0.1181   0.5685   0.1919
  -1.000   0.5076   0.01693   0.00759  -0.1176   0.5530   0.2175
  -0.500   0.5603   0.01692   0.00752  -0.1171   0.5395   0.2409
   0.000   0.6132   0.01693   0.00760  -0.1168   0.5288   0.2662
   0.500   0.6677   0.01692   0.00773  -0.1169   0.5200   0.3142
   1.000   0.7098   0.01598   0.00822  -0.1146   0.5123   0.6809
   1.500   0.8186   0.01624   0.00887  -0.1238   0.5031   0.9964
   2.000   0.8732   0.01683   0.00923  -0.1242   0.4968   1.0000
   2.500   0.9145   0.01732   0.00964  -0.1218   0.4900   1.0000
   3.000   0.9631   0.01784   0.00995  -0.1207   0.4827   1.0000
   3.500   1.0061   0.01843   0.01047  -0.1187   0.4742   1.0000
   4.000   1.0535   0.01896   0.01090  -0.1175   0.4667   1.0000
   4.500   1.1100   0.01977   0.01151  -0.1181   0.4604   1.0000
   5.000   1.1500   0.02040   0.01225  -0.1157   0.4541   1.0000
   5.500   1.1983   0.02106   0.01287  -0.1149   0.4478   1.0000
   6.000   1.2577   0.02195   0.01357  -0.1162   0.4414   1.0000
   6.500   1.2904   0.02266   0.01446  -0.1127   0.4346   1.0000
   7.000   1.3364   0.02332   0.01510  -0.1116   0.4276   1.0000
   7.500   1.3912   0.02423   0.01592  -0.1122   0.4210   1.0000
   8.000   1.4165   0.02509   0.01698  -0.1076   0.4135   1.0000
   8.500   1.4645   0.02565   0.01748  -0.1070   0.4060   1.0000
   9.000   1.4906   0.02668   0.01862  -0.1028   0.3982   1.0000
   9.500   1.5151   0.02745   0.01947  -0.0983   0.3899   1.0000
  10.000   1.5493   0.02832   0.02033  -0.0957   0.3817   1.0000
  10.500   1.5582   0.02952   0.02169  -0.0895   0.3722   1.0000
  11.000   1.5841   0.03063   0.02281  -0.0863   0.3634   1.0000
  11.500   1.5939   0.03227   0.02458  -0.0813   0.3537   1.0000
  12.000   1.6062   0.03427   0.02668  -0.0773   0.3443   1.0000
  12.500   1.6249   0.03605   0.02850  -0.0742   0.3353   1.0000
  13.000   1.6271   0.03917   0.03181  -0.0702   0.3259   1.0000
  13.500   1.6556   0.04073   0.03333  -0.0686   0.3180   1.0000
  14.000   1.6451   0.04526   0.03812  -0.0647   0.3088   1.0000
  14.500   1.6816   0.04643   0.03918  -0.0639   0.3016   1.0000
  15.000   1.6579   0.05277   0.04585  -0.0604   0.2931   1.0000
  15.500   1.6956   0.05382   0.04678  -0.0599   0.2859   1.0000
  16.000   1.6615   0.06200   0.05534  -0.0574   0.2782   1.0000
  16.500   1.7038   0.06251   0.05571  -0.0571   0.2711   1.0000
  17.000   1.6509   0.07361   0.06726  -0.0555   0.2643   1.0000
  17.500   1.6823   0.07521   0.06880  -0.0553   0.2571   1.0000
  18.000   1.6115   0.08956   0.08359  -0.0555   0.2498   1.0000
