  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 459 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.7171   0.01481   0.00719   0.0301   1.0000   0.2034
  -4.500  -0.6910   0.01409   0.00679   0.0350   1.0000   0.2779
  -4.000  -0.6187   0.01342   0.00656   0.0305   0.9883   0.3713
  -3.500  -0.5503   0.01286   0.00651   0.0273   0.9753   0.4947
  -3.000  -0.4813   0.01245   0.00643   0.0245   0.9621   0.5859
  -2.500  -0.4121   0.01213   0.00634   0.0221   0.9485   0.6575
  -2.000  -0.3429   0.01183   0.00623   0.0199   0.9348   0.7173
  -1.500  -0.2705   0.01156   0.00612   0.0173   0.9215   0.7706
  -1.000  -0.1850   0.01127   0.00594   0.0123   0.9104   0.8132
  -0.500  -0.0939   0.01098   0.00572   0.0065   0.8965   0.8524
   0.000   0.0000   0.01088   0.00565   0.0000   0.8764   0.8764
   0.500   0.0939   0.01098   0.00572  -0.0065   0.8524   0.8965
   1.500   0.2705   0.01156   0.00612  -0.0173   0.7704   0.9215
   2.000   0.3428   0.01183   0.00623  -0.0199   0.7171   0.9348
   2.500   0.4120   0.01213   0.00634  -0.0221   0.6571   0.9485
   3.000   0.4812   0.01245   0.00643  -0.0245   0.5856   0.9621
   3.500   0.5500   0.01285   0.00651  -0.0273   0.4949   0.9753
   4.000   0.6186   0.01342   0.00655  -0.0305   0.3707   0.9883
   4.500   0.6910   0.01409   0.00679  -0.0350   0.2775   1.0000
   5.000   0.7170   0.01480   0.00718  -0.0301   0.2041   1.0000
   5.500   0.7387   0.01600   0.00798  -0.0243   0.1378   1.0000
   6.000   0.7636   0.01700   0.00882  -0.0189   0.1172   1.0000
   6.500   0.7915   0.01785   0.00970  -0.0138   0.1079   1.0000
   7.000   0.8187   0.01903   0.01087  -0.0086   0.1026   1.0000
   7.500   0.8503   0.02017   0.01210  -0.0042   0.0985   1.0000
   8.000   0.8838   0.02152   0.01348  -0.0002   0.0946   1.0000
   8.500   0.9194   0.02328   0.01530   0.0032   0.0898   1.0000
   9.000   0.9501   0.02434   0.01654   0.0075   0.0834   1.0000
   9.500   0.9831   0.02632   0.01860   0.0108   0.0775   1.0000
  10.000   1.0097   0.02761   0.02015   0.0156   0.0718   1.0000
  10.500   1.0359   0.02996   0.02263   0.0196   0.0651   1.0000
  11.000   1.0496   0.03110   0.02400   0.0260   0.0578   1.0000
  11.500   1.0543   0.03376   0.02693   0.0331   0.0506   1.0000
  12.000   1.0592   0.03528   0.02844   0.0398   0.0449   1.0000
  13.000   1.0568   0.04061   0.03428   0.0506   0.0371   1.0000
  13.500   1.0481   0.04541   0.03942   0.0539   0.0351   1.0000
  14.000   1.0280   0.05145   0.04592   0.0554   0.0331   1.0000
  14.500   1.0114   0.05796   0.05274   0.0546   0.0317   1.0000
  15.000   1.0110   0.06307   0.05787   0.0532   0.0301   1.0000
  16.500   0.6504   0.17697   0.17294  -0.0006   0.0542   1.0000
  17.000   0.6475   0.18699   0.18291  -0.0071   0.0536   1.0000
  17.500   0.6438   0.19553   0.19141  -0.0143   0.0494   1.0000
  18.000   0.6573   0.20206   0.19794  -0.0171   0.0467   1.0000
